epoch,loss,val_loss,train_time,time
0,0.0021361860240250675,0.0005951543223208955,18.019782066345215,19/12/2019 19:21:21
1,0.0008669676699888731,0.0004728352909874463,14.49833083152771,19/12/2019 19:21:21
2,0.0006824683902751244,0.0004335943673937835,14.671868801116943,19/12/2019 19:21:21
3,0.0005887026341679599,0.00039327673521822036,14.568899393081665,19/12/2019 19:21:21
4,0.0005216701794856536,0.0003561491824872184,14.735856771469116,19/12/2019 19:21:21
5,0.0004796622225640081,0.0003507202397352935,15.064230918884277,19/12/2019 19:21:21
6,0.0004450591415175766,0.0003405198631892145,14.404188871383667,19/12/2019 19:21:21
7,0.0004111384909863755,0.0003978888095368675,14.883633852005005,19/12/2019 19:21:21
8,0.0004019924445865192,0.00029772916846784975,14.64089560508728,19/12/2019 19:21:21
9,0.0003692053796425147,0.0002963195240934696,14.375478744506836,19/12/2019 19:21:21
10,0.0003610502193718489,0.0003038396919378475,14.517905235290527,19/12/2019 19:21:21
11,0.0003457497526583522,0.0002837707913748374,14.89239501953125,19/12/2019 19:21:21
12,0.0003476197283822798,0.00028114171021863466,14.547680377960205,19/12/2019 19:21:21
13,0.00033947451393684434,0.00028557124596040166,15.16478705406189,19/12/2019 19:21:21
14,0.00034159653358441493,0.00029614684098265803,14.937414169311523,19/12/2019 19:21:21
15,0.0003386767922293134,0.0002800679901511682,14.637939929962158,19/12/2019 19:21:21
16,0.00033550618366488664,0.0002789587159018359,14.335303544998169,19/12/2019 19:21:21
17,0.0003270590344336508,0.0002780530964097091,14.803346157073975,19/12/2019 19:21:21
18,0.0003276936347054656,0.0002816564119293184,14.670090675354004,19/12/2019 19:21:21
19,0.0003287826046479012,0.0002847008773493627,14.533952713012695,19/12/2019 19:21:21
20,0.00032606423435474296,0.00027849949505991367,14.66680097579956,19/12/2019 19:21:21
21,0.00032467818574163476,0.0002820781325303691,14.905229091644287,19/12/2019 19:21:21
22,0.00032164935658800383,0.00028492319656279384,14.769544124603271,19/12/2019 19:21:21
23,0.00032587022480809133,0.00027071150732373194,14.315309524536133,19/12/2019 19:21:21
24,0.0003230788179665481,0.000273428860442382,14.689942359924316,19/12/2019 19:21:21
25,0.0003200792159258251,0.0002780307116776209,14.429648160934448,19/12/2019 19:21:21
26,0.00032366642485449887,0.00027761560433572094,14.882273435592651,19/12/2019 19:21:21
27,0.0003181583485222901,0.0002722044885845595,14.403011560440063,19/12/2019 19:21:21
28,0.0003165285119399882,0.0002770451856310696,14.802961111068726,19/12/2019 19:21:21
29,0.00031742826341166,0.0002888494930582097,14.645464897155762,19/12/2019 19:21:21
30,0.00031862159718974367,0.0002758841896200044,14.612134456634521,19/12/2019 19:21:21
31,0.0003203942915947057,0.0002670514832473419,14.780380725860596,19/12/2019 19:21:21
32,0.00031391388738750866,0.0002781052266525252,14.447624683380127,19/12/2019 19:21:21
33,0.00031609135784276275,0.00028550929650287296,14.616949796676636,19/12/2019 19:21:21
34,0.00031274434146408753,0.0002748740646831444,14.784430742263794,19/12/2019 19:21:21
35,0.0003159496678409249,0.00028982240683810126,14.764229536056519,19/12/2019 19:21:21
36,0.0003104472605699062,0.00026532938260614015,14.59125018119812,19/12/2019 19:21:21
37,0.0003068281908331197,0.00029295105168149904,14.5060875415802,19/12/2019 19:21:21
38,0.00030895782053392493,0.0002671942713524623,14.908405542373657,19/12/2019 19:21:21
39,0.0003070455545209995,0.00026449289909574324,14.868645668029785,19/12/2019 19:21:21
40,0.0003057915185246744,0.0002721367407416287,14.686054944992065,19/12/2019 19:21:21
41,0.0003063471337557764,0.00028246557814442906,14.774716138839722,19/12/2019 19:21:21
42,0.0003083927939582998,0.00026973485601340446,15.071498155593872,19/12/2019 19:21:21
43,0.0003088073055183569,0.0002681018098658458,14.737924575805664,19/12/2019 19:21:21
44,0.0003033414486293599,0.0003234018464551285,14.745375156402588,19/12/2019 19:21:21
45,0.0003046037874294802,0.0002759111138795633,14.426529169082642,19/12/2019 19:21:21
46,0.00030147673140234636,0.0002676646816455784,14.491001844406128,19/12/2019 19:21:21
47,0.0003020511661644446,0.0002746855696153642,14.717494010925293,19/12/2019 19:21:21
48,0.00030215580339360747,0.00027678589236866094,14.562541246414185,19/12/2019 19:21:21
49,0.00029952249117797593,0.0002627283407681488,14.698839664459229,19/12/2019 19:21:21
50,0.00030036613398400503,0.00027084861630661427,14.593665361404419,19/12/2019 19:21:21
51,0.00030382887873456755,0.0002657310135232096,15.1387357711792,19/12/2019 19:21:21
52,0.00030280746149629353,0.0002724538554417088,14.628844976425171,19/12/2019 19:21:21
53,0.0003017474378610173,0.0002709169027937686,14.677319288253784,19/12/2019 19:21:21
54,0.00030057194486135465,0.00026891654023971387,14.970043897628784,19/12/2019 19:21:21
55,0.0002958302490077784,0.00026615860197467606,14.425958156585693,19/12/2019 19:21:21
56,0.00030050686890383004,0.0002800240773849328,14.897619485855103,19/12/2019 19:21:21
57,0.00029913436401181694,0.00027236679279590663,14.809360980987549,19/12/2019 19:21:21
58,0.0002978673437669519,0.00026646399235412556,14.876500606536865,19/12/2019 19:21:21
59,0.0002960840721163597,0.00026159005254615706,14.723215341567993,19/12/2019 19:21:21
60,0.00029736643937034894,0.00027222017857570597,14.52822470664978,19/12/2019 19:21:21
61,0.00029954975353347604,0.00027030304979387503,14.910053730010986,19/12/2019 19:21:21
62,0.00029764765896564253,0.000264411537528484,14.776414155960083,19/12/2019 19:21:21
63,0.0002968712923359103,0.00026262639998958655,14.859049558639526,19/12/2019 19:21:21
64,0.0002934992814252926,0.00026623750799837655,14.572122812271118,19/12/2019 19:21:21
65,0.00029646487658220935,0.0002674876909668351,14.777780771255493,19/12/2019 19:21:21
66,0.0002925936177403553,0.00026227463075774275,14.832870721817017,19/12/2019 19:21:21
67,0.000292867703490285,0.00026057442254047333,14.722678184509277,19/12/2019 19:21:21
68,0.000291170253774268,0.0002636930728649273,14.74226188659668,19/12/2019 19:21:21
69,0.0002959038703879194,0.0002640636086844355,14.687981367111206,19/12/2019 19:21:21
70,0.0003020160219027071,0.00026115237808742016,14.443796873092651,19/12/2019 19:21:21
71,0.0002935064709601724,0.00027266989853583326,14.995824337005615,19/12/2019 19:21:21
72,0.0002925336275942524,0.00026124683284929417,14.365479469299316,19/12/2019 19:21:21
73,0.00029105595884305625,0.0002675664856678257,14.535804510116577,19/12/2019 19:21:21
74,0.00028953600803867754,0.0002669573519668375,14.6026029586792,19/12/2019 19:21:21
75,0.00029190304625213617,0.00027625231188766624,14.895211219787598,19/12/2019 19:21:21
76,0.00030418645487756033,0.0002624679427328237,14.432861566543579,19/12/2019 19:21:21
77,0.0002908033625213642,0.0002728174378468597,14.726389646530151,19/12/2019 19:21:21
78,0.0002894781378506613,0.0002616858132167827,14.791279077529907,19/12/2019 19:21:21
79,0.0002871841327786857,0.00026039656194086676,14.535627126693726,19/12/2019 19:21:21
80,0.0002889207832153859,0.00026184014016424653,14.61154580116272,19/12/2019 19:21:21
81,0.000288540711316412,0.00027289337608395024,14.651095628738403,19/12/2019 19:21:21
82,0.0002870421826969134,0.0002691503829059726,14.707648277282715,19/12/2019 19:21:21
83,0.00028606903241356306,0.00026226237701766365,14.658652782440186,19/12/2019 19:21:21
84,0.0002881880197643226,0.0002592979276655363,14.723541259765625,19/12/2019 19:21:21
85,0.00028799770906448504,0.0002646919971714168,14.577443599700928,19/12/2019 19:21:21
86,0.0002860615156561171,0.0002691212534226001,14.649802684783936,19/12/2019 19:21:21
87,0.0002876304205608856,0.0002816112237206588,14.608378887176514,19/12/2019 19:21:21
88,0.0002862478898732839,0.00026312957169182156,14.594032287597656,19/12/2019 19:21:21
89,0.0002867355943733393,0.0002664638393189035,14.604958534240723,19/12/2019 19:21:21
90,0.0002864592333757683,0.00026447893193744606,15.24459719657898,19/12/2019 19:21:21
91,0.0002851472236097567,0.0002614172299245818,14.592860221862793,19/12/2019 19:21:21
92,0.0002839223081169704,0.00026398585355752707,14.545464515686035,19/12/2019 19:21:21
93,0.000285730328528559,0.00026395386766609456,14.515192985534668,19/12/2019 19:21:21
94,0.000285521408275463,0.0002593022431850902,14.320492029190063,19/12/2019 19:21:21
95,0.0002822374451973461,0.0002596679768837411,14.357051134109497,19/12/2019 19:21:21
96,0.00028303195374600887,0.00026686239944681946,14.598670959472656,19/12/2019 19:21:21
97,0.0002818130170699404,0.00026162135123651537,14.724075317382812,19/12/2019 19:21:21
98,0.0002839636530647326,0.0002606761799403341,14.500163316726685,19/12/2019 19:21:21
99,0.0002832717255762011,0.00026281434598222306,14.706903219223022,19/12/2019 19:21:21
100,0.0002824652835268187,0.0002597369792290798,14.706385850906372,19/12/2019 19:21:21
101,0.00028054769708246377,0.00026082160809568356,14.571148157119751,19/12/2019 19:21:21
102,0.0002892975063785681,0.0002588054005273547,14.643742084503174,19/12/2019 19:21:21
103,0.0002852819475931846,0.0002595385900092492,14.497236728668213,19/12/2019 19:21:21
104,0.0002798085585416197,0.00027817410077795695,14.517664670944214,19/12/2019 19:21:21
105,0.00028044646032660225,0.0002603553753413749,15.073550939559937,19/12/2019 19:21:21
106,0.00027938636991012224,0.00026069570470176756,14.661609411239624,19/12/2019 19:21:21
107,0.00027768391563877707,0.0002640064812714916,14.530097007751465,19/12/2019 19:21:21
108,0.0002805655110678226,0.0002593020708068772,14.5884428024292,19/12/2019 19:21:21
109,0.00027608849213187276,0.00026567442730079526,14.707446336746216,19/12/2019 19:21:21
110,0.0002800951614212404,0.0002637584934512143,14.432292699813843,19/12/2019 19:21:21
111,0.00027661929861087835,0.00027122471009780307,14.524456262588501,19/12/2019 19:21:21
112,0.00028058024750086204,0.0002655149208542949,14.566738367080688,19/12/2019 19:21:21
113,0.00027726032769487426,0.00025969412827243167,14.513964414596558,19/12/2019 19:21:21
114,0.0002802142050109291,0.0002618180187291295,14.3787260055542,19/12/2019 19:21:21
115,0.0002771826701135229,0.000259851056908015,14.69625210762024,19/12/2019 19:21:21
116,0.00027539785334697076,0.00026323169636281377,14.75419282913208,19/12/2019 19:21:21
117,0.00027182579976992857,0.0002652522490012473,14.633420944213867,19/12/2019 19:21:21
118,0.00027457499967603404,0.0002632250061337475,14.865243434906006,19/12/2019 19:21:21
119,0.0002724969419213228,0.0002699078826521611,14.960545778274536,19/12/2019 19:21:21
120,0.00027451095971888796,0.00026504215023606155,14.697287797927856,19/12/2019 19:21:21
121,0.0002710115009128076,0.000262982554429358,14.721236228942871,19/12/2019 19:21:21
122,0.0002669778126392419,0.00027036301135703784,14.590588331222534,19/12/2019 19:21:21
123,0.00027772633985161034,0.0002644949342754576,14.326197147369385,19/12/2019 19:21:21
124,0.0002709241774646927,0.00026447523391942465,14.969595909118652,19/12/2019 19:21:21
125,0.0002700150602417338,0.00025783678532514796,14.43568468093872,19/12/2019 19:21:21
126,0.00027153798806223584,0.0002581281435931622,14.968368291854858,19/12/2019 19:21:21
127,0.00027425034694499316,0.0002658008918871443,14.623157262802124,19/12/2019 19:21:21
128,0.0002703205969879811,0.00027566116552654133,14.809121370315552,19/12/2019 19:21:21
129,0.0002771405933928412,0.0002630487691057297,14.517360210418701,19/12/2019 19:21:21
130,0.00026888562407746913,0.0002651553221559938,14.461803197860718,19/12/2019 19:21:21
131,0.0002649428659288026,0.00027286896629036343,14.744887828826904,19/12/2019 19:21:21
132,0.00026724084152284357,0.00026288369593183,14.792380332946777,19/12/2019 19:21:21
133,0.0002679772649109379,0.00026867324005703765,14.750906229019165,19/12/2019 19:21:21
134,0.00026779634654807295,0.0002652606896369762,14.372867107391357,19/12/2019 19:21:21
135,0.0002647949801765042,0.0002745758145588364,14.628753185272217,19/12/2019 19:21:21
136,0.0002646440741730151,0.0002655776076349205,14.779443979263306,19/12/2019 19:21:21
137,0.0002640088487791253,0.0002743738807470867,14.405050039291382,19/12/2019 19:21:21
138,0.0002668234250011588,0.00026905288201390824,14.651917695999146,19/12/2019 19:21:21
139,0.00026621312274239617,0.000260304813500185,14.784160375595093,19/12/2019 19:21:21
140,0.0002623386972118169,0.00026889886586095623,14.138211250305176,19/12/2019 19:21:21
141,0.00026488452330717044,0.0002606056654354606,14.942107677459717,19/12/2019 19:21:21
142,0.0002574760270268385,0.0002677118256740831,15.094987869262695,19/12/2019 19:21:21
143,0.00025999672980342973,0.00026548490214057223,14.643994331359863,19/12/2019 19:21:21
144,0.00025971828978392107,0.0002681881714622431,14.402027130126953,19/12/2019 19:21:21
145,0.00025655657452531536,0.0002717698878074903,14.851993083953857,19/12/2019 19:21:21
146,0.000258982625791315,0.0002847042584081315,14.684709072113037,19/12/2019 19:21:21
147,0.0002573053050238877,0.0002708612590284335,14.589931011199951,19/12/2019 19:21:21
148,0.0002552603380281534,0.00027970951515555824,15.100971698760986,19/12/2019 19:21:21
149,0.0002576980792635943,0.0002661165388093558,14.651396751403809,19/12/2019 19:21:21
150,0.0002537198157275057,0.0002751732087507022,14.613976001739502,19/12/2019 19:21:21
151,0.0002541531121274092,0.0002698482315596379,14.697115898132324,19/12/2019 19:21:21
152,0.00025657245567741924,0.00026874118041410094,14.583266019821167,19/12/2019 19:21:21
153,0.0002580859186620746,0.00026835366552488356,14.688685178756714,19/12/2019 19:21:21
154,0.00025053612049417805,0.00026603850553202473,14.589596509933472,19/12/2019 19:21:21
155,0.00025165526049703826,0.0002683774943921661,14.483346939086914,19/12/2019 19:21:21
