epoch,loss,val_loss,train_time
0,0.0048852277526476385,0.0006549401852669808,12.86237120628357
1,0.001461265352848534,0.0005780749668253901,10.421940803527832
2,0.0012137218310040835,0.0005172208246556649,8.721000671386719
3,0.0010515945762981775,0.00046539150775363255,8.206997871398926
4,0.0009663345325577882,0.00041559484261516425,8.337998628616333
5,0.0008857292528297034,0.00039296831022975665,8.03999948501587
6,0.0008425955764456912,0.0003748516847852076,8.166189193725586
7,0.0008142194117601968,0.0004737758827644458,7.94701075553894
8,0.0008034570684569192,0.0004009904137132717,7.844377756118774
9,0.0007836357046002822,0.00035144452842295125,7.952003002166748
10,0.0007658421370554969,0.00038281799182129987,8.391535520553589
11,0.0007685063878934251,0.0003780569953399017,7.912802457809448
12,0.0007487458739461519,0.00033690502472603223,8.904999256134033
13,0.0007370401541838698,0.0003372956362161896,7.998516798019409
14,0.0007357771765952753,0.00032984008352777945,8.759003639221191
15,0.0007233115005170788,0.0003318501423418422,9.955000162124634
16,0.0007194285762031679,0.00033854770105199485,9.203843593597412
17,0.0007158374051671985,0.00032773295039855474,8.309002161026001
18,0.0007100208998037216,0.00033480093445841674,8.36900019645691
19,0.0007019192138654422,0.00033607847671831463,8.182000160217285
20,0.0006978028046598067,0.0003401125663440973,8.872997283935547
21,0.0006892397003819531,0.00033080604553322146,8.879000902175903
22,0.0006881864112353003,0.00032274819624151493,10.271213293075562
23,0.0006798302164093576,0.00037794226700390307,8.759222745895386
24,0.0006785822446947991,0.00031579080760100363,8.114526271820068
25,0.0006758520949925571,0.0003316725633771764,7.8947954177856445
26,0.0006774530567198992,0.0003273715957714582,7.863136529922485
27,0.0006699691450828974,0.00032119702805836825,7.990001678466797
28,0.0006648791416564187,0.00035093109039119954,8.06500244140625
29,0.000665609237559053,0.0003319711433737387,9.095434665679932
30,0.0006612544446054976,0.0003266624482113658,8.126853704452515
31,0.0006602296398325403,0.0003294552573091309,9.242623567581177
32,0.0006605247649653895,0.00032906923273810426,9.064768314361572
33,0.0006537865579123436,0.0003189137157982696,8.916917324066162
34,0.0006514946673054625,0.0003198262535343748,8.805449724197388
35,0.0006439085719346062,0.00032196922980121806,8.706271171569824
36,0.0006465121624211262,0.0003129492220379003,9.135997772216797
37,0.0006416075924085239,0.000314739592617256,8.153000354766846
38,0.000638411369103792,0.00031602455004952983,8.304032325744629
39,0.0006334289059570656,0.00032012661473717794,8.326576709747314
40,0.0006310415981501109,0.00031617553079036514,8.21299958229065
41,0.0006282830670155524,0.0003312374779523436,8.715001583099365
42,0.0006506539065125983,0.0003149732612266871,8.834001779556274
43,0.0006295369471608471,0.00031074202337609026,9.279038667678833
44,0.0006219734034394113,0.00031812788223576917,9.551335573196411
45,0.0006213148397252993,0.000306655929005188,9.755223512649536
46,0.0006173723440285404,0.00031434773510316446,8.885309219360352
47,0.0006130390248146743,0.00030962661104221506,8.86315369606018
48,0.0006138321197846357,0.0003152226473727106,9.316999197006226
49,0.0006196002491592795,0.0004833070417929673,9.678998231887817
50,0.0006894717110403495,0.00031887634449364834,10.05700159072876
51,0.0006305949139443946,0.00031388130070757707,9.228666305541992
52,0.0006227421722664578,0.00033482595313014325,9.388930082321167
53,0.0006221501594318894,0.0003140112152841296,8.940999746322632
54,0.0006182295636455783,0.0003076127841025425,9.575108528137207
55,0.0006105018224352914,0.00030669293992320845,9.424620628356934
56,0.0006078982440129485,0.0003085730495297513,9.461000204086304
57,0.000613305741689786,0.00031108749689788556,8.915002822875977
58,0.0006068213578228923,0.00031206375647761835,8.890999555587769
59,0.0006031061722752542,0.0003049544045613189,8.905005693435669
60,0.000601813176932131,0.00030237764934663733,8.924998044967651
61,0.0006008593395926933,0.00030572132952925844,8.570002794265747
62,0.0005956960959567886,0.00030766641192596947,8.691004514694214
63,0.0006013298752603844,0.00031419792102003135,8.84620451927185
64,0.0005989038195807444,0.0003205443175754148,9.752000331878662
65,0.0005959490122164337,0.00032325744876245626,9.422999620437622
66,0.0005893853334953108,0.0003063834636943354,8.805998802185059
67,0.0005848942380334488,0.00030577445006514805,9.61899995803833
68,0.000584978211048607,0.00031036112151103153,8.707027435302734
69,0.0005857837850427359,0.000325514585883785,8.256001234054565
70,0.000580042144670754,0.0003150881431134589,8.383999824523926
71,0.0005811383346548993,0.00030413792967431535,8.930002212524414
72,0.0005772970042145695,0.0003122698408738055,9.139135360717773
73,0.0005830776491049533,0.00029802364368027614,10.512912034988403
74,0.0005877732367802796,0.00032093429456752357,9.971489429473877
75,0.0005724009522400929,0.00033735273335438543,9.99880075454712
76,0.0005792957020787064,0.00030996543559099295,9.957192420959473
77,0.000554605418505001,0.0003124118737844634,9.579981565475464
78,0.0005596450613086167,0.0003053611251511763,8.224114418029785
79,0.0005564996282407522,0.0002979629985519715,9.094682216644287
80,0.0005697352716149052,0.00034958146614760425,9.247996091842651
81,0.0005705993974307883,0.00032509763577251037,8.738499641418457
82,0.0005607105064778982,0.0003011773598797686,9.37660264968872
83,0.0005858252950053513,0.00031463349905094405,9.209007024765015
84,0.0005649018495342532,0.0003104028023415983,8.790545463562012
85,0.0005596053115766536,0.00035317539920041047,8.548560857772827
86,0.0005599498163774932,0.0003255485665489773,8.146825790405273
87,0.0005390923041376647,0.00031214069543290297,8.396036863327026
88,0.0005418864215814805,0.000317945207682651,8.929364204406738
89,0.000546328121332503,0.0002995989176075773,9.116289377212524
90,0.0005568019058898494,0.0003727301684047927,8.28802227973938
91,0.0005608873947291866,0.00031178574157583055,9.367154121398926
92,0.0005538262153438372,0.000326906671838763,9.783362627029419
93,0.0005346803869466776,0.0003352825694305695,8.300522089004517
94,0.0005944358977683385,0.0003253020731682505,10.021762371063232
95,0.0005681159460483716,0.0003121476206764059,10.199748992919922
96,0.0005447901964371216,0.00031023737288754467,8.31017780303955
97,0.0005224495164971014,0.00033725432285386793,8.100647926330566
98,0.0005457671576883411,0.00032726636936111536,8.225484848022461
99,0.0005280139082987603,0.00033060458139170964,8.160885095596313
