epoch,loss,val_loss,train_time,time
0,0.0020424846573685396,0.0005598469610655463,25.7043616771698,02/03/2020 14:10:13
1,0.0008276360242452197,0.0004284293845476897,15.384120225906372,02/03/2020 14:10:13
2,0.0006677276890608778,0.0004903418232307543,15.062673568725586,02/03/2020 14:10:13
3,0.0005777000025851989,0.0003499551552108256,15.033167839050293,02/03/2020 14:10:13
4,0.00048794686639060575,0.0010421920237779498,15.271821737289429,02/03/2020 14:10:13
5,0.0005139883615920183,0.0003781692124349439,15.103868961334229,02/03/2020 14:10:13
6,0.0004574023530778236,0.0002891491087085602,15.190276622772217,02/03/2020 14:10:13
7,0.0004187172250842922,0.0002958973240262459,14.978287935256958,02/03/2020 14:10:13
8,0.0004045897817805542,0.00031595378368490945,14.93915343284607,02/03/2020 14:10:13
9,0.0003959348515765007,0.00027879883337959425,15.012561321258545,02/03/2020 14:10:13
10,0.00040637008064075755,0.0002662459778907869,15.003984689712524,02/03/2020 14:10:13
11,0.00040543847754372536,0.0002663259380971131,14.830523252487183,02/03/2020 14:10:13
12,0.000389065459033216,0.000269497269782138,15.54584527015686,02/03/2020 14:10:13
13,0.0003819704743317843,0.00026000992336338457,15.066539287567139,02/03/2020 14:10:13
14,0.0003812325226425006,0.0002825919155491995,14.912464141845703,02/03/2020 14:10:13
15,0.0003669057800105723,0.00030223414045595987,14.79471468925476,02/03/2020 14:10:13
16,0.00037575046678189823,0.0002842446483901352,14.895076751708984,02/03/2020 14:10:13
17,0.00036687361787111233,0.0003101990157519145,14.97170352935791,02/03/2020 14:10:13
18,0.00036460895166239455,0.00029927238761551694,15.250499486923218,02/03/2020 14:10:13
19,0.0003672067598651848,0.0002659402373488361,15.072068929672241,02/03/2020 14:10:13
20,0.0003581904145176866,0.0003504836648155003,15.113927364349365,02/03/2020 14:10:13
21,0.0003622266340706943,0.0002588588247202935,15.063499927520752,02/03/2020 14:10:13
22,0.0003498392559513307,0.0002668168846579001,14.75758409500122,02/03/2020 14:10:13
23,0.00035284020500755264,0.00039654812819924786,15.165868759155273,02/03/2020 14:10:13
24,0.0003534700644410478,0.0002627717473154617,15.269077777862549,02/03/2020 14:10:13
25,0.000346015765033686,0.00026569563226759113,15.335192918777466,02/03/2020 14:10:13
26,0.00034174687998089705,0.00025001770305995043,15.065262079238892,02/03/2020 14:10:13
27,0.0003411780716081176,0.0002718748234814071,15.425547122955322,02/03/2020 14:10:13
28,0.00034028613473627593,0.00026944247926684697,15.341102361679077,02/03/2020 14:10:13
29,0.00033705134528899997,0.0003385690175406209,14.910029649734497,02/03/2020 14:10:13
30,0.0003353401353676346,0.00025840212191532665,15.091040849685669,02/03/2020 14:10:13
31,0.000333097228900655,0.00026613938296590663,15.003317594528198,02/03/2020 14:10:13
32,0.00033383513497172097,0.00027884153782703594,15.051706314086914,02/03/2020 14:10:13
33,0.0003347575661039653,0.0002517881393720038,14.759626388549805,02/03/2020 14:10:13
34,0.0003411741561431713,0.0002486891262733252,14.924471616744995,02/03/2020 14:10:13
35,0.00032362006860903674,0.00026265277444261804,14.921530961990356,02/03/2020 14:10:13
36,0.0003268650732416086,0.00025059567790464035,15.048749446868896,02/03/2020 14:10:13
37,0.00032325975926303835,0.00025156562159720934,15.247609853744507,02/03/2020 14:10:13
38,0.00032929155822877674,0.00026983548184777176,14.943512439727783,02/03/2020 14:10:13
39,0.00031953652756070626,0.0002453127801952061,15.029800415039062,02/03/2020 14:10:13
40,0.00032113139906693157,0.0002435003356634649,15.044829845428467,02/03/2020 14:10:13
41,0.00031740054856682474,0.0002447097198739175,15.432921171188354,02/03/2020 14:10:13
42,0.00032248148047685167,0.00025639382415910625,15.11500334739685,02/03/2020 14:10:13
43,0.0003216372070888546,0.00030280645542510624,15.181955814361572,02/03/2020 14:10:13
44,0.00031541396005306646,0.0002670032129114177,14.886091947555542,02/03/2020 14:10:13
45,0.0003167607775017259,0.00024277621292863118,15.170266151428223,02/03/2020 14:10:13
46,0.00031381649789862507,0.0002507535420425776,15.532770156860352,02/03/2020 14:10:13
47,0.0003157724795505196,0.0002480634422745398,15.090896844863892,02/03/2020 14:10:13
48,0.0003165690621281749,0.0002657194202322812,14.835467338562012,02/03/2020 14:10:13
49,0.0003238349039025804,0.0002524916864668278,15.056884050369263,02/03/2020 14:10:13
50,0.0003063417399795631,0.00024688359445061486,15.021494388580322,02/03/2020 14:10:13
51,0.0003048605273365761,0.00024600425108720476,14.939174175262451,02/03/2020 14:10:13
52,0.0003098516841122819,0.00024943875296005855,15.063998699188232,02/03/2020 14:10:13
53,0.0003081051556929074,0.0002552116696478399,14.984992980957031,02/03/2020 14:10:13
54,0.00031254111620912723,0.00026163226623196446,15.004584312438965,02/03/2020 14:10:13
55,0.0003106586188409695,0.0002701724171877143,15.082304239273071,02/03/2020 14:10:13
56,0.0003020626469618942,0.00024685849655900184,15.000482320785522,02/03/2020 14:10:13
57,0.0003003261504403337,0.0002522354238724185,15.179585218429565,02/03/2020 14:10:13
58,0.00030305371151729925,0.0002472698579674742,15.037923336029053,02/03/2020 14:10:13
59,0.0003103170389947588,0.0002936045284272532,15.353171586990356,02/03/2020 14:10:13
60,0.00030426976193807803,0.0002420943642198362,15.169589519500732,02/03/2020 14:10:13
61,0.0003085349669855363,0.00024393772861282362,14.90941858291626,02/03/2020 14:10:13
62,0.0002976149827438589,0.0002431929111587893,15.031500816345215,02/03/2020 14:10:13
63,0.0002998913314374775,0.00024441360249765346,15.268235683441162,02/03/2020 14:10:13
