epoch,loss,val_loss,train_time,time
0,0.003555973553298199,0.0006913723817548314,13.63332223892212,19/12/2019 09:32:32
1,0.000980576366959337,0.0005396119480302553,11.681376934051514,19/12/2019 09:32:32
2,0.0007596045083658131,0.0004537827931223001,11.557085275650024,19/12/2019 09:32:32
3,0.0006549456249931994,0.0004024552170865178,11.489926099777222,19/12/2019 09:32:32
4,0.0005781160502016532,0.00037699075134207315,11.737562417984009,19/12/2019 09:32:32
5,0.0005222145080830331,0.00034220892678367664,11.779151916503906,19/12/2019 09:32:32
6,0.00048376943028320755,0.0003447358145744662,11.867258071899414,19/12/2019 09:32:32
7,0.0004498496938089943,0.00037908143929798365,11.709404230117798,19/12/2019 09:32:32
8,0.00044105597655573275,0.0003174842603181947,11.712117433547974,19/12/2019 09:32:32
9,0.00041135690787504504,0.00027712031193159763,11.824108123779297,19/12/2019 09:32:32
10,0.0003956910809822432,0.000275959748334658,11.620057821273804,19/12/2019 09:32:32
11,0.00038057636303796073,0.0002714758187399124,11.532006978988647,19/12/2019 09:32:32
12,0.0003825732712078944,0.0002744026595884927,11.523350238800049,19/12/2019 09:32:32
13,0.00037625814716800736,0.0002755306443844222,11.649452686309814,19/12/2019 09:32:32
14,0.000384647637492475,0.00027374681556861455,11.609510660171509,19/12/2019 09:32:32
15,0.0003696452585147661,0.0002737894667630925,11.443016290664673,19/12/2019 09:32:32
16,0.0003703576526677115,0.0002652482225991005,11.769631147384644,19/12/2019 09:32:32
17,0.0003635845483402632,0.00027117355052245595,11.87354326248169,19/12/2019 09:32:32
18,0.0003649338346975969,0.0002813816656832421,11.926926136016846,19/12/2019 09:32:32
19,0.00036335861853357813,0.0002621319410762823,11.760014772415161,19/12/2019 09:32:32
20,0.00036265597766553845,0.00026108290167128364,11.409911155700684,19/12/2019 09:32:32
21,0.00035879314480920504,0.00026139303565122536,11.815531969070435,19/12/2019 09:32:32
22,0.00035558925020218,0.0002701728455886725,11.816768169403076,19/12/2019 09:32:32
23,0.0003585443235600556,0.00025663576868819454,11.984145402908325,19/12/2019 09:32:32
24,0.00035788001526889984,0.0002807668674677712,11.629544258117676,19/12/2019 09:32:32
