epoch,loss,val_loss,train_time
0,0.006124134249999759,0.0018850326485409631,6.787332534790039
1,0.005254225108182169,0.0018148659797309712,4.398212432861328
2,0.005079114039346378,0.0018809237782510502,3.9559998512268066
3,0.005021331209477086,0.0017772102467159521,5.24300217628479
4,0.004938169570085735,0.0017219931562972304,6.093001127243042
5,0.00488846877569465,0.0017016693387932969,5.026001214981079
6,0.004893206247324117,0.001700192253517985,4.165002107620239
7,0.004888997603335783,0.001813902471419484,4.440002918243408
8,0.004885519877080511,0.001697606389056239,4.547119855880737
9,0.004859705973608503,0.0016831171514740952,4.597997188568115
10,0.0048539633386471045,0.0016850059904817357,3.8020005226135254
11,0.004863558451962787,0.0016861364979937532,4.1529860496521
12,0.00486959414254906,0.0017731806024468978,3.8220009803771973
13,0.004854909621999191,0.0017555860072186928,3.8250010013580322
14,0.004873596785763085,0.001677774526673405,4.117002964019775
15,0.004847695324337291,0.0016839591057154055,4.6479997634887695
16,0.004847388964104208,0.0017520388605160226,3.8439998626708984
17,0.004856721288869906,0.0017786196561239245,3.8860023021698
18,0.004837117245483338,0.0016800519836577168,3.9819998741149902
19,0.004832772701101888,0.0016872138646684717,4.042001247406006
20,0.004839114278807922,0.0016833117663138059,3.815000057220459
21,0.004832404128557171,0.001718628227932115,3.8799936771392822
22,0.004840316351250128,0.0016781331781337925,3.839000940322876
23,0.004824567354261689,0.0016825702964079164,3.945002794265747
24,0.004821406542319894,0.0017021196893251672,3.797616958618164
25,0.004823464426960125,0.0016765997905865593,4.831363916397095
26,0.004823165454056221,0.0016882641369528426,3.999880790710449
27,0.0048221306906973795,0.0016751812276600032,4.017494440078735
28,0.004814345582448685,0.0016796875622238012,4.151889801025391
29,0.004817412538013358,0.0016849845654730365,3.9730560779571533
30,0.004818585616951572,0.0016860582864541636,5.53700065612793
31,0.004809249400224458,0.001696868934263082,4.841999530792236
32,0.0048080471809226425,0.0016761458560793706,4.548000335693359
33,0.004813492943908639,0.0016728506463125816,4.716001272201538
34,0.004815756800605579,0.0017790104971229198,4.7119996547698975
35,0.0048078345022165014,0.0017146187346791955,4.695001602172852
36,0.004810572550235829,0.0017117011927248525,4.874991178512573
37,0.004817660003362528,0.001688490718158982,4.343174695968628
38,0.004798993300341192,0.0016951463442467314,4.594019651412964
39,0.004806218598660294,0.0016948404573545268,4.606144189834595
40,0.004811041434437246,0.0016761138325156527,3.781719207763672
41,0.004796746907214824,0.0016803604218915376,3.8033881187438965
42,0.00480536075205681,0.0017173381862878607,3.8762474060058594
43,0.004801845329229856,0.001687397122249954,4.38457727432251
44,0.004797133045114001,0.0017089909969733945,3.8102505207061768
45,0.0048050107190837675,0.0016875141002287116,3.776560068130493
46,0.004796898458334766,0.00168187739850888,3.7896909713745117
47,0.004792683931601224,0.0016941865669452716,3.76899790763855
48,0.00479728025533288,0.0016778947926743193,3.7764549255371094
49,0.004799718037429414,0.001674144815237906,3.7560832500457764
50,0.004788549842311478,0.0016721327589519562,3.8899195194244385
51,0.00479622608233188,0.0016887652643272069,4.051564693450928
52,0.004806545725351114,0.0016893427344995338,3.7715396881103516
53,0.0047886980887266875,0.0017490879400044452,3.8269925117492676
54,0.004793640432601604,0.0016822998016572904,4.340443134307861
55,0.0047904837658086456,0.0016675799186077055,3.9603333473205566
56,0.004785157150678354,0.001684918703581775,4.216997861862183
57,0.004787073930315412,0.0016704648009096702,3.9122114181518555
58,0.004783501808591926,0.0016803794748567113,3.841857433319092
59,0.004785119499000637,0.0016698126672792036,3.8866677284240723
60,0.0027258870213046804,0.0004688732662330244,3.752084255218506
61,0.0006735490370671949,0.0003200152746722854,3.892787218093872
62,0.0006478382360161436,0.00031076539992487697,3.8888301849365234
63,0.0006395329308547414,0.00030405707013953306,4.6660778522491455
64,0.0006422087749005364,0.0003084938818515969,3.8350019454956055
65,0.0006364452584065384,0.00039579659763344947,3.7386722564697266
66,0.0006396545797995758,0.00030325430924494544,3.8521711826324463
67,0.0006274807356724372,0.000303942806180731,3.970306158065796
68,0.000642793282054388,0.00030251187097524255,4.072038888931274
69,0.0006224852772387781,0.00030791448646816323,4.1913487911224365
70,0.0006192491912271371,0.0003092672592997562,4.351520538330078
71,0.0006216321690615112,0.0003114616802215979,3.8859989643096924
72,0.0006223701244006755,0.0003235931465687615,3.8810019493103027
73,0.0006236927732627165,0.000317528665985854,3.8897907733917236
74,0.0006256742054346809,0.0003057504446280254,3.8563148975372314
75,0.0006225174192955701,0.00032508816640529803,3.6517794132232666
76,0.0006263876235865749,0.0003191230846080539,3.6565089225769043
77,0.0006211571151206734,0.0003269736619231108,3.5863466262817383
78,0.0006171181313780767,0.00029652327194724427,4.055272102355957
79,0.0006159927494830112,0.00030604107503371796,4.405516147613525
80,0.0006196002969069364,0.0003028081625768634,3.8744983673095703
81,0.0006142665176449895,0.0003001212502750819,3.628488302230835
82,0.0006100331065241338,0.0003124970084553703,3.6058712005615234
83,0.0006162052459096584,0.0003253141312078918,3.6214890480041504
84,0.0006159426374580844,0.00030619674945346327,3.630936622619629
