epoch,loss,val_loss,train_time,time
0,0.0027460602978549775,0.00047964134879512196,7.066504001617432,14/12/2019 18:27:54
1,0.0012206533660379345,0.00041043406768571,4.058854103088379,14/12/2019 18:27:54
2,0.0009547805877629257,0.0003434775944443123,4.243151664733887,14/12/2019 18:27:54
3,0.000828222424801727,0.00029955476169980224,4.23124361038208,14/12/2019 18:27:54
4,0.0007410310353975813,0.00028561661723756215,4.1715075969696045,14/12/2019 18:27:54
5,0.0006604097821916236,0.0004392684933598087,4.241974353790283,14/12/2019 18:27:54
6,0.0006153201512141032,0.0002505920931114507,4.341629266738892,14/12/2019 18:27:54
7,0.0005806233828587808,0.0002141926801709634,4.033304214477539,14/12/2019 18:27:54
8,0.0005626419736470469,0.00021958658681997756,4.117128133773804,14/12/2019 18:27:54
9,0.0005722257540083965,0.00021107264823487417,4.216558933258057,14/12/2019 18:27:54
10,0.0005451722138869932,0.00021732599503876082,4.093142747879028,14/12/2019 18:27:54
11,0.0005345656275243922,0.0002089106874256448,4.04530143737793,14/12/2019 18:27:54
12,0.0005325374110926461,0.0002369930447158975,4.208632946014404,14/12/2019 18:27:54
13,0.0005335592538048204,0.00020706202024937817,4.220412731170654,14/12/2019 18:27:54
14,0.0005296683105695367,0.00020245585849393015,4.114094972610474,14/12/2019 18:27:54
15,0.000535891216304982,0.00020317670178137147,4.097451448440552,14/12/2019 18:27:54
16,0.0005400123230825417,0.0002460881245375133,4.19000768661499,14/12/2019 18:27:54
17,0.000547909335922857,0.00019988139815280275,4.186338901519775,14/12/2019 18:27:54
18,0.000524009008190117,0.00020637512574532397,4.1801300048828125,14/12/2019 18:27:54
19,0.0005249956343813736,0.0002937338098285763,4.066118240356445,14/12/2019 18:27:54
20,0.000521042754809655,0.00022235017512818383,4.04043436050415,14/12/2019 18:27:54
21,0.0005302762166123654,0.00021951004717086375,4.1701884269714355,14/12/2019 18:27:54
22,0.0005244193024389703,0.00021973235091023535,4.187946557998657,14/12/2019 18:27:54
23,0.0005249450559908514,0.0002015576415136155,4.042254209518433,14/12/2019 18:27:54
24,0.0005203151226059696,0.00019958065358805985,4.133077621459961,14/12/2019 18:27:54
25,0.0005247720153386153,0.0002195436779099206,4.121687412261963,14/12/2019 18:27:54
26,0.0005110365399943772,0.0002068178022076069,4.228803873062134,14/12/2019 18:27:54
27,0.0005220976322096867,0.00020046734373045744,4.222244024276733,14/12/2019 18:27:54
28,0.0005277159867265133,0.0002732096969549497,4.101300239562988,14/12/2019 18:27:54
29,0.0005125829002203436,0.00019932323727170654,4.321243762969971,14/12/2019 18:27:54
30,0.0005101989207916168,0.00019754180355715666,3.9989511966705322,14/12/2019 18:27:54
31,0.0005104995708577087,0.00020049226507760977,3.9968419075012207,14/12/2019 18:27:54
32,0.0005038986080231627,0.00020302581368733465,4.135626792907715,14/12/2019 18:27:54
33,0.0005026731008972215,0.0002631572424006002,3.942467451095581,14/12/2019 18:27:54
34,0.0005113906866155061,0.0002459779837754837,4.014760971069336,14/12/2019 18:27:54
35,0.0005057685111701499,0.00020037635217574743,4.111807584762573,14/12/2019 18:27:54
36,0.0005050662078869774,0.00022107067366860036,4.205703496932983,14/12/2019 18:27:54
37,0.0005086887368200249,0.00019602891899916998,4.330497980117798,14/12/2019 18:27:54
38,0.0005149982486481456,0.00020581356291842756,3.786794424057007,14/12/2019 18:27:54
39,0.0005001165358447648,0.00019570234321796497,4.025847673416138,14/12/2019 18:27:54
40,0.0004972368675754111,0.00020284665573014877,4.056331157684326,14/12/2019 18:27:54
41,0.0005043198592848327,0.00019662286944882042,4.159430027008057,14/12/2019 18:27:54
42,0.0004962417374539154,0.00019724773399317573,4.104878187179565,14/12/2019 18:27:54
43,0.0004940330948128825,0.00020034863414656877,4.193481206893921,14/12/2019 18:27:54
44,0.0005049378815215011,0.00023103917410973132,3.98569393157959,14/12/2019 18:27:54
45,0.0004955948104447221,0.00021527379861969537,3.9150145053863525,14/12/2019 18:27:54
46,0.0004961258907814035,0.00019556567355241434,4.195711612701416,14/12/2019 18:27:54
47,0.0004938342090390563,0.00019678850215643938,4.077642917633057,14/12/2019 18:27:54
48,0.0005157405866924702,0.00020893050709137352,4.0814127922058105,14/12/2019 18:27:54
49,0.0005026821581523933,0.00020225455190526898,4.140955209732056,14/12/2019 18:27:54
50,0.0004946674203178805,0.00021091938843981043,4.088280916213989,14/12/2019 18:27:54
51,0.0004915188231923858,0.0002524048999417984,4.140148639678955,14/12/2019 18:27:54
52,0.00048743471424466116,0.00021512354008971802,4.010638236999512,14/12/2019 18:27:54
53,0.0005038638596172509,0.00019876532541288194,4.126434326171875,14/12/2019 18:27:54
54,0.0004855394818590864,0.00020263916238980485,4.041774272918701,14/12/2019 18:27:54
55,0.0004891522766627476,0.0002229944785267622,3.9424054622650146,14/12/2019 18:27:54
56,0.000494205150047134,0.0002006921936311518,4.2958152294158936,14/12/2019 18:27:54
57,0.0004958429752286868,0.0001959736882773699,3.860133647918701,14/12/2019 18:27:54
58,0.0004836839496769312,0.0001984212937081607,4.184744119644165,14/12/2019 18:27:54
59,0.000491177000339484,0.00022728873814456714,4.031011343002319,14/12/2019 18:27:54
60,0.0004840136318590062,0.0001987850687442039,3.974910020828247,14/12/2019 18:27:54
61,0.000490313958974899,0.00020519143483197636,4.12192440032959,14/12/2019 18:27:54
62,0.000490665985867043,0.00019868607319515114,4.0588905811309814,14/12/2019 18:27:54
63,0.00048039049163192096,0.0001926658649755358,4.007559299468994,14/12/2019 18:27:54
