epoch,loss,val_loss,train_time,time
0,0.0021230840319811204,0.0006834496850966592,17.75774884223938,19/12/2019 22:11:30
1,0.0008957225558991128,0.0005245417425643398,14.891428232192993,19/12/2019 22:11:30
2,0.0006955239214784245,0.00044632066931634144,14.756688117980957,19/12/2019 22:11:30
3,0.0006053213764616086,0.00041108728251194816,15.037652969360352,19/12/2019 22:11:30
4,0.0005329377884986615,0.0003830017155443382,14.953050136566162,19/12/2019 22:11:30
5,0.00048521198837360723,0.00035298244916159925,15.073538780212402,19/12/2019 22:11:30
6,0.0004578241315395958,0.00037767760949145,14.757131099700928,19/12/2019 22:11:30
7,0.00041961537879834434,0.00031676517196602876,14.786284446716309,19/12/2019 22:11:30
8,0.00040901828229384485,0.0003126844345871252,15.092664957046509,19/12/2019 22:11:30
9,0.00037531827281912523,0.00030241060848299595,14.538397312164307,19/12/2019 22:11:30
10,0.00036945783833129193,0.00032199289858477376,15.217745780944824,19/12/2019 22:11:30
11,0.00036029895135343337,0.0003287987948949424,14.835716485977173,19/12/2019 22:11:30
12,0.00035010296658358534,0.00030023135087020044,14.914227962493896,19/12/2019 22:11:30
13,0.0003425631078655687,0.000291581414799429,15.070494174957275,19/12/2019 22:11:30
14,0.00034383577703831435,0.0003285930996420504,14.60738754272461,19/12/2019 22:11:30
15,0.0003414391031207123,0.0002806883190102026,14.693056344985962,19/12/2019 22:11:30
16,0.00033788069835732237,0.0002793643245955426,14.902168273925781,19/12/2019 22:11:30
17,0.00033618833084437345,0.0002767860642554816,14.824129581451416,19/12/2019 22:11:30
18,0.00033301383121868563,0.00030058331568737917,14.973891735076904,19/12/2019 22:11:30
19,0.00033039995534328445,0.0002778880466886275,15.210534811019897,19/12/2019 22:11:30
20,0.0003288000931467327,0.0002801766649708945,14.529171705245972,19/12/2019 22:11:30
21,0.0003284624140400683,0.0002748903144148828,15.035199880599976,19/12/2019 22:11:30
22,0.0003266037694884408,0.0002744069502703954,14.654190301895142,19/12/2019 22:11:30
23,0.0003266220620457642,0.00028070200824143734,14.69384479522705,19/12/2019 22:11:30
24,0.0003235760594517465,0.00029893152809134344,14.72365117073059,19/12/2019 22:11:30
25,0.0003248269954812997,0.00028075072373160255,14.779777526855469,19/12/2019 22:11:30
26,0.0003210002653756185,0.0002765677846224474,14.749604225158691,19/12/2019 22:11:30
27,0.0003198634946668757,0.00029216230011708445,14.705573797225952,19/12/2019 22:11:30
28,0.00032354253410242826,0.000290898952590436,14.783507347106934,19/12/2019 22:11:30
29,0.00032180907987303694,0.00027048557565039334,14.868905782699585,19/12/2019 22:11:30
30,0.000321084231419598,0.0002715485745524353,14.683508157730103,19/12/2019 22:11:30
31,0.000322036950588816,0.000273487605385022,15.163557767868042,19/12/2019 22:11:30
32,0.0003185582573657665,0.0002846463673155903,14.820587635040283,19/12/2019 22:11:30
33,0.00031683225659061986,0.00027271154457603165,15.058715581893921,19/12/2019 22:11:30
34,0.00031691772131004154,0.00026872909437283924,14.709933519363403,19/12/2019 22:11:30
35,0.00031524607208639906,0.00027311215467010544,14.580474138259888,19/12/2019 22:11:30
36,0.00031571116295166495,0.00028191785242007183,14.664225339889526,19/12/2019 22:11:30
37,0.0003126944374838762,0.0002748035352578114,14.787425518035889,19/12/2019 22:11:30
38,0.00031386652954808376,0.0002768168467828176,14.675473690032959,19/12/2019 22:11:30
39,0.0003176010779871306,0.00027075885797156403,14.879382371902466,19/12/2019 22:11:30
40,0.00030907962907638275,0.00026709335106185546,14.738152503967285,19/12/2019 22:11:30
41,0.00031175554827476986,0.00026849127499090406,14.501533031463623,19/12/2019 22:11:30
42,0.00031227801978882556,0.0002763756577182648,14.725473403930664,19/12/2019 22:11:30
43,0.0003069559301816402,0.0002713007723779653,14.489789247512817,19/12/2019 22:11:30
44,0.0003086725839878985,0.00026695487991696207,14.947445392608643,19/12/2019 22:11:30
45,0.000307786647414869,0.00026679564722068894,14.954710483551025,19/12/2019 22:11:30
46,0.000305266019933774,0.00027663514133938037,14.801827192306519,19/12/2019 22:11:30
47,0.000301143610777928,0.00027074751321804234,14.618871212005615,19/12/2019 22:11:30
48,0.000300633530065638,0.00027110405583545734,14.71997356414795,19/12/2019 22:11:30
49,0.0003008486242472469,0.00026755955760484793,14.847407341003418,19/12/2019 22:11:30
50,0.00030345876084923886,0.0002653917944415616,14.989553213119507,19/12/2019 22:11:30
51,0.0003006015199878183,0.00027224932780411774,14.961748600006104,19/12/2019 22:11:30
52,0.0003016562594766524,0.0002720330823121731,14.912816524505615,19/12/2019 22:11:30
53,0.0002991721407659746,0.00027250513082930527,14.955634117126465,19/12/2019 22:11:30
54,0.0002991502500046841,0.00026663182508711455,14.508728504180908,19/12/2019 22:11:30
55,0.00029838617472480514,0.00026922269205399094,14.460564851760864,19/12/2019 22:11:30
56,0.00030099731669468307,0.00027006922237194806,14.57851266860962,19/12/2019 22:11:30
57,0.00029458898813546227,0.0002751411671755787,14.607369661331177,19/12/2019 22:11:30
58,0.0002933974797399078,0.000269636871635911,14.719524145126343,19/12/2019 22:11:30
59,0.00029253887181772837,0.00027983851791756173,14.47199559211731,19/12/2019 22:11:30
60,0.00029314705704537743,0.0002752106968407803,14.961986780166626,19/12/2019 22:11:30
61,0.0002945251728146199,0.0002655995765820479,14.760397911071777,19/12/2019 22:11:30
62,0.0002936701716936507,0.0002652468997708158,14.733613729476929,19/12/2019 22:11:30
63,0.00029491642555560355,0.000263337123302274,14.813654899597168,19/12/2019 22:11:30
64,0.0002961160024193477,0.00028323765356020025,14.405422925949097,19/12/2019 22:11:30
65,0.0002952174901238382,0.0002624416726505375,14.922630548477173,19/12/2019 22:11:30
66,0.00029093838740237464,0.0002616586431828581,15.026841878890991,19/12/2019 22:11:30
67,0.0002856554462154834,0.00026711773013225054,14.63732361793518,19/12/2019 22:11:30
68,0.0002899507857162918,0.00027249357452019634,14.635558128356934,19/12/2019 22:11:30
69,0.00029023299564762725,0.0002622150736998521,14.867755889892578,19/12/2019 22:11:30
70,0.00028447763826444,0.0002603300263517674,14.652869939804077,19/12/2019 22:11:30
71,0.00028394889596512947,0.00026660240778182394,14.592022180557251,19/12/2019 22:11:30
72,0.0002843854960052927,0.000266680323124984,14.744232416152954,19/12/2019 22:11:30
73,0.0002827351001145433,0.00025894537878384295,14.511306524276733,19/12/2019 22:11:30
74,0.00028670833957819905,0.0002602298583940611,14.980335474014282,19/12/2019 22:11:30
75,0.00028391038583236455,0.00026533368867755875,14.921764850616455,19/12/2019 22:11:30
76,0.00028399578350988034,0.0002777242716728815,14.866531610488892,19/12/2019 22:11:30
77,0.00028449876770460204,0.00026322721103368883,14.82422399520874,19/12/2019 22:11:30
78,0.00028346415506096606,0.00028152716990389825,14.753018140792847,19/12/2019 22:11:30
79,0.000282639225176564,0.00026063636934001594,14.81061577796936,19/12/2019 22:11:30
80,0.0002831810636367006,0.0002615438098764599,14.663630485534668,19/12/2019 22:11:30
81,0.0002804180805487289,0.00026309079018999347,14.593201398849487,19/12/2019 22:11:30
82,0.00028050385023624044,0.00026429235921898915,15.089257001876831,19/12/2019 22:11:30
83,0.0002870846857247208,0.0002574886439427275,14.515564680099487,19/12/2019 22:11:30
84,0.0002791771291653134,0.0002602276029142087,14.396514892578125,19/12/2019 22:11:30
85,0.0002792946618147128,0.0002639543889775688,14.801762104034424,19/12/2019 22:11:30
86,0.0002792140600419981,0.0002619098607688915,14.727331161499023,19/12/2019 22:11:30
87,0.0002812113311625308,0.00026024356711347083,14.587023973464966,19/12/2019 22:11:30
88,0.00028026353326025653,0.0002593024871167344,14.458056926727295,19/12/2019 22:11:30
89,0.0002784802400010182,0.0002587248091394738,14.531639575958252,19/12/2019 22:11:30
90,0.00027700404529484423,0.00026081492045759534,14.729499816894531,19/12/2019 22:11:30
91,0.0002787653966181618,0.00025747406325870887,14.814363479614258,19/12/2019 22:11:30
92,0.00027732295159543243,0.0002652199115632395,14.573451519012451,19/12/2019 22:11:30
93,0.000279993099004166,0.0002591281083783425,14.718460083007812,19/12/2019 22:11:30
94,0.00027876149486219103,0.0002671061529836375,14.834346771240234,19/12/2019 22:11:30
95,0.0002765361623341693,0.00028332388630011407,15.03292441368103,19/12/2019 22:11:30
96,0.00027430256327548965,0.0002611458108851369,14.764817953109741,19/12/2019 22:11:30
97,0.00027641919127256677,0.0002593886945164367,14.513090133666992,19/12/2019 22:11:30
98,0.00027389923053700136,0.0002600709278594291,14.669485330581665,19/12/2019 22:11:30
99,0.0002766945538108566,0.00025497709927590475,14.485554456710815,19/12/2019 22:11:30
100,0.00027539564968574623,0.0002610149455784962,14.536665201187134,19/12/2019 22:11:30
101,0.0002724799231246606,0.0002615974136263329,14.532103300094604,19/12/2019 22:11:30
102,0.0002768280950008686,0.00026591192122462335,14.68822455406189,19/12/2019 22:11:30
103,0.00027312437977719745,0.00025801247249626147,15.204947710037231,19/12/2019 22:11:30
104,0.0002712884371672588,0.00025664474130084584,14.424032926559448,19/12/2019 22:11:30
105,0.0002704341528466156,0.00026171884466835005,14.671833992004395,19/12/2019 22:11:30
106,0.0002686521415779286,0.00026188477814745754,14.526258707046509,19/12/2019 22:11:30
107,0.0002694425235565654,0.0002640195417996812,14.741815090179443,19/12/2019 22:11:30
108,0.00026975118512515635,0.0002615621995214975,14.621889591217041,19/12/2019 22:11:30
109,0.0002706968336870362,0.0002621607774776047,14.428133964538574,19/12/2019 22:11:30
110,0.0002693808727501626,0.0002647892581858241,14.452991247177124,19/12/2019 22:11:30
111,0.0002686270134776534,0.0002579624875273887,14.552673101425171,19/12/2019 22:11:30
112,0.00026599707203898813,0.00025836141265933035,14.393661975860596,19/12/2019 22:11:30
113,0.00026667844604725264,0.00026113014902620407,14.522981643676758,19/12/2019 22:11:30
114,0.00026671014620956824,0.0002663243244789328,14.62700629234314,19/12/2019 22:11:30
115,0.00026570472928794163,0.00026442063656299293,14.513240575790405,19/12/2019 22:11:30
116,0.00026575887054175554,0.00025710193214500976,14.449865102767944,19/12/2019 22:11:30
117,0.00026618229094310664,0.00026073459442159917,14.739701509475708,19/12/2019 22:11:30
118,0.0002663595554124885,0.0002573690820456406,14.538818836212158,19/12/2019 22:11:30
119,0.0002662048721382643,0.00027166479537222416,15.27584958076477,19/12/2019 22:11:30
120,0.0002659215682832917,0.00025958289954132674,14.422392845153809,19/12/2019 22:11:30
121,0.0002655674696925357,0.00025840508666470955,15.009445428848267,19/12/2019 22:11:30
122,0.0002621404128800907,0.00026315335924864024,14.785933494567871,19/12/2019 22:11:30
123,0.00026093555812675397,0.0002551693988039965,14.610681295394897,19/12/2019 22:11:30
124,0.00026316589737274604,0.0002641176403923988,14.833738088607788,19/12/2019 22:11:30
125,0.00026335502505994094,0.000268577669912639,14.793010950088501,19/12/2019 22:11:30
126,0.0002616412206383703,0.00026229704537542205,14.978275299072266,19/12/2019 22:11:30
127,0.0002611113134037354,0.0002580791365733,14.889457941055298,19/12/2019 22:11:30
128,0.00026221111769736204,0.00025952194415941317,14.603801012039185,19/12/2019 22:11:30
129,0.0002600940168815409,0.00025747513380167895,14.536726713180542,19/12/2019 22:11:30
