epoch,loss,val_loss,train_time
0,0.0027891334797314586,0.0006729092392060773,3.0275323390960693
1,0.0015580159757223786,0.0006053745661330363,2.468393087387085
2,0.0012196457655725974,0.00046595120380905756,2.321211814880371
3,0.000986915972530202,0.0004064644987660121,2.3489990234375
4,0.0008737144334795016,0.0004054921211242713,2.424999952316284
5,0.000815733532255165,0.0003800184874922513,2.3329553604125977
6,0.000781582101660066,0.0003389140963184484,2.512604236602783
7,0.0007615059599731842,0.0004128952480583537,2.1669921875
8,0.0007656194383891373,0.0003256437487846279,2.320003032684326
9,0.0007510900221711241,0.00033397045016694826,2.178997755050659
10,0.00073200215875523,0.00032280924193375853,2.239605665206909
11,0.0007374227542890371,0.0003284807527167506,2.3049497604370117
12,0.0007303316022040778,0.0003132752189460663,2.316864013671875
13,0.0007284147356872016,0.00031747943369280434,2.1569771766662598
14,0.0007263285374275433,0.00037536845220473167,2.2770004272460938
15,0.0007139988757997452,0.0003131611381042157,2.2479755878448486
16,0.0007123606159351039,0.00032224467643753084,2.286996364593506
17,0.0007166461248209251,0.00031431320176770013,2.1499977111816406
18,0.0007005980111815611,0.00033366724395244673,2.119999885559082
19,0.0007061145448910726,0.00031600328839672266,2.146000862121582
20,0.0006938128400256655,0.0003099593826293289,2.241129159927368
21,0.0007067266828035187,0.0003779924842551604,2.3349907398223877
22,0.0007069918297179942,0.00030766350110509455,2.311999797821045
23,0.0007018312717746844,0.0003197015642183557,2.156001329421997
24,0.0006877383158189971,0.00030436250429977774,2.4711079597473145
25,0.0006712818200933361,0.00031389373459555397,2.1500020027160645
26,0.0006911467509431463,0.00031794874449256425,2.24271297454834
27,0.0006744810513405756,0.00032207358831578935,2.160943031311035
28,0.0006802572619439315,0.00031107985046720964,2.1419990062713623
29,0.0006732076637219321,0.00031067105398031685,2.129589557647705
30,0.0006739356433994527,0.00032953974205643545,2.1349997520446777
31,0.0006709432350813319,0.00030526177972963695,2.1200034618377686
32,0.0006669796843777478,0.00031047626905573165,2.1379990577697754
33,0.0006632793207944042,0.0003383877200653865,2.122004270553589
34,0.0006642188622362135,0.0003081764554575844,2.1460001468658447
35,0.0006554503247418473,0.00030888549325869605,2.140998125076294
36,0.0006540776901532351,0.00031332665914868285,2.1289989948272705
37,0.0006563189434886173,0.00030228038534982923,2.2752444744110107
38,0.0006678827962073643,0.00032101926428844554,2.285951614379883
39,0.0006581016050865779,0.0003129028947989665,2.1309990882873535
40,0.0006543266855550684,0.0003032083518991631,2.125999927520752
41,0.0006455210406314305,0.0003056812014522003,2.1120007038116455
42,0.0006524616814960757,0.0003067654190093463,2.121997594833374
43,0.0006467806864936984,0.0003221996952559707,2.1230008602142334
44,0.0006469543542301066,0.0003900987817227696,2.1110012531280518
45,0.0006517702176062584,0.00030984630853683797,2.1209990978240967
46,0.000646006234973861,0.00031341043727748616,2.1129982471466064
47,0.0006448573467714653,0.0002969498677340466,2.2675137519836426
48,0.0006372600181181286,0.00030377856681792484,2.2879931926727295
49,0.0006422157459608791,0.0002982377391350331,2.1349985599517822
50,0.0006428238375093875,0.0003277851914533226,2.1249990463256836
51,0.0006547725759355743,0.00030469115131214603,2.1260006427764893
52,0.0006386314128063165,0.00030507636290765856,2.1219985485076904
53,0.0006311987435381938,0.0003079937246477269,2.122000217437744
54,0.0006386815676577229,0.0003008155067381839,2.134999990463257
55,0.0006291456966316305,0.0003050755780889201,2.120002031326294
56,0.0006341869050599082,0.000302767872746111,2.120999813079834
57,0.000622371135219193,0.0003083639647242418,2.1169989109039307
58,0.0006298887850594933,0.00035097022414245545,2.114999294281006
59,0.0006311454295920853,0.0003163267554067679,2.120000123977661
60,0.0006294585891410776,0.00030042197043678956,2.125
61,0.0006249075168674662,0.00031908921242451005,2.131999969482422
62,0.0006290337908585904,0.0003031885659181855,2.11899995803833
63,0.0006226184699078404,0.00030270959477020614,2.1740005016326904
64,0.0006200297427598888,0.0003045678916838673,2.2220001220703125
65,0.000624334396876956,0.00031191675358847285,2.2160000801086426
66,0.0006261430112761354,0.00029430673278212793,2.27624249458313
67,0.0006253313536330066,0.0003005448632061051,2.306821823120117
68,0.0006250515076256184,0.0002976909829311157,2.13800048828125
69,0.0006209072577592588,0.0003143807780449686,2.1249988079071045
70,0.0006171299767052315,0.0003023326100029981,2.1240005493164062
71,0.0006208066186447069,0.0003097914873322192,2.136000633239746
72,0.0006195818331733471,0.00030581236201266955,2.117999792098999
73,0.000626692589721188,0.00031327083363500785,2.114001512527466
74,0.0006118916060928557,0.0003025631032639988,2.1140007972717285
75,0.0006102203908545429,0.00030628918614735806,2.1357951164245605
76,0.0006159133588001684,0.0003015090605308704,2.184999942779541
77,0.0006074577705915741,0.00033117867411822837,2.1800003051757812
78,0.0006217188729621414,0.00031127868448896487,2.125002384185791
79,0.0006179624011696103,0.0003242223392311669,2.11899995803833
80,0.0006210167019980234,0.0003063569790122674,2.121999740600586
81,0.0006182008056171095,0.0003082598030397838,2.125000238418579
82,0.0006102070709333117,0.00029787318066737135,2.122000217437744
83,0.0006143854552760697,0.00030294766465134023,2.11899995803833
84,0.0006090009676901061,0.00029879231507325214,2.1800005435943604
85,0.0006085587161290332,0.0003077172169806537,2.129997730255127
86,0.0006103924225058311,0.0002970191805569905,2.138000011444092
