epoch,loss,val_loss,train_time,time,-1
0.0,0.002305063884705305,0.0006615009624511003,7.367609024047852,17/02/2021 15:51:12,
1.0,0.00100376782938838,0.0005016564391553402,1.298750638961792,17/02/2021 15:51:12,
2.0,0.0007652362692169845,0.0004515148757491261,1.2872347831726074,17/02/2021 15:51:12,
3.0,0.0006715726340189576,0.00040147718391381204,1.2858836650848389,17/02/2021 15:51:12,
4.0,0.0006002881564199924,0.00038394317380152643,1.312361717224121,17/02/2021 15:51:12,
5.0,0.0005552078946493566,0.00035553393536247313,1.3269405364990234,17/02/2021 15:51:12,
6.0,0.000520847097504884,0.00034482250339351594,1.330617904663086,17/02/2021 15:51:12,
7.0,0.0004971625166945159,0.00032917631324380636,1.312366247177124,17/02/2021 15:51:12,
8.0,0.0004683647712226957,0.0003683984687086195,1.286668062210083,17/02/2021 15:51:12,
9.0,0.00045991691877134144,0.00032272905809804797,1.359877347946167,17/02/2021 15:51:12,
10.0,0.0004423990612849593,0.0003164329973515123,1.3019261360168457,17/02/2021 15:51:12,
11.0,0.0004418223106767982,0.0003021538723260164,1.3264787197113037,17/02/2021 15:51:12,
12.0,0.00042387263965792954,0.00029248144710436463,1.3189618587493896,17/02/2021 15:51:12,
13.0,0.00041470021824352443,0.0003130839322693646,1.2979166507720947,17/02/2021 15:51:12,
14.0,0.00041525287088006735,0.0003067598445340991,1.2927641868591309,17/02/2021 15:51:12,
15.0,0.00040558239561505616,0.0002870186581276357,1.2976586818695068,17/02/2021 15:51:12,
16.0,0.00039864046266302466,0.0002794454339891672,1.2921645641326904,17/02/2021 15:51:12,
17.0,0.0004029894189443439,0.00029933059704490006,1.2805893421173096,17/02/2021 15:51:12,
18.0,0.00039106342592276633,0.0002874252968467772,1.2647290229797363,17/02/2021 15:51:12,
19.0,0.00039297775947488844,0.00029490215820260346,1.249964714050293,17/02/2021 15:51:12,
20.0,0.0003863099846057594,0.0002961150894407183,1.2811119556427002,17/02/2021 15:51:12,
21.0,0.00038771951221860945,0.0002807709388434887,1.3032963275909424,17/02/2021 15:51:12,
22.0,0.00038702329038642347,0.00028625677805393934,1.2790865898132324,17/02/2021 15:51:12,
23.0,0.0003800467820838094,0.0002764803357422352,1.2869465351104736,17/02/2021 15:51:12,
24.0,0.00037854831316508353,0.0002724627556744963,1.2499964237213135,17/02/2021 15:51:12,
25.0,0.0003782143467105925,0.0002964545856229961,1.2691149711608887,17/02/2021 15:51:12,
26.0,0.0003775859368033707,0.00026754732243716717,1.3257532119750977,17/02/2021 15:51:12,
27.0,0.00037679195520468056,0.0002691181725822389,1.3209569454193115,17/02/2021 15:51:12,
28.0,0.00037395753315649927,0.00026972393970936537,1.2761294841766357,17/02/2021 15:51:12,
29.0,0.0003670792793855071,0.0002686914522200823,1.2900559902191162,17/02/2021 15:51:12,
30.0,0.0003684635157696903,0.0002668856468517333,1.3231658935546875,17/02/2021 15:51:12,
31.0,0.0003639095521066338,0.0002674369898159057,1.2823371887207031,17/02/2021 15:51:12,
32.0,0.00036002215347252786,0.00028106351965107024,1.2898082733154297,17/02/2021 15:51:12,
33.0,0.0003644664539024234,0.00028362180455587804,1.2828450202941895,17/02/2021 15:51:12,
34.0,0.0003588172548916191,0.0002775675675366074,1.2922260761260986,17/02/2021 15:51:12,
35.0,0.0003564742219168693,0.00026517457445152104,1.2951979637145996,17/02/2021 15:51:12,
36.0,0.0003549029352143407,0.00026225883630104363,1.2715673446655273,17/02/2021 15:51:12,
37.0,0.00035578140523284674,0.0002720165648497641,1.3235318660736084,17/02/2021 15:51:12,
38.0,0.000349286274285987,0.00026770465774461627,1.2767419815063477,17/02/2021 15:51:12,
39.0,0.0003492705582175404,0.0002684340870473534,1.3013064861297607,17/02/2021 15:51:12,
40.0,0.000347344292094931,0.00026690037338994443,1.285050868988037,17/02/2021 15:51:12,
41.0,0.0003522209299262613,0.0002764845557976514,1.2902376651763916,17/02/2021 15:51:12,
42.0,0.0003498319420032203,0.00026663398602977395,1.2635338306427002,17/02/2021 15:51:12,
43.0,0.00034436015994288027,0.00026296116993762553,1.328782320022583,17/02/2021 15:51:12,
44.0,0.0003438465064391494,0.0002657387813087553,1.3215932846069336,17/02/2021 15:51:12,
45.0,0.0003446156915742904,0.00026937088114209473,1.2826216220855713,17/02/2021 15:51:12,
46.0,0.0003419823187869042,0.00027408055029809475,1.270164966583252,17/02/2021 15:51:12,
47.0,0.00034642370883375406,0.00026536110090091825,1.2854089736938477,17/02/2021 15:51:12,
