epoch,loss,val_loss,train_time
0,0.00337253179145609,0.0006644891228335853,3.3755416870117188
1,0.0015452341780911297,0.0005503824718705334,2.5267393589019775
2,0.0012205389090562872,0.00045999958699872697,2.5999910831451416
3,0.0009849921588085818,0.000397128744702841,2.754004955291748
4,0.0008812130900600796,0.00039238542077293503,2.542001247406006
5,0.0008325419772627554,0.0003523847893380899,2.641164541244507
6,0.0007949993999912655,0.00034643744583316715,2.4298336505889893
7,0.0007751914450582873,0.0003532105115622887,2.410001039505005
8,0.0007613166107248681,0.0003430726803176403,2.563039541244507
9,0.0007528225354609282,0.00032547937936648765,2.4649999141693115
10,0.0007428760963805081,0.00033754063241014427,2.530996084213257
11,0.0007389820137029917,0.0003209647189323122,2.8900017738342285
12,0.0007377401890180813,0.0003233981630548442,2.77700138092041
13,0.0007331000434376145,0.00031794671525602774,2.744993209838867
14,0.0007184088859193836,0.000387846134747832,2.6185131072998047
15,0.0007143495493751327,0.00031374295239356515,2.667999744415283
16,0.0007218846248669635,0.00031424325607558393,2.811000347137451
17,0.0007050827221550879,0.00032125762168014717,2.5900039672851562
18,0.0006918056021620076,0.00031350753209981097,2.979931354522705
19,0.0007014273111532158,0.00031570925439267344,2.739490270614624
20,0.0006957227156252529,0.0003131092549907907,2.720130443572998
21,0.0006861774026440597,0.00031892811888694614,2.2850074768066406
22,0.0006903819006429309,0.00031210234522180825,2.51353120803833
23,0.0006848506435077961,0.00031875511762717855,2.6579701900482178
24,0.0006834810523710313,0.0003122325168771022,2.8707377910614014
25,0.0006783460523619823,0.0003087250125370032,2.5197861194610596
26,0.0006781451728394521,0.00030949708891807277,2.447002649307251
27,0.0006764156447483952,0.0003121002482561459,2.361999034881592
28,0.0006801639642194931,0.00031742753232419645,2.2369980812072754
29,0.0006691189881083014,0.0003103481321940163,2.384514331817627
30,0.0006643268368792175,0.0003050116938624474,2.3250033855438232
31,0.0006663708426501779,0.0003345709554088653,2.6779985427856445
32,0.0006673489810421243,0.00031594137889811197,2.7000069618225098
33,0.0006642910340558417,0.0003037455307423058,2.7320003509521484
34,0.0006625508926770665,0.0003204047699509176,2.5649983882904053
35,0.0006629189047288109,0.00030527300772027814,2.498544692993164
36,0.000662083584762736,0.00030541839632060444,2.5219993591308594
37,0.00065995655008021,0.0003140442079236163,2.5690011978149414
38,0.0006534739252833095,0.0003023197064999569,2.6001031398773193
39,0.0006565626601462822,0.0003075972551100584,2.611999273300171
40,0.0006474670229065628,0.000309137199179177,2.384000539779663
41,0.0006456625854636846,0.00031019825043834067,2.579002857208252
42,0.000647725439338729,0.00032267665567090796,2.8035309314727783
43,0.0006433042119530515,0.0003037423160833792,2.608001708984375
44,0.0006424091129691342,0.00030835430730438663,2.8510007858276367
45,0.0006455239588300248,0.0003052243586940207,2.399000883102417
46,0.0006393041676588307,0.0003056104969027501,2.39652681350708
47,0.0006474859778155703,0.0003187522396530762,2.466002941131592
48,0.0006401989909629051,0.00030482112377017265,2.364999771118164
49,0.0006387538613453812,0.00030275924124698245,2.1069986820220947
50,0.0006401020460582145,0.0003067472217858378,2.0690016746520996
51,0.0006379459641397997,0.00030683949725701307,2.07200026512146
52,0.0006376641819211396,0.00031612603872937454,2.0809996128082275
53,0.0006319829374800781,0.00031772982228606795,2.108999729156494
54,0.00063401747141964,0.00030989309616806656,2.1159989833831787
55,0.0006403671582116746,0.00030455612013060033,2.220998764038086
56,0.0006321336614241741,0.00030312125893911413,2.5879995822906494
57,0.000633093603855947,0.00030844093558783214,2.464998483657837
58,0.0006349454608218414,0.0003047484179748955,2.333977222442627
