epoch,loss,val_loss,train_time,time
0,0.0022282866868961115,0.0013193462133598297,7.078859567642212,14/12/2019 17:11:12
1,0.00106797454836702,0.0004468813385659893,4.1526243686676025,14/12/2019 17:11:12
2,0.0009026719664098444,0.0007356807449311961,4.101765394210815,14/12/2019 17:11:12
3,0.0007741827046815641,0.0009077230518602687,4.204907178878784,14/12/2019 17:11:12
4,0.0007456151929101998,0.0006392171984916828,4.136914491653442,14/12/2019 17:11:12
5,0.0007037458470181011,0.00031228358748076565,4.11182975769043,14/12/2019 17:11:12
6,0.000625246976130365,0.0006648113312806345,4.109199047088623,14/12/2019 17:11:12
7,0.0006114920910871693,0.00030223817168652765,4.011776685714722,14/12/2019 17:11:12
8,0.000559756282168447,0.00030427328681148025,3.8603475093841553,14/12/2019 17:11:12
9,0.0005613414487626279,0.0007497758264519125,3.9643640518188477,14/12/2019 17:11:12
10,0.0005640656744277361,0.00022632835447477525,4.031879663467407,14/12/2019 17:11:12
11,0.0005764266896052693,0.0002899120287043181,4.152310371398926,14/12/2019 17:11:12
12,0.0005539067277539766,0.000457789617370448,4.108000993728638,14/12/2019 17:11:12
13,0.0005267397591566658,0.00042559110075777887,3.955211639404297,14/12/2019 17:11:12
14,0.000530654303156091,0.00030962119046819243,4.139520883560181,14/12/2019 17:11:12
15,0.0005439339739488253,0.00021536226732012188,4.357805967330933,14/12/2019 17:11:12
16,0.0005376669138856813,0.00024124448298344842,4.113051652908325,14/12/2019 17:11:12
17,0.0005354715347757881,0.00023649012887304871,3.906095504760742,14/12/2019 17:11:12
18,0.0005250877484591615,0.0002043314527670345,3.9861276149749756,14/12/2019 17:11:12
19,0.0005222874116766863,0.0002821815649696735,4.225951671600342,14/12/2019 17:11:12
20,0.0005318342118159047,0.00020255100015725114,4.330042839050293,14/12/2019 17:11:12
21,0.000507491001325669,0.00020448314436311607,3.9082653522491455,14/12/2019 17:11:12
22,0.0005130493638282358,0.00026988337270172425,3.994508743286133,14/12/2019 17:11:12
23,0.0005068653888849921,0.0002499798815280268,3.9698877334594727,14/12/2019 17:11:12
24,0.0005023085390807221,0.0002132047426230766,3.8930463790893555,14/12/2019 17:11:12
25,0.0005150421909790902,0.0003361576976924236,3.926300048828125,14/12/2019 17:11:12
26,0.0005039466582427701,0.00021219482244429143,4.017236232757568,14/12/2019 17:11:12
27,0.0005074377586396417,0.0002370446275863643,3.982651710510254,14/12/2019 17:11:12
28,0.0005114762164344451,0.00020473657067189452,4.4121458530426025,14/12/2019 17:11:12
29,0.0005060510527125177,0.0007177583440387785,4.1149890422821045,14/12/2019 17:11:12
30,0.0005153446386440655,0.0002062514303473355,4.019646644592285,14/12/2019 17:11:12
31,0.0005104486106412891,0.0003108100195219546,4.052634239196777,14/12/2019 17:11:12
32,0.0005070891895483754,0.0002445534573807363,4.069640874862671,14/12/2019 17:11:12
33,0.0005067879166921192,0.00021528735394065168,3.9382426738739014,14/12/2019 17:11:12
34,0.000524304726849558,0.00021681918657785398,3.9265260696411133,14/12/2019 17:11:12
35,0.0004951770564251863,0.00037855464895509314,4.137440204620361,14/12/2019 17:11:12
36,0.0005164527453028304,0.0021773801631398038,3.9255847930908203,14/12/2019 17:11:12
37,0.000616246491069811,0.0002414139204068237,3.981731653213501,14/12/2019 17:11:12
38,0.000501477723608319,0.00020504501030139765,4.134431838989258,14/12/2019 17:11:12
39,0.0004991987791426035,0.00020501828248745198,4.05301833152771,14/12/2019 17:11:12
40,0.00048310278454478494,0.00020192713874461258,4.062223196029663,14/12/2019 17:11:12
41,0.0004968618141233871,0.00022513443173693504,3.8428163528442383,14/12/2019 17:11:12
42,0.00048812444165136716,0.00022588104150429527,4.159005403518677,14/12/2019 17:11:12
43,0.0005265977033488467,0.00027911812968317297,4.0051844120025635,14/12/2019 17:11:12
44,0.0004895434380057475,0.00021739254733898287,3.907822608947754,14/12/2019 17:11:12
45,0.0004816437038096071,0.0002046873208129407,4.025393962860107,14/12/2019 17:11:12
46,0.00048622652380696333,0.00022556744995736578,4.071947336196899,14/12/2019 17:11:12
47,0.0004824327563644866,0.00021187495980536436,3.8409264087677,14/12/2019 17:11:12
48,0.00048677393303970336,0.00035187351698835116,3.9864704608917236,14/12/2019 17:11:12
49,0.0004901636648064539,0.000265661102174895,4.052682638168335,14/12/2019 17:11:12
50,0.00048147338979550734,0.00022176583403725288,3.7692618370056152,14/12/2019 17:11:12
51,0.00047892134634459465,0.0002036185239661714,3.9064269065856934,14/12/2019 17:11:12
52,0.00048141355150218206,0.00024707513840054745,3.816969633102417,14/12/2019 17:11:12
53,0.00048384952659391166,0.00022582278426668914,4.2090513706207275,14/12/2019 17:11:12
54,0.000486319340432134,0.00021266050497508354,4.068936586380005,14/12/2019 17:11:12
55,0.0004909185263812455,0.0002244850545106431,4.049521446228027,14/12/2019 17:11:12
56,0.0004782492850652142,0.0002045057578595691,4.074429035186768,14/12/2019 17:11:12
57,0.0004766452367759944,0.00022348195821682233,3.9500434398651123,14/12/2019 17:11:12
58,0.0004833114475584723,0.00020326778474899526,3.9061546325683594,14/12/2019 17:11:12
59,0.00047771137189434493,0.0002772221499535459,3.9139373302459717,14/12/2019 17:11:12
60,0.00047406180123151496,0.00025523687585541407,3.919480562210083,14/12/2019 17:11:12
