epoch,loss,val_loss,train_time,time
0,0.005971817268664154,0.0006947979405624862,8.857951879501343,15/12/2019 06:36:17
1,0.0009455660730702133,0.0004730308548764247,6.171857833862305,15/12/2019 06:36:17
2,0.0007038457937359403,0.0004206377690631063,6.001543760299683,15/12/2019 06:36:17
3,0.0005737972473880944,0.00040845241993720514,6.277981996536255,15/12/2019 06:36:17
4,0.0005076037087011278,0.00034423560054970347,6.279052019119263,15/12/2019 06:36:17
5,0.0004589373035572925,0.00031743302275489334,6.370081663131714,15/12/2019 06:36:17
6,0.00044436369021177004,0.0003041878211507736,6.262078285217285,15/12/2019 06:36:17
7,0.0004172309622767079,0.0002876410088763142,6.3917999267578125,15/12/2019 06:36:17
8,0.0004055153745172313,0.0002819115818798385,6.181202173233032,15/12/2019 06:36:17
9,0.00039487696954267065,0.00027152357433594823,6.270457983016968,15/12/2019 06:36:17
10,0.00038075459131156224,0.000267345324127202,6.2736992835998535,15/12/2019 06:36:17
11,0.00037269303310836046,0.0002697829472762223,6.148952007293701,15/12/2019 06:36:17
12,0.00037067441150499776,0.0002727247179465248,6.231671094894409,15/12/2019 06:36:17
13,0.00037135029030999566,0.0002629371011343548,6.010277032852173,15/12/2019 06:36:17
14,0.0003718614018040494,0.00029746130672720587,6.339454889297485,15/12/2019 06:36:17
15,0.0003675641494849427,0.00025928177082243506,6.368943691253662,15/12/2019 06:36:17
16,0.00036473442462398953,0.00026152653507182814,6.045506238937378,15/12/2019 06:36:17
17,0.0003639327179834806,0.00025757101571893663,6.23875880241394,15/12/2019 06:36:17
18,0.00036133692006371675,0.00025667334093878574,6.087880611419678,15/12/2019 06:36:17
19,0.00035643193336481853,0.0002521465478661164,6.279232978820801,15/12/2019 06:36:17
20,0.0003558073058016988,0.0002803079416267597,6.03152871131897,15/12/2019 06:36:17
21,0.00036037452186451563,0.0002654255606973251,6.178990602493286,15/12/2019 06:36:17
22,0.00035387051754673566,0.00027297452178748046,6.19862699508667,15/12/2019 06:36:17
23,0.0003543053261243255,0.00026651617565959435,6.298535585403442,15/12/2019 06:36:17
24,0.00035222707075904314,0.0002559014914371778,6.125304698944092,15/12/2019 06:36:17
25,0.00034832649625697875,0.00025203759796379094,6.383946180343628,15/12/2019 06:36:17
26,0.0003469310654691774,0.000260591231842048,6.175506114959717,15/12/2019 06:36:17
27,0.0003468617245738736,0.000255238901859764,6.0579540729522705,15/12/2019 06:36:17
28,0.00034140248888578747,0.00025136015522803833,6.330432176589966,15/12/2019 06:36:17
29,0.0003434092199220258,0.00028507015357284363,5.995222568511963,15/12/2019 06:36:17
30,0.0003399935831369118,0.0002536192512206918,6.30437707901001,15/12/2019 06:36:17
31,0.0003386757357409183,0.0002766476422173295,5.897102117538452,15/12/2019 06:36:17
32,0.0003379269874593124,0.00024581983957141086,6.341748952865601,15/12/2019 06:36:17
33,0.0003359507081703523,0.0002542078298773892,6.002945184707642,15/12/2019 06:36:17
34,0.0003398793988720645,0.0002573274214456184,5.9665398597717285,15/12/2019 06:36:17
35,0.0003375358688570271,0.0002637167385001878,6.168321132659912,15/12/2019 06:36:17
36,0.00033880101807117825,0.0002607552733154244,6.262507915496826,15/12/2019 06:36:17
37,0.000337039289476236,0.0002527559385291461,6.2552173137664795,15/12/2019 06:36:17
38,0.000335843168891069,0.00024602619308205966,6.154857397079468,15/12/2019 06:36:17
39,0.00033233525396618284,0.00024849718862704484,6.2268149852752686,15/12/2019 06:36:17
40,0.0003292376445250253,0.00027170462146533964,6.1702961921691895,15/12/2019 06:36:17
41,0.00034000216085261915,0.00024720565911320213,6.370726108551025,15/12/2019 06:36:17
42,0.0003332406443444228,0.0002512674351517402,6.045090436935425,15/12/2019 06:36:17
43,0.00032630993695903135,0.00024462770876439296,6.160686731338501,15/12/2019 06:36:17
44,0.00032914943166846946,0.00025109040416852453,6.248869895935059,15/12/2019 06:36:17
45,0.0003330464122971809,0.0002452038805084454,6.3551926612854,15/12/2019 06:36:17
46,0.00032924081535880295,0.0002640149599046427,6.14783501625061,15/12/2019 06:36:17
47,0.0003288291209548995,0.00025326832049003947,6.0601255893707275,15/12/2019 06:36:17
48,0.00032600663104672794,0.00027184582873007794,6.208413362503052,15/12/2019 06:36:17
49,0.00032960116562052565,0.00024989374122857743,6.15996241569519,15/12/2019 06:36:17
50,0.0003264428961827177,0.0002634755960143492,6.317976951599121,15/12/2019 06:36:17
51,0.00032517107636885066,0.0002443436069469086,6.200704336166382,15/12/2019 06:36:17
52,0.00032534787570094354,0.00024373332752471074,6.120147466659546,15/12/2019 06:36:17
53,0.00032195410039254584,0.00024388698489287251,6.040112733840942,15/12/2019 06:36:17
54,0.00032374820101804445,0.0002496699528037739,6.063281297683716,15/12/2019 06:36:17
55,0.00032280232142755977,0.00024959236614310995,6.126055717468262,15/12/2019 06:36:17
56,0.0003250121015219503,0.00023852581996698503,6.390797853469849,15/12/2019 06:36:17
57,0.0003242055455300265,0.000245916861888854,5.977262735366821,15/12/2019 06:36:17
58,0.00032777386072569016,0.00025849977387722975,6.24591851234436,15/12/2019 06:36:17
59,0.0003225897242774952,0.0002417319091026593,5.830043792724609,15/12/2019 06:36:17
60,0.00032490165347650083,0.000243197611079422,6.103255987167358,15/12/2019 06:36:17
61,0.00032484878770724647,0.000244629262348754,6.13951849937439,15/12/2019 06:36:17
62,0.0003223738490381827,0.00024409699610450063,6.248485565185547,15/12/2019 06:36:17
63,0.0003204615844985809,0.0002415054765029777,6.325976371765137,15/12/2019 06:36:17
64,0.0003190403034175594,0.0002560507394348678,6.197030067443848,15/12/2019 06:36:17
65,0.00032061653051971656,0.00024523458194163875,5.925037860870361,15/12/2019 06:36:17
66,0.0003179676210354329,0.0002480483196247634,6.259960889816284,15/12/2019 06:36:17
67,0.00031670126883337013,0.0002669188685115698,6.1914122104644775,15/12/2019 06:36:17
68,0.0003186103658143736,0.00025907759874421396,5.90643310546875,15/12/2019 06:36:17
69,0.0003181763215178096,0.00024006699671683484,6.065784931182861,15/12/2019 06:36:17
70,0.0003163705083372553,0.0002458878666293447,5.9937403202056885,15/12/2019 06:36:17
71,0.0003203649901219933,0.00024064957420240224,6.146021604537964,15/12/2019 06:36:17
72,0.00031608409439820914,0.00024681854931124145,6.117953300476074,15/12/2019 06:36:17
73,0.0003130868111284382,0.0002465585371248875,6.222244739532471,15/12/2019 06:36:17
