epoch,loss,val_loss,train_time
0,0.00407789806080335,0.0006579161139152216,5.196959972381592
1,0.001374762663875825,0.0005204152256876744,4.192001581192017
2,0.0010876112424799043,0.0005246452952361939,3.849623441696167
3,0.0009439920111498261,0.0004159259954363296,5.295002698898315
4,0.0008109593625585014,0.00047170271990885427,4.491843223571777
5,0.0007672879279094583,0.0003680475489603573,4.128543138504028
6,0.0007382142481804519,0.0003564561592782408,4.142982006072998
7,0.0007236396118120278,0.0003444562141684074,3.942561626434326
8,0.0007037493479748931,0.0003996369364097655,3.7849998474121094
9,0.0007213293359822838,0.0003294101687550033,3.825996160507202
10,0.0006960844532910162,0.0003157265414257796,4.147456645965576
11,0.0006831351490293256,0.00035261403284687464,3.820950508117676
12,0.0006933074052073716,0.000605309833648496,3.833803415298462
13,0.0007175873106632347,0.0003789700138571399,3.7201120853424072
14,0.000680503747963974,0.00031717592194373907,3.815999746322632
15,0.0006775224087572643,0.0003617747731362427,3.8169965744018555
16,0.0006770446679944203,0.00036660520131153113,3.7699999809265137
17,0.0006709087155755699,0.0003304002205133641,3.8620007038116455
18,0.0006537956989368105,0.00031348584706606807,4.663264513015747
19,0.0006549533923997367,0.000342328903922484,4.291523218154907
20,0.0006528444595045682,0.00032505340809188836,3.9550013542175293
21,0.0006500285229099308,0.0003091977618014915,4.282150506973267
22,0.0006448393118933823,0.0003523567294866059,4.316000938415527
23,0.000654116009060689,0.00039278188123438693,3.985968589782715
24,0.0006507194589321472,0.0003763711129343419,4.0040998458862305
25,0.0006419871692248721,0.0003219601516626944,3.7910003662109375
26,0.000633310651976272,0.0003104037942672924,3.775620937347412
27,0.0006301184878251999,0.0003198798514067443,3.7454121112823486
28,0.0006362452644038332,0.00040859283393941583,3.6314034461975098
29,0.0006501194946680532,0.0003114794981277516,3.629000663757324
30,0.0006386575281664011,0.00033799637437737255,3.570448160171509
31,0.0006356438536043908,0.0003342402085452827,3.623046875
32,0.0006322268979419619,0.0003221788973110901,3.602019786834717
33,0.0006222668664866534,0.00031719676556082665,3.6383001804351807
34,0.000632555928468598,0.0003263823484226368,3.631999969482422
35,0.0006252813374848671,0.00030322288467727433,4.013139724731445
36,0.0006221327269547979,0.0003118356591513614,3.829002857208252
37,0.0006143377953113379,0.00030923178420498283,3.677144765853882
38,0.0006136030786536972,0.00029994397198523264,3.900531530380249
39,0.000609171320338916,0.00031013808848817756,3.7238240242004395
40,0.0006095808400873569,0.0003317632596162604,3.573359251022339
41,0.0006093439318175711,0.00031118310831461697,3.57446551322937
42,0.0006170117711456774,0.0003097425963391642,3.512918472290039
43,0.0005997716013484276,0.00032639627688740814,3.497767210006714
44,0.0006148626678077988,0.00031145649789028347,3.494649648666382
45,0.0006012654932183821,0.0003385863506600149,3.527409553527832
46,0.0006031283207152658,0.00032059964099681105,3.4676249027252197
47,0.0006064672688424666,0.00030355614819591324,3.527097225189209
48,0.0006209227943654441,0.0003309804246133858,3.519423246383667
49,0.0005993799721176179,0.00029864044812637805,3.679900646209717
50,0.0006005750452817158,0.0003232180144200521,3.713191509246826
51,0.0006045252088139998,0.0003008727437148551,3.5149879455566406
52,0.0005998523536634069,0.00030399179171200074,3.47721791267395
53,0.0006023410721434822,0.0003020563729270546,3.490830898284912
54,0.0006038045048441775,0.0002991426829875439,3.4845221042633057
55,0.0005985559938302094,0.0002947938442346674,3.6398186683654785
56,0.0005893214531410063,0.0003003403952855712,3.648475408554077
57,0.0005927721726319881,0.00030915801528505336,3.422239065170288
58,0.0005989113768415815,0.0003323340476467267,3.4934792518615723
59,0.0005964005179348809,0.0003590480918586682,3.432124376296997
60,0.0006024848047158972,0.00029877390192141283,3.4443235397338867
61,0.0005874319671715735,0.00030657169659291573,3.4493000507354736
62,0.0005954562983647204,0.00030359535155216166,3.4766480922698975
63,0.0005929913524431769,0.0003001719155999859,3.44171404838562
64,0.0005904970784258289,0.00029347558822918484,3.6149024963378906
65,0.000598716631365953,0.0002963007935335151,3.677093982696533
66,0.0005876190505015237,0.0003012036787986204,3.4443416595458984
67,0.0005924540698553009,0.00029765148149821366,3.4578678607940674
68,0.000588247966011121,0.00030598005032066557,3.459667682647705
69,0.0005793455351973978,0.00030483887327076536,3.5047147274017334
70,0.0005832399000071285,0.0003148307340268526,3.5001227855682373
71,0.0005880673852857132,0.0003075573380806224,3.46514892578125
72,0.0005837785582451454,0.0003029825345337145,3.4655258655548096
73,0.0005847167413264431,0.0002955912235236109,3.440325975418091
74,0.0005821732706348517,0.00033608733898107644,3.4758899211883545
75,0.0005910002339211824,0.00032311398976934004,3.5020029544830322
76,0.0005829916297700577,0.000315193003960744,3.5080015659332275
77,0.0005828596904287137,0.0003196166100687528,3.481884002685547
78,0.000583910839153224,0.00030965424910591594,3.4728331565856934
79,0.0005771587883381451,0.0003079162446255093,3.4754340648651123
80,0.0005827605622596269,0.000321388741038018,3.455291748046875
81,0.0005845738783928404,0.0003166745712687586,3.454679012298584
82,0.0005847569976720282,0.00030498915130604596,3.4715888500213623
83,0.0005818712077493242,0.0003328279850306606,3.477001428604126
84,0.0005807771290573208,0.0003100374150763272,3.465874195098877
