epoch,loss,val_loss,train_time,time
0,0.002208455898732256,0.0005245123349658107,10.970739603042603,14/12/2019 16:14:06
1,0.0007721164480568038,0.0004214270605534891,8.038135051727295,14/12/2019 16:14:06
2,0.0005919402675699665,0.0003768130316015816,7.814639568328857,14/12/2019 16:14:06
3,0.0005026076999248444,0.0003643155170727676,7.772842884063721,14/12/2019 16:14:06
4,0.0004491721365908141,0.0004219033268476886,8.102652549743652,14/12/2019 16:14:06
5,0.0004222520239509616,0.0002925225398397525,7.87455153465271,14/12/2019 16:14:06
6,0.00038470964103476456,0.000283405358912703,8.061836957931519,14/12/2019 16:14:06
7,0.0003560529490065595,0.0003256183893745075,7.9483866691589355,14/12/2019 16:14:06
8,0.00034815966138767023,0.00027670664748382246,7.666781902313232,14/12/2019 16:14:06
9,0.000354411043616841,0.00026143144336483157,7.83750319480896,14/12/2019 16:14:06
10,0.00033595327357226646,0.0003397298032900071,8.040239810943604,14/12/2019 16:14:06
11,0.000337191305336029,0.00026022668431634465,8.163810968399048,14/12/2019 16:14:06
12,0.00033128336892626864,0.0002755715719532861,7.895854234695435,14/12/2019 16:14:06
13,0.0003223756411397534,0.00027107184609033604,7.7874345779418945,14/12/2019 16:14:06
14,0.0003297379833710001,0.00025994608975514987,8.349421262741089,14/12/2019 16:14:06
15,0.0003246347491438982,0.0002873914710232785,7.917746543884277,14/12/2019 16:14:06
16,0.0003280781560809502,0.00026151844056063964,7.990314245223999,14/12/2019 16:14:06
17,0.0003211944098695124,0.0002630072738600643,7.654852867126465,14/12/2019 16:14:06
18,0.0003200356202132291,0.0002617866530793714,7.799943208694458,14/12/2019 16:14:06
19,0.000322377691317773,0.00027341703232139277,7.871813535690308,14/12/2019 16:14:06
20,0.0003200222729915501,0.0003853127383712427,7.883554935455322,14/12/2019 16:14:06
21,0.00033381752882665367,0.00029282357788853607,7.896996736526489,14/12/2019 16:14:06
22,0.0003268251649276226,0.00025613873580063753,8.090369939804077,14/12/2019 16:14:06
23,0.0003186671349880671,0.0002759419845882661,8.02195930480957,14/12/2019 16:14:06
24,0.0003196784884987612,0.0002568942884364056,7.962907791137695,14/12/2019 16:14:06
25,0.0003173666962951572,0.0002588740761027747,7.93850564956665,14/12/2019 16:14:06
26,0.00031368816339797734,0.0002611114946094325,7.866770505905151,14/12/2019 16:14:06
27,0.0003128869772402893,0.0002652513762542701,7.883858680725098,14/12/2019 16:14:06
28,0.00031416588645376156,0.0002564398944917172,7.871814966201782,14/12/2019 16:14:06
29,0.00031062206757674594,0.00026325476591537885,7.664639234542847,14/12/2019 16:14:06
30,0.00030954759505312675,0.0002821238723249562,8.16389799118042,14/12/2019 16:14:06
31,0.00030905877663757713,0.00035815370950855054,7.722394704818726,14/12/2019 16:14:06
32,0.00030760963245401876,0.00025877397966264957,7.814585447311401,14/12/2019 16:14:06
33,0.0003093903813651916,0.0002592968754167786,8.018456220626831,14/12/2019 16:14:06
34,0.00031006734267321345,0.00030732550079857557,7.863475799560547,14/12/2019 16:14:06
35,0.0003124826118847478,0.00026270725258770275,8.033047199249268,14/12/2019 16:14:06
36,0.00030945930406416197,0.0002621674623136121,7.8554065227508545,14/12/2019 16:14:06
37,0.0003056712528035589,0.0002610999950991371,7.803231239318848,14/12/2019 16:14:06
38,0.0003070104307510395,0.0002797276738066721,8.039399147033691,14/12/2019 16:14:06
39,0.00030689505964340643,0.00025712426463323217,7.860077381134033,14/12/2019 16:14:06
40,0.00030451372033097517,0.000294558558277894,7.982423782348633,14/12/2019 16:14:06
41,0.00030710840386870985,0.00026186842653361323,7.5448267459869385,14/12/2019 16:14:06
42,0.00030609096417220965,0.0002563869780460035,8.179186582565308,14/12/2019 16:14:06
