epoch,loss,val_loss,train_time,time
0,0.004313868601550412,0.0007103896991765085,9.099424362182617,15/12/2019 08:21:16
1,0.0009289447946731095,0.00048000547903861285,6.089379549026489,15/12/2019 08:21:16
2,0.0006984539183057485,0.00041985062991244446,6.152363300323486,15/12/2019 08:21:16
3,0.0005771478064136173,0.000360537947364766,6.4506213665008545,15/12/2019 08:21:16
4,0.0005244330515508171,0.0003277865502331007,6.447749614715576,15/12/2019 08:21:16
5,0.0004623231843518258,0.00031165534341844514,6.444535493850708,15/12/2019 08:21:16
6,0.00043299489839123106,0.0004362045205144835,6.381753444671631,15/12/2019 08:21:16
7,0.0004236948842870478,0.0002833568803205937,6.30840539932251,15/12/2019 08:21:16
8,0.0003978071196558458,0.0003010429118374003,6.18818473815918,15/12/2019 08:21:16
9,0.0003907738908131425,0.00028225860982954127,6.377370834350586,15/12/2019 08:21:16
10,0.0003802681295459173,0.00030221819940877843,6.36954665184021,15/12/2019 08:21:16
11,0.00037409702109392017,0.0002669109710040806,6.282123565673828,15/12/2019 08:21:16
12,0.0003679672953331828,0.0003005352479785079,6.484224319458008,15/12/2019 08:21:16
13,0.0003668987543518692,0.00032095344634754764,6.42101788520813,15/12/2019 08:21:16
14,0.0003653623373977276,0.00025645618608718756,6.4029481410980225,15/12/2019 08:21:16
15,0.00035697907035063325,0.0002666154650568636,6.29082465171814,15/12/2019 08:21:16
16,0.00035235904416998533,0.00025540073324182677,6.243832111358643,15/12/2019 08:21:16
17,0.0003491323628458165,0.00025626124714467314,6.29897928237915,15/12/2019 08:21:16
18,0.00034735666703358196,0.0002967525087832676,6.3120622634887695,15/12/2019 08:21:16
19,0.0003450707909048965,0.00028044803881907885,6.188213586807251,15/12/2019 08:21:16
20,0.00034250729869848254,0.0002487997119745319,6.476958274841309,15/12/2019 08:21:16
21,0.00033875340077552395,0.00024676633909727114,6.202128887176514,15/12/2019 08:21:16
22,0.00034090426596846513,0.00026733961815015976,6.294053792953491,15/12/2019 08:21:16
23,0.0003422212613769672,0.0002461421261461633,6.412003040313721,15/12/2019 08:21:16
24,0.00033962736045919223,0.00027046599586979365,6.34014105796814,15/12/2019 08:21:16
25,0.0003430418839037073,0.00024713115755645447,6.403083324432373,15/12/2019 08:21:16
26,0.00033073602612782184,0.00024919410149833865,6.2635791301727295,15/12/2019 08:21:16
27,0.00033117462704517213,0.0002577801930842424,6.341132879257202,15/12/2019 08:21:16
28,0.00033348332986400734,0.00025189852581941505,6.443768262863159,15/12/2019 08:21:16
29,0.0003303151381176669,0.00026606998758684495,6.31922459602356,15/12/2019 08:21:16
30,0.0003284756532475957,0.0002477937064103079,6.301692008972168,15/12/2019 08:21:16
31,0.0003313097742928795,0.000246995737620216,5.897963523864746,15/12/2019 08:21:16
32,0.0003245939845828491,0.0002419686064133291,6.351823329925537,15/12/2019 08:21:16
33,0.0003254975329418781,0.00025399576462099057,6.401815414428711,15/12/2019 08:21:16
34,0.00032387829332951773,0.00024844059950573916,6.412085056304932,15/12/2019 08:21:16
35,0.00032451144194359813,0.0002660159980525126,6.570587635040283,15/12/2019 08:21:16
36,0.00032056303714678755,0.00025271478024006095,6.444910049438477,15/12/2019 08:21:16
37,0.00032113432220825307,0.00026720174416834755,6.307290554046631,15/12/2019 08:21:16
38,0.00031975590617595607,0.00023698150976330707,6.163648366928101,15/12/2019 08:21:16
39,0.0003206112331521547,0.00024426272595377444,6.2125608921051025,15/12/2019 08:21:16
40,0.00031738563342419634,0.0002455216560495446,6.1094067096710205,15/12/2019 08:21:16
41,0.0003130221391774872,0.00023798993711906619,6.365161657333374,15/12/2019 08:21:16
42,0.0003212679693586799,0.0002509646143965657,6.2272374629974365,15/12/2019 08:21:16
43,0.0003162264852600241,0.0003004647581807815,6.1721436977386475,15/12/2019 08:21:16
44,0.0003134989468738682,0.0002462419296703174,6.2741615772247314,15/12/2019 08:21:16
45,0.00031544161512774146,0.00023898823544303812,6.088281869888306,15/12/2019 08:21:16
46,0.0003149401429128684,0.0002349310568130362,6.4544031620025635,15/12/2019 08:21:16
47,0.00031073922196781753,0.00024055555989553813,6.386110544204712,15/12/2019 08:21:16
48,0.0003113674396453782,0.0002761338926611693,6.372204780578613,15/12/2019 08:21:16
49,0.00031494934428842543,0.00023834360180775558,6.175827741622925,15/12/2019 08:21:16
50,0.00030986606870463395,0.00024454997233313045,6.3293516635894775,15/12/2019 08:21:16
51,0.00030579953236681295,0.00023618904110105822,6.272931814193726,15/12/2019 08:21:16
52,0.0003081949861420367,0.00025233704623418976,6.256906986236572,15/12/2019 08:21:16
53,0.00030597995457697585,0.00024100859084346272,6.232461929321289,15/12/2019 08:21:16
54,0.0003051467025706729,0.00023646754134331623,6.174237012863159,15/12/2019 08:21:16
55,0.00031002063405198674,0.0002326079993019317,6.099576473236084,15/12/2019 08:21:16
56,0.0003062005055950265,0.00023645335006463672,6.1984241008758545,15/12/2019 08:21:16
57,0.00030238890501897426,0.000237737131928353,6.381960153579712,15/12/2019 08:21:16
58,0.00030374670373298126,0.00024075836517716798,6.196420669555664,15/12/2019 08:21:16
59,0.000310314414307505,0.00027292565125029103,6.184459686279297,15/12/2019 08:21:16
60,0.0003034938532368479,0.00024194989388951632,6.360058784484863,15/12/2019 08:21:16
61,0.0003013298181242303,0.00023741801719725424,6.192808389663696,15/12/2019 08:21:16
62,0.0002994579662132958,0.0002354530877348964,6.489297866821289,15/12/2019 08:21:16
63,0.00030197848577379554,0.0002503064439917546,6.449097633361816,15/12/2019 08:21:16
64,0.00030328992178262754,0.00023152828539938517,6.115198373794556,15/12/2019 08:21:16
65,0.0002996366951157383,0.00024051698090617432,6.309741973876953,15/12/2019 08:21:16
66,0.0003043928162514413,0.0002464909184772111,6.371892690658569,15/12/2019 08:21:16
67,0.00030789204589153725,0.0002507558321020764,6.267979860305786,15/12/2019 08:21:16
68,0.00029890171935132554,0.00023108770551818924,6.304030656814575,15/12/2019 08:21:16
69,0.00029537984843114865,0.00024810138628379556,6.306329250335693,15/12/2019 08:21:16
70,0.00029626761935871423,0.000237881237547058,6.22803807258606,15/12/2019 08:21:16
71,0.00029435012941821977,0.0002469401154571031,6.333076238632202,15/12/2019 08:21:16
72,0.0002942050455082915,0.00023272156993901728,6.399259805679321,15/12/2019 08:21:16
73,0.000293425187413901,0.0002321266857890624,6.4188759326934814,15/12/2019 08:21:16
