epoch,loss,val_loss,train_time,time,-1
0.0,0.0022230027243494987,0.0007388345547951758,8.85964298248291,17/02/2021 16:06:28,
1.0,0.0009765223949216306,0.0005113729857839644,1.2395403385162354,17/02/2021 16:06:28,
2.0,0.000777983630541712,0.0004624436842277646,1.27974534034729,17/02/2021 16:06:28,
3.0,0.0006548401433974504,0.00040203516255132854,1.2996585369110107,17/02/2021 16:06:28,
4.0,0.0005835681222379208,0.0003687614807859063,1.3068842887878418,17/02/2021 16:06:28,
5.0,0.0005336751928552985,0.0003569127875380218,1.282977819442749,17/02/2021 16:06:28,
6.0,0.0005078407120890915,0.00033239074400626123,1.2557368278503418,17/02/2021 16:06:28,
7.0,0.0004744726466014981,0.00031572068110108376,1.2708799839019775,17/02/2021 16:06:28,
8.0,0.0004563572583720088,0.00030616085859946907,1.2850427627563477,17/02/2021 16:06:28,
9.0,0.0004319236904848367,0.0003115299332421273,1.2421824932098389,17/02/2021 16:06:28,
10.0,0.00042885859147645533,0.0003120560140814632,1.2335846424102783,17/02/2021 16:06:28,
11.0,0.0004214809450786561,0.00029913344769738615,1.2468414306640625,17/02/2021 16:06:28,
12.0,0.0004105446278117597,0.0002836761996150017,1.2055253982543945,17/02/2021 16:06:28,
13.0,0.00040195396286435425,0.00030333950417116284,1.1752746105194092,17/02/2021 16:06:28,
14.0,0.00040654849726706743,0.0002797464549075812,1.2693452835083008,17/02/2021 16:06:28,
15.0,0.0003965173091273755,0.00027696735924109817,1.2464194297790527,17/02/2021 16:06:28,
16.0,0.0003919804294127971,0.0002786310506053269,1.2206838130950928,17/02/2021 16:06:28,
17.0,0.00039327668491750956,0.00028283733990974724,1.2517576217651367,17/02/2021 16:06:28,
18.0,0.00039201765321195126,0.00028858426958322525,1.2380220890045166,17/02/2021 16:06:28,
19.0,0.0003870971850119531,0.00028014378040097654,1.2692358493804932,17/02/2021 16:06:28,
20.0,0.0003818102413788438,0.0002921695704571903,1.2624053955078125,17/02/2021 16:06:28,
21.0,0.00037774606607854366,0.0002801594673655927,1.2118339538574219,17/02/2021 16:06:28,
22.0,0.0003775531949941069,0.00026899020303972065,1.2770683765411377,17/02/2021 16:06:28,
23.0,0.00037324184086173773,0.00027408040477894247,1.2110693454742432,17/02/2021 16:06:28,
24.0,0.00036983986501581967,0.000276752543868497,1.228327751159668,17/02/2021 16:06:28,
25.0,0.0003675247135106474,0.00028577499324455857,1.2167553901672363,17/02/2021 16:06:28,
26.0,0.00036401243414729834,0.0002782797091640532,1.2532727718353271,17/02/2021 16:06:28,
27.0,0.00036408138112165034,0.0002721474156714976,1.244929313659668,17/02/2021 16:06:28,
28.0,0.00036175907007418573,0.0002723156940191984,1.257756233215332,17/02/2021 16:06:28,
29.0,0.00035660137655213475,0.000271945318672806,1.172926902770996,17/02/2021 16:06:28,
30.0,0.0003562246565707028,0.0002706464729271829,1.2243201732635498,17/02/2021 16:06:28,
31.0,0.00035200011916458607,0.00026528871967457235,1.2518742084503174,17/02/2021 16:06:28,
32.0,0.0003501939936541021,0.0002809041761793196,1.243164300918579,17/02/2021 16:06:28,
33.0,0.00035412059514783323,0.00026882882229983807,1.2020061016082764,17/02/2021 16:06:28,
34.0,0.0003486739005893469,0.00027833529748022556,1.195425033569336,17/02/2021 16:06:28,
35.0,0.00034712173510342836,0.00027119656442664564,1.2213244438171387,17/02/2021 16:06:28,
36.0,0.00034884127671830356,0.00028303638100624084,1.2359275817871094,17/02/2021 16:06:28,
37.0,0.0003452863311395049,0.0002701369521673769,1.24587082862854,17/02/2021 16:06:28,
38.0,0.0003418218402657658,0.00026662202435545623,1.2620980739593506,17/02/2021 16:06:28,
39.0,0.00034055407741107047,0.00026933077606372535,1.2309544086456299,17/02/2021 16:06:28,
40.0,0.0003423555172048509,0.00026960342074744403,1.2009494304656982,17/02/2021 16:06:28,
41.0,0.000341083446983248,0.0002697187883313745,1.2489583492279053,17/02/2021 16:06:28,
42.0,0.0003401592548470944,0.0002715621958486736,1.2132647037506104,17/02/2021 16:06:28,
43.0,0.0003372450009919703,0.00027464531012810767,1.2850439548492432,17/02/2021 16:06:28,
44.0,0.00033492958755232394,0.00027267864788882434,1.2193527221679688,17/02/2021 16:06:28,
45.0,0.0003393018851056695,0.0002679915342014283,1.2132492065429688,17/02/2021 16:06:28,
46.0,0.000334536365699023,0.0002705656224861741,1.1882898807525635,17/02/2021 16:06:28,
,,,,,65.89740037918091
