epoch,loss,val_loss,train_time
0,0.009665965208969117,0.0038214267849181545,6.569194555282593
1,0.00888647420519759,0.00384328625363903,5.407220125198364
2,0.008749168296018765,0.0037678353956870137,5.14900016784668
3,0.008675523579427948,0.003747120075403141,5.727000951766968
4,0.008617068928969806,0.003756014835393438,4.826000928878784
5,0.008586688705066833,0.0037493355025037104,4.635997295379639
6,0.00857190649064422,0.003696026173434068,4.7270026206970215
7,0.008546489253800575,0.0036952659592739906,4.9135119915008545
8,0.008529963037606987,0.0037154784455110572,4.850001096725464
9,0.008523473653722526,0.0036948473988659128,5.003003120422363
10,0.008516524053402103,0.0036781954237754605,4.920016765594482
11,0.008502915990085493,0.0036707818107430765,6.181997776031494
12,0.008496448100076163,0.0036677495322192987,5.049999952316284
13,0.008484436552404733,0.003682341839764433,4.901993989944458
14,0.008487165585190878,0.003677543617497566,4.657001495361328
15,0.008486087417498133,0.0036637527682992577,4.655996561050415
16,0.008474892987501034,0.0036617741665805658,4.8120012283325195
17,0.008473863732151754,0.0036652070664985863,4.881000280380249
18,0.008467980348538344,0.0036622997054150358,5.347997665405273
19,0.008464606247642906,0.0036618173425016754,4.463370323181152
20,0.008464390889573152,0.003657324986466005,4.382911205291748
21,0.00846085798514624,0.0036617905676685474,4.512876749038696
22,0.008457155002069451,0.003664337941486864,4.72257924079895
23,0.008457516281590215,0.0036576990796756055,5.0849997997283936
24,0.006101706082473689,0.0004984235690867954,5.600867748260498
25,0.0010329896458339414,0.0003866113472566871,6.070632457733154
26,0.0008740340535368011,0.00036029353831446996,4.954239845275879
27,0.0008033627475875158,0.0003656731712568319,5.380402326583862
28,0.0007611434894053159,0.0003845028381294485,5.24533748626709
29,0.0007581515820961792,0.00033869751090341376,5.690337896347046
30,0.0007281241058174195,0.00033829161895229,5.354576826095581
31,0.0007132381412545763,0.00035208365225332627,5.069302082061768
32,0.0007230591617971603,0.0003319658379268056,5.01014518737793
33,0.000701353440966378,0.0003298595999346808,5.43403172492981
34,0.0006897953822547615,0.000356294787820506,5.736870765686035
35,0.0006903557603021719,0.00037652025402051006,5.127000570297241
36,0.000692944198768941,0.00033516098347213395,4.759999752044678
37,0.0006831457586691747,0.00034590284060272294,5.42599892616272
38,0.0006747122842647892,0.00033617260576037896,5.084003448486328
39,0.0006732003755793615,0.0003399585702909759,5.168065547943115
40,0.0006657884621709547,0.0003247417571563384,5.235001087188721
41,0.0006605856024260947,0.0003415061280446387,4.998153924942017
42,0.0006568866127571122,0.00033457733439253945,5.190999984741211
43,0.0006545170346738719,0.0003228734829635788,4.71200156211853
44,0.0006606113590255518,0.0003364667677609333,4.466787576675415
45,0.0006536613904971024,0.0003233604996398821,4.328458547592163
