epoch,loss,val_loss,train_time,time
0,0.00342632409360277,0.0007066383395373471,14.699057579040527,19/12/2019 09:52:57
1,0.0009995690532436433,0.0005129984992223576,12.125925064086914,19/12/2019 09:52:57
2,0.0007580157168464438,0.000439067322757675,11.795176267623901,19/12/2019 09:52:57
3,0.0006487789381653902,0.00040526206980510574,11.773666381835938,19/12/2019 09:52:57
4,0.000579644701377936,0.0003661026855345428,12.253824710845947,19/12/2019 09:52:57
5,0.0005248976900310671,0.0003622242824950018,12.116987228393555,19/12/2019 09:52:57
6,0.0004879386519318573,0.00035987128476455856,12.107818603515625,19/12/2019 09:52:57
7,0.00045078240744476623,0.0003335483490592649,12.01180100440979,19/12/2019 09:52:57
8,0.0004227616972467835,0.00029348021011235833,12.136754989624023,19/12/2019 09:52:57
9,0.00040412718605397735,0.00032389803898679755,12.13327407836914,19/12/2019 09:52:57
10,0.00039310824324498425,0.00028509662216234013,12.423326253890991,19/12/2019 09:52:57
11,0.00038090028623009024,0.0002694993504135557,12.290239334106445,19/12/2019 09:52:57
12,0.00037785172086529645,0.00028111304916541663,12.055596828460693,19/12/2019 09:52:57
13,0.00037941934257979817,0.00026642905841773104,11.75873851776123,19/12/2019 09:52:57
14,0.00036986387263994604,0.0002853822605000276,11.962479591369629,19/12/2019 09:52:57
15,0.00036674820302418716,0.00026580519900207733,12.005146503448486,19/12/2019 09:52:57
16,0.00036834027845860187,0.0002692289526089923,11.751219034194946,19/12/2019 09:52:57
17,0.000366243083019225,0.00027518054373341585,11.989353656768799,19/12/2019 09:52:57
18,0.0003663367555795888,0.00028570275674654855,12.147670269012451,19/12/2019 09:52:57
19,0.0003659162797051942,0.0002950593605948158,11.950566291809082,19/12/2019 09:52:57
20,0.00036232490727772557,0.00025922492756037195,12.291267156600952,19/12/2019 09:52:57
21,0.000357050111771875,0.0002620496305599603,11.805885076522827,19/12/2019 09:52:57
22,0.00035530641895797606,0.0002728492501197514,12.123769998550415,19/12/2019 09:52:57
23,0.00035400967516307044,0.00028246096887940005,12.322381019592285,19/12/2019 09:52:57
24,0.0003539547260097959,0.0002608456906093651,12.205490589141846,19/12/2019 09:52:57
25,0.0003530525087514183,0.00025819871550746004,12.00262713432312,19/12/2019 09:52:57
26,0.00034965547000289157,0.0002714427263135108,12.072102308273315,19/12/2019 09:52:57
27,0.00034841471079887404,0.0002556353052322446,11.918570280075073,19/12/2019 09:52:57
28,0.0003458740965187052,0.00026753069230113415,11.877820253372192,19/12/2019 09:52:57
29,0.0003471089676602266,0.0002528455081936384,11.838814496994019,19/12/2019 09:52:57
30,0.000345585399257111,0.00026103406558984946,12.348052740097046,19/12/2019 09:52:57
31,0.0003470936473843205,0.0002728539650385789,12.112266540527344,19/12/2019 09:52:57
32,0.0003462992670555983,0.000254723379091748,11.951561450958252,19/12/2019 09:52:57
33,0.00034076424135695983,0.00025275931331714504,11.889073371887207,19/12/2019 09:52:57
34,0.00033803134869459455,0.0002530838436834039,11.664626836776733,19/12/2019 09:52:57
35,0.0003362847371058752,0.00026770106293455494,11.829707145690918,19/12/2019 09:52:57
36,0.00033587910438499406,0.0002561657697232289,11.680556535720825,19/12/2019 09:52:57
37,0.000334378585217179,0.00025967255110314415,11.923563241958618,19/12/2019 09:52:57
38,0.00033624730298943895,0.0002516204706109525,12.214850664138794,19/12/2019 09:52:57
39,0.0003327203078201662,0.0002527635902443233,11.757265567779541,19/12/2019 09:52:57
40,0.0003318528934938968,0.0002450961750256636,12.031097412109375,19/12/2019 09:52:57
41,0.0003317293464337346,0.00025300137349851183,11.75765872001648,19/12/2019 09:52:57
42,0.00032909131546325805,0.0002518747776609425,11.682250499725342,19/12/2019 09:52:57
43,0.00032652811636919686,0.0002521474763078273,11.929921865463257,19/12/2019 09:52:57
44,0.0003281435320438865,0.00025254364881772745,12.26743197441101,19/12/2019 09:52:57
45,0.000327932034453148,0.0002483149872862442,12.048457622528076,19/12/2019 09:52:57
46,0.0003257944662051961,0.00024933555136868085,12.014972448348999,19/12/2019 09:52:57
47,0.00032672802189996863,0.0002560231098949527,11.561995267868042,19/12/2019 09:52:57
48,0.0003278657497408362,0.00025578426558408993,12.029832363128662,19/12/2019 09:52:57
49,0.00032720171955819455,0.0002451276936117456,12.086699962615967,19/12/2019 09:52:57
50,0.0003253358457635997,0.0002513536598110479,11.751223087310791,19/12/2019 09:52:57
51,0.00032232878579997113,0.00025530566788541017,12.038886308670044,19/12/2019 09:52:57
52,0.00031957133265550443,0.0002452274089823024,12.301297187805176,19/12/2019 09:52:57
53,0.00032060417848171893,0.0002496107343138868,11.953552961349487,19/12/2019 09:52:57
54,0.0003201018763265977,0.0002513673611518638,12.042985916137695,19/12/2019 09:52:57
55,0.000320221989022925,0.00024395587359384786,12.141266345977783,19/12/2019 09:52:57
56,0.0003193030166025471,0.0002527680560559867,12.204989433288574,19/12/2019 09:52:57
57,0.00032215749146766377,0.0002492159603426741,12.060742378234863,19/12/2019 09:52:57
58,0.0003210494035990792,0.00024321742532948517,12.230111837387085,19/12/2019 09:52:57
59,0.0003196903806111478,0.0002479293376384209,11.820202112197876,19/12/2019 09:52:57
60,0.0003167738625959286,0.00024354752919990952,12.150177478790283,19/12/2019 09:52:57
61,0.00031656733943746156,0.0002427550586413576,11.770326614379883,19/12/2019 09:52:57
62,0.0003178977017428619,0.00024756123055450163,12.022635459899902,19/12/2019 09:52:57
63,0.00031557905716031725,0.0002479753508703271,12.255535125732422,19/12/2019 09:52:57
64,0.00031550840677566875,0.00024490960061794337,12.001591444015503,19/12/2019 09:52:57
65,0.0003136765230264731,0.0002498629166993636,12.070841312408447,19/12/2019 09:52:57
66,0.0003143091544282301,0.0002453352868245868,11.958714485168457,19/12/2019 09:52:57
67,0.00031531305994731155,0.00025355793754421496,12.158050298690796,19/12/2019 09:52:57
68,0.00031449170631680585,0.0002453654846132541,11.794833183288574,19/12/2019 09:52:57
69,0.0003105812199726303,0.00024781635493780824,11.715202569961548,19/12/2019 09:52:57
70,0.0003113718878246202,0.000245891782699236,12.403164863586426,19/12/2019 09:52:57
71,0.000315621163305902,0.00024776176505190674,12.11221718788147,19/12/2019 09:52:57
72,0.00031210598426513063,0.0002527267857699772,12.168281316757202,19/12/2019 09:52:57
73,0.0003116714602145657,0.0002521282373444644,12.298794269561768,19/12/2019 09:52:57
74,0.0003086170361636722,0.0002441926288403388,12.081323862075806,19/12/2019 09:52:57
75,0.00031033723007127686,0.0002470721935879526,12.283623456954956,19/12/2019 09:52:57
76,0.0003084542932609788,0.00024662490474369855,12.139809131622314,19/12/2019 09:52:57
77,0.00031183652386665433,0.0002510796503122698,12.066739320755005,19/12/2019 09:52:57
78,0.0003069251383815326,0.0002451111689402379,12.408159494400024,19/12/2019 09:52:57
79,0.000308262855398354,0.0002410022064772588,11.871381282806396,19/12/2019 09:52:57
80,0.00030528532653539587,0.0002581539060902248,11.803751230239868,19/12/2019 09:52:57
81,0.00030617733588410447,0.0002530570429694242,12.01644492149353,19/12/2019 09:52:57
82,0.0003059993576461163,0.00024813838742336267,12.234119653701782,19/12/2019 09:52:57
83,0.0003047710466371525,0.0002507538344181138,12.505758047103882,19/12/2019 09:52:57
84,0.00030393559308663007,0.00024670596395576753,12.631312608718872,19/12/2019 09:52:57
85,0.00030430624581858343,0.00024754319688914894,12.535240888595581,19/12/2019 09:52:57
86,0.0003050861259722203,0.00025787499149691393,12.3276948928833,19/12/2019 09:52:57
87,0.00030326406509688267,0.0002521200853812122,11.942622184753418,19/12/2019 09:52:57
88,0.00030034676789611475,0.0002492416728664882,11.958779573440552,19/12/2019 09:52:57
