epoch,loss,val_loss,train_time,time
0,0.00197559687603412,0.0005479420854743126,17.88374614715576,03/03/2020 10:18:37
1,0.0007760549194011222,0.00045971727073694914,15.208998918533325,03/03/2020 10:18:37
2,0.0005991422624858073,0.0003726924622542829,14.904010772705078,03/03/2020 10:18:37
3,0.0005070385284681565,0.0003367806387595163,14.801000118255615,03/03/2020 10:18:37
4,0.00045370638885051863,0.0003581901222191934,14.553002119064331,03/03/2020 10:18:37
5,0.00043391029629056546,0.000290736565027252,14.747970581054688,03/03/2020 10:18:37
6,0.0004163613182560093,0.0002791999053603621,14.839000940322876,03/03/2020 10:18:37
7,0.00040250700096002576,0.00027761069455675143,14.752000331878662,03/03/2020 10:18:37
8,0.0003958778190290266,0.0002848613277611324,17.72549033164978,03/03/2020 10:18:37
9,0.00039723529170104956,0.0002760890277214557,18.069126844406128,03/03/2020 10:18:37
10,0.00039201092319183866,0.00027184685036624775,16.153316497802734,03/03/2020 10:18:37
11,0.0003970534020176385,0.0002864434905834126,15.152947425842285,03/03/2020 10:18:37
12,0.0003941900996756728,0.00027304234394631943,15.266589403152466,03/03/2020 10:18:37
13,0.00039738262987976456,0.00027616143346298916,15.391555309295654,03/03/2020 10:18:37
14,0.00040581920600387224,0.00027847639519260894,15.090677261352539,03/03/2020 10:18:37
15,0.0003960084955610273,0.000272947670483168,15.087069511413574,03/03/2020 10:18:37
16,0.0003986232559304476,0.0002686331338623455,15.400458097457886,03/03/2020 10:18:37
17,0.0003925394555290156,0.0002741126285025112,15.245188236236572,03/03/2020 10:18:37
18,0.0003964020120443269,0.0002897189604048799,14.946326494216919,03/03/2020 10:18:37
19,0.0003967032595727185,0.0002732140195086322,15.061041593551636,03/03/2020 10:18:37
20,0.00040195882342620716,0.0002699512316868687,15.21472692489624,03/03/2020 10:18:37
21,0.00039455389003974385,0.00027293790634901223,15.06398320198059,03/03/2020 10:18:37
22,0.0003929013987996025,0.00029762000289738986,15.113708257675171,03/03/2020 10:18:37
23,0.0003997269440154988,0.0002802908649682281,15.058062314987183,03/03/2020 10:18:37
24,0.0004036640136682786,0.00028600567773415226,14.995123386383057,03/03/2020 10:18:37
25,0.0003957424786637369,0.0002866885768849053,15.13103985786438,03/03/2020 10:18:37
26,0.0003957974131434739,0.0002743236946613491,14.905800104141235,03/03/2020 10:18:37
27,0.00039543355213040985,0.000278806181819903,15.035367727279663,03/03/2020 10:18:37
28,0.00039213791090589843,0.000271568798398938,15.010971784591675,03/03/2020 10:18:37
29,0.0003932863352441113,0.0002718431301245729,14.951069593429565,03/03/2020 10:18:37
30,0.00039203132742082194,0.00028312530470333907,15.126692056655884,03/03/2020 10:18:37
31,0.0003932075165911239,0.0002710657501957108,15.129347801208496,03/03/2020 10:18:37
