epoch,loss,val_loss,train_time
0,0.0063744763578168296,0.0007352586687149583,3.977569580078125
1,0.001543998760701965,0.0005137129917205976,2.343040704727173
2,0.0011968281165319354,0.0004275472597765678,2.3090615272521973
3,0.0009671220968308031,0.00039419676737702844,2.465407133102417
4,0.0008644829080698199,0.0003717997306501633,2.2805068492889404
5,0.0008054705983108516,0.000356276420948377,2.24318790435791
6,0.0007678674457216334,0.0003418626906898938,2.2473769187927246
7,0.0007519951598181853,0.0003287158394852315,2.2016589641571045
8,0.0007351234543066731,0.0003311563455892897,2.3059535026550293
9,0.000721201010536952,0.00032150899131824003,2.267974853515625
10,0.0007143778642895796,0.0003247353000740079,2.0539913177490234
11,0.0007178932594440392,0.00031506916076598664,2.328484535217285
12,0.0007067520667963852,0.00037537291710393485,2.0449931621551514
13,0.0007224224761495938,0.0003396639484186334,2.038998603820801
14,0.0007030862745422518,0.0003579439845776761,2.20500111579895
15,0.0006817176520106855,0.0003235257178057006,2.027000665664673
16,0.000697223394390328,0.00033878556424743656,2.0269999504089355
17,0.0006810490062055349,0.00031818491073144984,2.037999391555786
18,0.0006717197681952756,0.0003134348651182036,2.162116050720215
19,0.0006705209021500161,0.00031151038172722484,2.446362257003784
20,0.000668477342546911,0.0003087429935667444,2.1716468334198
21,0.0006614929956580664,0.00030594619275325544,2.4292495250701904
22,0.0006716980037101669,0.0003098538621324935,2.5609967708587646
23,0.0006635274492383401,0.0003444576847723735,2.049067974090576
24,0.0006608593657823275,0.0003019843270583503,2.1705410480499268
25,0.0006516276412351954,0.0002982191101490501,2.3720576763153076
26,0.000659058310222724,0.0003111376249870912,2.0789945125579834
27,0.0006509581258139521,0.0003063229544167841,2.0657527446746826
28,0.0006454313718433914,0.000302887547714074,2.1449975967407227
29,0.0006384312515645044,0.00031014165414837566,2.0280020236968994
30,0.0006426590960154747,0.0003028105384991873,2.017998456954956
31,0.0006376886578563203,0.0003151400582449772,2.5376932621002197
32,0.0006376936118917105,0.0003058625493206442,2.0560803413391113
33,0.0006358619011379851,0.00029500486051705407,2.1581568717956543
34,0.0006304153289927997,0.00032251299203135935,2.2189462184906006
35,0.000631299140075386,0.0002946891368469664,2.3001301288604736
36,0.0006411183165796363,0.0002969866967520277,2.0713157653808594
37,0.0006308683370433422,0.00032093787069580943,2.2002172470092773
38,0.0006236971171400499,0.00029455505589392583,2.1537911891937256
39,0.0006246558416867083,0.0002931322263920623,2.1858294010162354
40,0.0006183885349793931,0.00029435451115946256,2.220015287399292
41,0.0006157212087000843,0.0002998036463211599,2.0859999656677246
42,0.0006191067073703579,0.0003044342836873372,2.0380020141601562
43,0.0006085335495174701,0.00029906248866280944,2.2859997749328613
44,0.000610501337195743,0.0003084129379598068,2.033999443054199
45,0.0006126103184155387,0.00030244768420250765,2.036000967025757
46,0.000610025729714136,0.0002952015599068479,2.0360002517700195
47,0.0006131189073529385,0.00029339123794767333,2.0520012378692627
48,0.0006064018095793693,0.0002929639146592968,2.2980024814605713
49,0.0006047855876985963,0.0002891263413034345,2.4860005378723145
50,0.0006035537180913559,0.000299189662726316,2.2109999656677246
51,0.0006022287418771023,0.0002921615934303421,2.068000078201294
52,0.0005998082872151901,0.00029874333321528135,2.8906047344207764
53,0.0005980427777700004,0.0003038030531488646,2.5759992599487305
54,0.0005988264212609835,0.0003365413502422327,2.161999464035034
55,0.0005998008365437147,0.00029288922350157175,2.0609982013702393
56,0.0005977164409948538,0.00028881012141260953,2.2763073444366455
57,0.0005984003850773986,0.00029313916509116696,2.0859928131103516
58,0.0005980744879268572,0.00029782855520500283,2.07300066947937
59,0.0005944814984842983,0.0002913393268814334,2.048999547958374
60,0.0005929428217718109,0.0003193370175412131,2.049999475479126
61,0.0005936541194336127,0.0003005741516690702,2.04599928855896
62,0.0005926932485873762,0.00028951863888963494,2.0430009365081787
63,0.0005898607346235798,0.0002972371219327193,2.0570015907287598
64,0.0005915019672025384,0.00029465501176235276,2.0649993419647217
65,0.0005882472288049612,0.00029954343191853543,2.063777446746826
66,0.0005977345634570635,0.0002908130482405125,2.0520005226135254
67,0.0005884643429484957,0.0002936687543934113,2.2579991817474365
68,0.0005956905092705974,0.00029357669832692903,2.3519983291625977
69,0.0005882254191305325,0.00032116755162686037,2.0329999923706055
70,0.0005887571524744701,0.00030517959781621275,2.534003257751465
71,0.0005856350031425081,0.00030093699569935014,2.643566370010376
72,0.0005914520641640163,0.0002908523189919505,2.4929983615875244
73,0.0005900553371700924,0.00030058145154165895,2.546032190322876
74,0.0005913389893530401,0.00028629450210675356,2.770002841949463
75,0.0005812942117011316,0.00029859234242299727,2.7225162982940674
76,0.0005781832418297647,0.00029309815821361435,2.46600079536438
77,0.0005970977818932178,0.00030058514849874913,2.240166664123535
78,0.0005888085163957792,0.00030762981095106874,2.2618768215179443
79,0.0005779829746236549,0.0002856154267975656,2.3674116134643555
