epoch,loss,val_loss,train_time,time
0,0.002411125863038643,0.0006339914488622456,17.4623806476593,19/12/2019 20:15:03
1,0.0008963389316307132,0.0004970465160207215,14.780479192733765,19/12/2019 20:15:03
2,0.0007129748251361091,0.0004373832719540159,14.52050232887268,19/12/2019 20:15:03
3,0.0006019489411758146,0.0004248292152459566,14.744043350219727,19/12/2019 20:15:03
4,0.0005350637852204227,0.0003737838075306932,14.707744598388672,19/12/2019 20:15:03
5,0.00048705979837330803,0.0003470085166181935,14.720738887786865,19/12/2019 20:15:03
6,0.00045333105527605897,0.00035078353523264593,14.740220546722412,19/12/2019 20:15:03
7,0.00041650332362792294,0.0003437118526051885,14.33681607246399,19/12/2019 20:15:03
8,0.0003954731346058054,0.0003272414429890765,14.66129732131958,19/12/2019 20:15:03
9,0.0003763134818352326,0.0003242505093214492,14.88088083267212,19/12/2019 20:15:03
10,0.0003634186055755657,0.0003172417976214976,14.451821327209473,19/12/2019 20:15:03
11,0.00035655220880968937,0.0003117006283427742,14.30142092704773,19/12/2019 20:15:03
12,0.0003545597744322727,0.0002929245727881196,14.881726741790771,19/12/2019 20:15:03
13,0.0003373756085272505,0.00028063828572471444,14.671088218688965,19/12/2019 20:15:03
14,0.0003410745320085936,0.00028091295118305395,14.673254251480103,19/12/2019 20:15:03
15,0.00033390021166634974,0.00027468230961595684,14.99367094039917,19/12/2019 20:15:03
16,0.000336997717708467,0.00027863013433738224,14.556668281555176,19/12/2019 20:15:03
17,0.00033274381469741195,0.0002763565131872253,14.130791664123535,19/12/2019 20:15:03
18,0.0003274820519069967,0.0002963412975151249,14.91727900505066,19/12/2019 20:15:03
19,0.0003320080227160307,0.0002744947227535496,14.755770206451416,19/12/2019 20:15:03
20,0.00032575285398604877,0.0002890035950365294,14.548495054244995,19/12/2019 20:15:03
21,0.00032235042897437187,0.0002756724325744754,14.67752194404602,19/12/2019 20:15:03
22,0.0003226560243065222,0.00027538587694795897,14.190870523452759,19/12/2019 20:15:03
23,0.0003211659549360725,0.00027283089227363687,14.93904423713684,19/12/2019 20:15:03
24,0.0003232706379255648,0.0002739400749339162,14.595986127853394,19/12/2019 20:15:03
25,0.0003213683118885896,0.0002738660650459571,14.608870029449463,19/12/2019 20:15:03
26,0.00031736367812489134,0.00027126028329533587,14.636339902877808,19/12/2019 20:15:03
27,0.00031618675338555667,0.0002863585297528601,14.544058322906494,19/12/2019 20:15:03
28,0.0003178528167934453,0.0002754345206848846,14.70200228691101,19/12/2019 20:15:03
29,0.0003157103388921237,0.000270893372728009,14.430276155471802,19/12/2019 20:15:03
30,0.00031456560385738195,0.00027745329370796104,14.677347421646118,19/12/2019 20:15:03
31,0.0003124852797236604,0.00027488917455537043,14.592485427856445,19/12/2019 20:15:03
32,0.00031034328050227937,0.00027099046090563937,14.744170188903809,19/12/2019 20:15:03
