epoch,loss,val_loss,train_time
104,0.0005663732147586927,0.0003015527365439185,2.2260019779205322
105,0.0005611788643146723,0.0002882579693208506,2.233999490737915
106,0.0005605239847349257,0.0002828180649797025,2.219998836517334
107,0.0005684305503111984,0.00029926871767761606,2.2550010681152344
108,0.0005659414209013952,0.00028369328669734323,2.2329986095428467
109,0.0005575358928942793,0.0002985830817622453,2.227999448776245
110,0.0005606724884043681,0.0002954302501859799,2.233003616333008
111,0.0005631052574626651,0.0002962249785175486,2.2209997177124023
112,0.0005650840579985752,0.00030447983094225285,2.2300002574920654
113,0.0005611193498440602,0.00036982991350085863,2.226999521255493
114,0.000572151005125236,0.00029044929078321714,2.2239999771118164
115,0.0005595879468626643,0.00029140000938686946,2.2299981117248535
116,0.0005586032419104513,0.00029620379158828617,2.2290008068084717
117,0.0005608420273500649,0.00029463648746967224,2.2099997997283936
