epoch,loss,val_loss,train_time,time,-1
0.0,0.002232666127383709,0.0008096604724414647,7.3233067989349365,17/02/2021 15:58:36,
1.0,0.0009899906581267715,0.0006031317752785981,1.290898084640503,17/02/2021 15:58:36,
2.0,0.0007644842844456434,0.00043532572453841567,1.314664602279663,17/02/2021 15:58:36,
3.0,0.000651935872156173,0.0003984220384154469,1.2724614143371582,17/02/2021 15:58:36,
4.0,0.0005954381194896996,0.00039412608020938933,1.2856132984161377,17/02/2021 15:58:36,
5.0,0.0005368848796933889,0.00035301028401590884,1.2991359233856201,17/02/2021 15:58:36,
6.0,0.0005052542546764016,0.00037259465898387134,1.2719802856445312,17/02/2021 15:58:36,
7.0,0.00048403526307083666,0.00033776991767808795,1.3023288249969482,17/02/2021 15:58:36,
8.0,0.0004602920380420983,0.000329663569573313,1.2621750831604004,17/02/2021 15:58:36,
9.0,0.000442528078565374,0.0003244867839384824,1.2603504657745361,17/02/2021 15:58:36,
10.0,0.0004375009739305824,0.0003244168183300644,1.2304954528808594,17/02/2021 15:58:36,
11.0,0.0004219516704324633,0.00032029880094341934,1.2843027114868164,17/02/2021 15:58:36,
12.0,0.0004097653436474502,0.00029246543999761343,1.2617263793945312,17/02/2021 15:58:36,
13.0,0.0004097068449482322,0.00028496055165305734,1.2699787616729736,17/02/2021 15:58:36,
14.0,0.00040569741395302117,0.00028955406742170453,1.267378807067871,17/02/2021 15:58:36,
15.0,0.00040377210825681686,0.00028042352641932666,1.28190279006958,17/02/2021 15:58:36,
16.0,0.0003931019746232778,0.0003045520861633122,1.2233924865722656,17/02/2021 15:58:36,
17.0,0.00039651591214351356,0.0003026645863428712,1.2447500228881836,17/02/2021 15:58:36,
18.0,0.00038948049768805504,0.0002755069872364402,1.241365671157837,17/02/2021 15:58:36,
19.0,0.00038731825770810246,0.0002742429787758738,1.2441802024841309,17/02/2021 15:58:36,
20.0,0.0003861301520373672,0.0002857742947526276,1.2529919147491455,17/02/2021 15:58:36,
21.0,0.0003810663183685392,0.0002745469391811639,1.2755980491638184,17/02/2021 15:58:36,
22.0,0.0003784669970627874,0.0002777604677248746,1.222707986831665,17/02/2021 15:58:36,
23.0,0.00037802450242452323,0.00027196796145290136,1.2440986633300781,17/02/2021 15:58:36,
24.0,0.0003764686407521367,0.0002706737141124904,1.2460181713104248,17/02/2021 15:58:36,
25.0,0.00036843950510956347,0.000299345439998433,1.2490363121032715,17/02/2021 15:58:36,
26.0,0.0003738205705303699,0.00028090053820051253,1.2220091819763184,17/02/2021 15:58:36,
27.0,0.0003706276183947921,0.00027609607786871493,1.2260355949401855,17/02/2021 15:58:36,
28.0,0.00036347462446428835,0.000352170696714893,1.1970384120941162,17/02/2021 15:58:36,
29.0,0.0003881637821905315,0.0002813760074786842,1.2360916137695312,17/02/2021 15:58:36,
30.0,0.0003622150106821209,0.00027702091028913856,1.2803821563720703,17/02/2021 15:58:36,
31.0,0.00036008443566970527,0.00028023193590343,1.2335724830627441,17/02/2021 15:58:36,
32.0,0.0003598848998080939,0.00026646041078493,1.2783398628234863,17/02/2021 15:58:36,
33.0,0.00035476763150654733,0.0002674439165275544,1.2582130432128906,17/02/2021 15:58:36,
34.0,0.0003511774411890656,0.00026816967874765396,1.3046741485595703,17/02/2021 15:58:36,
35.0,0.0003530251851771027,0.0002797096676658839,1.269395112991333,17/02/2021 15:58:36,
36.0,0.000352614966686815,0.00027085180045105517,1.2322406768798828,17/02/2021 15:58:36,
37.0,0.0003472652460914105,0.00027202177443541586,1.2467257976531982,17/02/2021 15:58:36,
38.0,0.00034903179039247334,0.0002803245442919433,1.2351741790771484,17/02/2021 15:58:36,
39.0,0.000345972046488896,0.0002695271687116474,1.2327749729156494,17/02/2021 15:58:36,
40.0,0.0003435286052990705,0.0002654924464877695,1.2813942432403564,17/02/2021 15:58:36,
41.0,0.00034246506402269006,0.00027039035921916366,1.2101094722747803,17/02/2021 15:58:36,
42.0,0.00034452302497811615,0.00028536259196698666,1.2210731506347656,17/02/2021 15:58:36,
43.0,0.00034263255656696856,0.00026398131740279496,1.2701752185821533,17/02/2021 15:58:36,
44.0,0.0003420425346121192,0.00027666488313116133,1.2318243980407715,17/02/2021 15:58:36,
45.0,0.0003396793035790324,0.0002669563109520823,1.2176282405853271,17/02/2021 15:58:36,
46.0,0.00033826526487246156,0.00026891232118941844,1.2132935523986816,17/02/2021 15:58:36,
47.0,0.0003390383499208838,0.0002607082133181393,1.2633275985717773,17/02/2021 15:58:36,
