epoch,loss,val_loss,train_time,time
0,0.0411388298545504,0.011075261048972607,2.5885651111602783,26/02/2020 02:23:15
1,0.02137831947932949,0.04109567776322365,0.35002565383911133,26/02/2020 02:23:15
2,0.01917014974291683,0.022092249244451523,0.34399867057800293,26/02/2020 02:23:15
3,0.013274992042641225,0.01043641660362482,0.5352697372436523,26/02/2020 02:23:15
4,0.013372596391078823,0.02311370149254799,0.4019961357116699,26/02/2020 02:23:15
5,0.010782119713563623,0.021951451897621155,0.3520011901855469,26/02/2020 02:23:15
6,0.008623480407836755,0.005860287230461836,0.47499942779541016,26/02/2020 02:23:15
7,0.007120630350452903,0.0053576636128127575,0.495880126953125,26/02/2020 02:23:15
8,0.005967646666084525,0.005990641191601753,0.3319997787475586,26/02/2020 02:23:15
9,0.005686627757604409,0.005277647636830807,0.5306670665740967,26/02/2020 02:23:15
10,0.006109074829479675,0.0073594325222074986,0.3169689178466797,26/02/2020 02:23:15
11,0.005298532670039265,0.0074507491663098335,0.32199954986572266,26/02/2020 02:23:15
12,0.005034638179781756,0.005802811589092016,0.3100011348724365,26/02/2020 02:23:15
13,0.005233837118781303,0.0065242876298725605,0.31800079345703125,26/02/2020 02:23:15
14,0.005106646145820654,0.006750442087650299,0.3099997043609619,26/02/2020 02:23:15
15,0.004892868190994908,0.006003891583532095,0.3090035915374756,26/02/2020 02:23:15
16,0.004920538747127486,0.007762713823467493,0.2882537841796875,26/02/2020 02:23:15
17,0.0049184404984827824,0.009651667438447475,0.31779003143310547,26/02/2020 02:23:15
18,0.004539483728060645,0.005658302456140518,0.32042431831359863,26/02/2020 02:23:15
19,0.004609035327474905,0.0077620153315365314,0.3000009059906006,26/02/2020 02:23:15
20,0.004595767747753062,0.006036844570189714,0.30500197410583496,26/02/2020 02:23:15
21,0.004119793294322164,0.005271955393254757,0.4510385990142822,26/02/2020 02:23:15
22,0.0043033886843123125,0.006606779992580414,0.31717801094055176,26/02/2020 02:23:15
23,0.004243373325725835,0.005448945797979832,0.3446686267852783,26/02/2020 02:23:15
24,0.004069344370085791,0.005573356989771128,0.36771678924560547,26/02/2020 02:23:15
25,0.003986195359948071,0.008057821542024612,0.3030049800872803,26/02/2020 02:23:15
26,0.004517918257020539,0.005320862401276827,0.2970006465911865,26/02/2020 02:23:15
27,0.0040094730119734365,0.00547837233170867,0.3040013313293457,26/02/2020 02:23:15
28,0.003959851347794645,0.006698275450617075,0.3129994869232178,26/02/2020 02:23:15
29,0.004018649575022674,0.005947767291218042,0.3079986572265625,26/02/2020 02:23:15
30,0.004071615311830596,0.0071885655634105206,0.31400108337402344,26/02/2020 02:23:15
31,0.003737388792178796,0.0066534955985844135,0.3040006160736084,26/02/2020 02:23:15
32,0.004056037738163531,0.0061394330114126205,0.3079988956451416,26/02/2020 02:23:15
33,0.003918307189894107,0.006515784189105034,0.3210008144378662,26/02/2020 02:23:15
34,0.0037842504480111285,0.010033992119133472,0.3000013828277588,26/02/2020 02:23:15
35,0.0037374114028682712,0.006249659229069948,0.2960047721862793,26/02/2020 02:23:15
36,0.00403854412111167,0.006329876370728016,0.3020002841949463,26/02/2020 02:23:15
