PM10,PM2.5
11.670713274803012,8.68614608589001
17.45407282733917,12.043411117762327
14.7373944404684,10.402667343445122
26.43466962468624,17.124460335247218
26.37748985083401,16.363979239221663
24.938605336703358,15.023374391026795
25.86699965342134,13.912175814144312
31.24368221144378,15.390489140126855
24.673592337816952,15.101615106470883
22.616282401096075,14.210591808442025
18.959968210268766,11.824439089670777
19.066302022609857,13.346348193846643
18.966592170808465,14.240703894160688
14.73726805093512,11.475988734958694
9.746066388197242,8.172821661243216
11.122928829481825,8.767898500589654
5.989811110172421,5.573846240160987
9.498938226392493,8.22975615350157
11.854143266201019,10.100958168074488
14.651002885736524,12.466021080706268
12.053830111317335,10.143709289446473
8.688498377854005,7.5677595214806495
43.28879144496471,31.164878307446838
9.170222748365253,7.80865410609357
13.155131054542958,9.633270425416528
10.233035206217318,7.51859923379682
12.670002065978943,9.480772749088704
17.432243344198913,13.202662683460861
22.012577050399035,17.374005298301576
19.174158254329114,15.42292788418755
15.232062966305762,11.943838265117257
16.905015151094645,13.26776429279521
25.96083526441455,17.911424154099077
22.677373069256543,15.637872734233737
21.987946890100837,14.155686313539743
21.322303486872464,14.172839990876614
24.680098526291548,16.837933971296994
22.487442634362726,15.814609119743109
28.136303616061806,19.558083327680826
28.736024823971093,20.144744415480645
24.782565967909992,18.310491584379225
28.67565371440351,21.55642790560797
30.378468298919497,23.906348628789186
37.344651479892434,31.1325824406594
39.00206636955589,33.09736906921864
45.32478607414663,39.208555022373794
37.51602132457494,32.06931946234405
44.078059610433876,37.022126521773636
31.47138444560766,26.550642759889364
24.663906303584575,18.415394319619985
26.287730302289127,19.62626940520853
35.253878477990625,26.07501272174716
21.478671755701303,17.66953713274002
15.538467101097106,13.154735762827098
18.43557085546106,13.287865164082497
28.073921763919294,19.606909534681588
26.371963181242347,18.520654248043893
34.590175441347064,22.683642744671552
25.897850189499557,17.519161604147403
28.720065272904932,20.01406914150715
36.21169283106923,25.697550576396285
36.052663200818,25.9397135469988
27.263830922842025,20.161784631453454
33.817622291654345,26.297887260459362
30.31014326622337,22.737769418358802
33.21137478784472,24.775451471433044
32.33065517757833,24.957297820597887
39.17862393008173,32.41009016361833
58.9907864947021,50.73895268367231
48.506378305479885,42.87533214972168
45.09586590448022,40.28682178852707
45.436408139459786,38.509319250062106
41.556533844172954,34.19651272635907
33.59028773613274,27.40868522067368
24.834552280940116,18.63661316287145
22.44071297692135,16.28143119421601
21.514279134213925,14.189738730333746
23.110754161410032,15.897267824597657
24.10614929321408,15.052503144923596
25.248429170116783,14.823900908462702
33.6590350247696,19.045962153796108
33.80789604257047,23.337216621357946
28.883578859098254,19.95400465643406
28.568598907224832,19.172947832301258
29.30350521093607,20.65547183557227
28.898185467660426,20.928378633562474
32.801838230140504,24.42410224890709
28.225290464960036,20.724449341133237
32.99962635976821,23.534565154671668
42.20901406475902,30.137711177848278
41.248528296545146,30.57385666129738
44.40317370488494,31.9651311134696
53.29695525531471,38.3944179072082
60.37142554141581,44.94270746199786
55.07818018278479,41.49675976729393
50.367286088705065,39.62130505270511
53.70667565234005,41.390624365381896
49.44525720848143,34.32858175412565
44.28844360604882,23.04706929906085
39.21397852952778,16.808691756036133
33.437051916986704,14.161963108260185
27.78559564112127,12.121148961234837
22.70554213648662,8.693064427582547
30.92223341345787,11.200305635442957
25.76668083386868,9.957750316023827
24.973801949232815,9.79203859305568
39.81104555723816,14.70897295121476
36.107639775305984,14.090282140567899
37.98944204637408,19.14305286400765
25.626204612605274,11.649149686742573
26.925942868061362,13.542273557458072
21.9990275179334,12.352528899978847
18.189756139431147,11.550728256829082
16.63770559693873,11.071239831930026
18.72944806401059,12.39622133044526
18.995138970393686,12.892606393665075
21.531063089735806,14.460680265437812
25.996523072630165,17.278407795671374
34.86204219992459,22.866382777173072
31.582736496917903,20.04761728557199
27.778500592321155,16.291772987436502
27.747509304262696,15.189422996193171
37.683125522509215,14.79665757426992
37.63701057779789,13.767577009815723
30.01629334632307,12.233160541199148
29.668707767352462,8.433022187216206
29.2066017812714,8.217486217470839
28.854130097843704,9.335083454983309
24.99194171974808,7.42607499329932
29.10841147635877,10.58565951231122
35.28774512793124,12.831995613135398
34.1584891179353,12.66825405570492
34.140685428678985,17.509958626840262
27.336137225836513,16.571194708935916
17.822241229053585,11.442653506046161
18.918220885679126,12.60511911001429
19.375706472571938,13.151217059783637
19.271400637742133,13.341333481706679
20.47992299253121,14.178905271202325
23.408638492662458,16.22463887885213
36.198864293441176,25.230610838286577
39.408262222096326,27.697272099025547
41.10684850222617,27.269141750454903
33.31409213604033,21.892221715196968
28.648166863404214,19.055487305346876
28.00843475074321,17.694375366166234
27.213628425724803,17.050521346334367
24.7670143103376,13.600868647828698
25.16810000424832,12.542548669628799
22.260332133013755,11.069423049347474
27.543272435948253,14.184956543952227
26.8139646140635,13.341190604433416
24.312428501486778,12.290242813382298
30.798222301393746,13.325586164981127
35.60158470151573,16.911573198087513
32.6704046054855,17.053810325134545
43.395544640757144,25.858351943664253
41.742498807460066,25.575774315334854
43.05247748760134,28.996281450852752
30.153917185619473,21.42652164754644
29.95779797232896,20.804826211888344
46.367433656461536,33.544586140587924
40.19865065842867,30.96327287184447
34.669774994909766,28.742240055963396
43.233412721961734,32.09388034576923
43.491442699134346,33.78302589754015
44.4412255718708,35.42994421127438
40.978976764418185,32.05579935017228
44.7500267990604,34.37010581185669
39.59072849330306,29.477315611742437
31.577465478882193,23.153682359308004
34.01417237835377,24.488733203694224
43.974563817612825,28.56493216136098
45.70024054520577,34.120235873043534
43.720161794543266,30.8117809394598
45.56003721043467,31.3544624414891
48.06733266424388,32.34487089064717
56.7749596670866,39.36387662598491
42.017470727071164,27.290324006594716
61.827025071322915,34.49261606989056
20.698625717427582,8.560673925951123
15.402056888569145,10.457363425089046
11.356542646816,9.17841572333686
9.578374766182154,8.13703440618515
8.222747920855879,7.368355376416817
8.973563507068903,7.532019191801548
8.678804444275796,6.856578788897022
14.38649688122794,11.400952952859923
12.471788807921111,10.315980760166422
11.975159808073192,10.298862802147864
11.306121122382581,9.945071358779446
10.152517892293632,9.035855021288619
11.299567537833004,9.933290987523272
12.063592266518622,10.10301237906702
10.373215561073273,8.644001492550597
8.914812481518835,7.385682747693732
10.070483903970569,7.080188725339249
14.013089058861135,8.458534185038879
17.73279621809721,8.780568352909759
17.268369260586798,9.175241606658325
17.38050550150126,10.40910872718133
20.027162650689483,11.651372689023614
21.456420016620307,12.197540676672011
18.552048864092676,11.049104360256344
17.550854176204652,11.466576344393193
23.143993172418327,15.870778097983449
15.150587677169591,9.950006928116084
20.97057865068689,13.996677915975452
12.298518811505287,8.540439982693643
12.604677348453551,8.759828736165538
15.174539929971099,10.783730136157944
16.04795336346701,11.868603575441986
16.252720206074414,11.530713532133028
18.17987190343067,12.468861817080528
20.876496005605905,13.966473380256444
24.137413467764855,15.689564891245215
21.92809713735804,13.829872901715339
19.17246635807678,11.745445467026904
18.569568176899104,11.204298494927585
21.430451276265085,13.151106399934738
17.781395866133273,10.919693269999698
15.986839715391397,10.819338794624432
10.322153471505269,9.132930323166773
8.980991046516225,8.20029542005807
11.308245328288525,8.928617223160341
12.501915476672352,9.693624166930094
13.805093538176267,10.647445528451353
15.549992964785545,12.286595240641384
18.338502257656305,13.868021133676171
17.254207887880504,13.795859706133603
20.445206085730344,17.28254003053531
17.605175823111086,14.758839921098202
26.005355977512895,21.084805434904993
25.621364467978477,20.721374678242952
21.063204943645744,17.010262172698976
21.73974944411963,17.209707640111446
21.689601524300873,17.60657307947427
27.314722817413507,22.479574777241798
31.821431747987866,26.836436527624727
23.294300488628448,20.078595039475708
21.39194555595517,17.05610896832496
22.421221700146795,16.045664082728326
15.156197648953645,10.27939647404477
15.796701025016606,9.379563811589032
15.79151187292859,9.255724934989587
20.3713744908683,11.248215746985748
16.78675189030543,9.617283579144626
17.647866760466247,9.744056342497467
25.771371609047055,14.676784942761063
25.22603237032145,18.887053210020063
25.354260296814143,18.613196698389945
23.75900033263117,17.621327259074896
14.946701252561063,11.777998372830451
17.17674259393662,12.780725084155797
25.736378943264484,19.25349839699641
21.83622200037539,17.09352600482851
26.04796648516506,20.71405571988225
20.11899039159715,16.10960306327045
19.236632026132195,15.385237699955702
27.373611722454427,22.03649974603951
28.63782877407968,23.748371188804505
28.228645532570777,23.584171583645045
23.11844525175914,18.777747893702237
22.191380897630005,17.434997084893286
24.30897576923668,18.433396856050937
19.707691561650485,14.364451021138578
15.717782251439989,10.317778632521629
18.150210577961058,10.458486132290215
18.299850040387362,10.025289943927898
17.266280960798262,10.803143235472962
19.268551128264516,10.74331477805227
13.437384734764695,7.09755321669206
16.74061827441305,9.35147792171128
17.844431209612637,10.290964630527421
20.978347298249602,11.540196660956367
34.46701745863259,19.077262081943452
24.264391861371696,15.919611308772117
32.45229648589343,21.231530589241533
39.95531346450001,27.336347297675907
46.766603399947286,32.542302068658174
36.113422096453604,25.805173582859336
38.84210605274141,27.878269589096305
23.766872389812022,18.680074468337
20.865435485199093,16.43989889935404
33.9842956161797,28.451907833665608
20.44152355432883,17.53203036404401
17.62022910377383,14.496678334511817
14.685722665026784,11.398435091108084
14.31721674580872,10.161088488753885
16.58775157015398,11.483860992563889
17.650462054632605,9.515061193535104
24.43859685308486,11.169081348204985
24.892964352741835,12.031256744232028
28.928088082239032,14.055483119983226
25.81015021584928,10.945645105702802
28.03559413795173,12.195536192573607
31.745531960763035,15.25040077520907
41.73192230151594,22.392568120855838
27.736068179011344,13.948888269584625
28.69201828647405,14.073071032170207
21.075622715290635,13.361064552992582
16.40611975711584,10.877690853554755
12.136552060849965,8.426718778101726
9.248710648532956,6.827390502803027
10.243943484686314,7.483306446164846
12.932609354998917,9.280579977506772
18.848558709170668,13.246016130592674
17.235943164076655,12.697172695964575
15.596436809532344,11.482858050135896
14.169592334691435,9.990514736222103
11.147295438878238,7.592284685587511
10.919530009947717,7.588959287090227
14.14483003988117,10.153583930013701
15.712076051261276,10.483844046778977
20.59507965604216,12.685372714102268
17.11848563656211,10.16212154746987
16.843635797750203,8.535393053129315
17.868229784231634,7.584600129498169
16.567753299001605,8.005232222737744
16.88408762962371,10.363895774360746
22.075575051516292,14.319999380063265
19.467419313903896,12.70750608463958
17.11750037270039,11.206499085087328
14.350027755897491,9.868967499025166
10.94602297961712,7.729037846704945
12.072699494138359,8.51322676478885
13.29631965317577,9.154817160369829
9.570195352636278,6.737061249434948
10.632938870742917,7.636235555827618
9.196730080481618,6.975674700327217
9.10094333106838,7.79024955223687
11.252787611827253,9.926191247723997
18.116043752878905,15.80700020456314
6.961597969779745,6.298194794384763
7.918722207281738,6.484888465158641
8.305244379971176,6.536553307397291
7.511891534585505,5.796829337585717
18.14827021137625,12.207280144132673
16.445347908508033,10.669810023989529
12.332702871523797,7.318246075471863
12.670997383553534,7.101020792083815
12.651395515937358,7.1750704408455634
11.809271391274407,5.877123563643544
11.196814283519982,6.083455855702981
14.364779425173998,9.556945946343243
20.160164654552936,13.591829559158533
20.459166384179145,13.436901568427682
21.56830204222351,14.360718002185225
22.92226140745729,15.883938215456903
20.206414606265724,14.094467604219913
26.796183904722334,18.27214164332673
27.32364189697802,19.02551249387115
59.66749329082668,46.564739916548135
67.57869101214409,57.68293384297192
56.11816496743262,49.790387664973736
29.55862822884321,27.093663245253264
25.893392085961995,22.425240791432557
60.307639041960236,52.47477708107233
29.580677457422016,27.794818055450914
26.62133834787458,24.043107392936946
29.676230817072092,25.417174938984214
31.80349879670888,23.77171621464938
28.10030557899177,18.813622696109114
28.910089063704014,19.109860512368382
26.568214529044926,17.69829608663544
27.37280168044567,18.099835854046045
25.941592457972465,14.179182621203363
33.01884331380576,18.119281170785428
30.550550520971417,18.450837688691912
28.650266653150318,16.687638285886496
30.96748661135137,19.050234464418143
33.24387413283437,20.201463891450317
28.586370999097824,18.370495836876334
20.480554940197617,13.930902542244644
22.59648520420119,15.659683930527418
19.78941388487443,14.876217803355306
10.14883823338151,8.479363450268284
10.598240635123103,8.824898128075525
14.471801198724657,11.036153656041249
15.78299637812376,12.325004013512283
18.199794053614138,14.203048728868366
21.091649769857526,16.32105022163689
28.522136391296982,20.60490028462559
27.455914288535713,19.513537835847586
32.43567338977754,22.574841701082885
32.22059574649483,21.15533357910812
28.38031297250837,17.32974416025728
26.04388467773795,18.495989708557726
30.408890834078193,21.423858807384967
26.33134043624997,18.31419658818096
28.267674045950173,16.825328553825617
25.37802152907103,10.607153437012807
27.1342270739302,12.909443499788642
26.22738504512608,13.2278749191612
29.75398335995525,16.332735341377557
28.976992214150727,18.47171317892149
24.64577802302688,17.050067500878125
20.85787365687266,14.818090566016734
25.7347071544379,19.1059748108387
16.725277744811027,13.022330553241074
16.907973815169186,13.070513812512159
17.722288651898502,14.34685050213337
18.470024929482488,15.071672512419521
17.496615831490605,14.369999421916901
18.379845997486264,14.37442861738801
24.274954004868864,18.63979148182273
24.30326238783449,18.67142338951677
22.329556254889816,16.24596821453795
19.976208997596054,14.02010418576002
19.015229161206634,12.483999804258346
19.76633630509302,12.158993228800595
20.635367756020276,10.030002092430367
20.298622952017933,8.945213398979977
14.219750308223068,6.133504924071953
14.069404213406145,5.222375151725486
14.971913091961294,6.292025857998058
21.160458817016334,10.780918115314096
20.28964067768678,10.951173895874993
23.30139840991795,12.391561009973287
21.448210441935807,14.285827898874878
13.083726713217795,9.221025368193164
12.75860256505385,9.744470966741442
13.96474075364694,10.562734713740646
11.16297276786156,8.762479669887572
12.598543147355318,10.000832016184926
11.885818924857302,9.832069443205372
11.377180764980613,9.386470246842132
9.70472480273433,7.8299876440521325
12.511834182545542,9.783112265370786
14.16756004844606,11.029068624196574
14.86840724542737,11.111615268444643
14.801695115525275,10.272195879699662
15.58220793332532,10.022328742401674
12.453867346599697,8.49964992193505
11.016763057770207,8.203678249616175
12.077417557965964,6.8522812646385285
12.122018700767308,5.234999479424208
9.464716824011877,6.66062190824002
10.76552436364442,8.174025612384082
12.53653615507856,9.49527409194596
12.729020233042538,9.28439143888466
14.297576099585742,9.65780819634162
16.063910042043776,9.46073000924103
20.070196850527076,12.576878436423838
14.068173351701349,10.076997509272768
12.499639028828591,9.29012964231521
22.092811424117535,16.086734295003115
23.677496318601072,18.155275037586687
20.381485653530806,15.400660040922462
23.128411353707314,17.72832132538408
27.69735563946515,21.97114740109816
39.68945595373213,32.31554462993145
59.273163691967724,51.299575088798996
41.47739676140249,35.09651908275485
28.408121542319655,23.799369970813395
21.88502415891364,17.44237627582997
20.63811098339036,15.134877495989203
18.09305665651336,12.95425373480469
12.190751626957207,7.869320216547697
18.537018563345075,10.010709458267316
23.948349088422955,12.861121565517038
19.344581613756716,10.439082838278264
21.503379473213105,13.061358460962772
22.720559511031954,15.568154227912427
16.07518025417626,14.47716858292371
19.26052682914585,16.204484778776763
25.910486270338296,18.703506341151893
24.077688668310643,16.269870741900057
27.540173019893466,19.894922102425248
26.81583747714758,19.26260472203046
30.87765812306106,22.561024628303944
27.83794676030427,20.452146269660442
24.27223088492453,17.232405515953896
24.4431813461557,17.619185500733554
28.493747578628362,21.228198186956345
15.443982307501138,12.534055876415223
10.182226613838225,7.8329796622451395
13.893462801855057,10.334486168568954
18.84572643462941,13.52708934528008
22.09470152213797,15.259511302515865
26.112468234479426,17.019794328037648
29.280039845086634,18.894961887322367
19.53358854331076,11.806097569905221
20.200853466801345,9.596148948762565
21.92461855270341,12.242286476839334
17.41602239659801,8.212569558361546
20.89226453612745,11.335624420797451
18.220451561082154,10.086194883549586
22.7291870329231,13.646672019969671
35.26564706703275,23.146552503220736
20.754251474518327,15.145965893000364
29.036461362048982,20.169315104208888
27.041095222838223,19.5673353315033
14.035493039879947,9.716317140121014
18.641397646654397,12.75167337192595
15.029864129215479,10.664350571317598
12.432455810666085,8.914523500759154
16.315857522927224,11.731662012429908
23.08307628986612,16.401327638603746
27.46268474603444,19.886633819818496
28.662342598557473,20.77600702541694
26.02652047935873,18.810497605945915
24.50006812608987,17.550943392902614
25.231783094085753,17.690394413121044
26.80251487134397,18.872587586481124
25.415794764585794,17.71396776245162
30.023847993426024,21.023120273310692
26.11471164869517,18.478377983491868
27.108009863242508,18.589260552845897
19.709456706382333,12.538396824158728
23.34878155869618,15.241853352449834
33.22971850510687,20.666302493188528
26.252160266138613,18.48015554486215
30.54011763949692,20.215308979380875
23.08545183859393,15.19592251136899
25.540153447866437,17.2359802493006
26.502549421526492,18.15537309061736
42.04440893259645,29.982103819690643
12.651195877924561,8.486395953703672
22.844179964538665,15.3148846504502
19.823857905182987,14.079832489013672
23.537531400449573,17.278127644155173
21.18397876016423,17.035466003853827
16.190222018111495,13.453639220762998
37.96374475626647,32.167033509679136
34.23735618670285,29.66644590032846
31.036541256353257,26.43421178975701
14.709460917368531,12.334926980216055
15.461742909416555,11.440969795433805
20.418506296824663,14.419611453920602
17.45363764519617,12.800303472865373
31.409861467793583,21.061992696940898
11.93360781276226,7.346528771789744
15.288876497760414,9.759597047479824
19.638832245927304,11.696692099420353
15.501845733828842,12.046896202623843
17.397038114201276,13.003916194081306
23.819148824270815,16.70100991775468
19.544802741900085,13.855616024538874
23.87922981240973,16.975757311206312
19.483947617869823,14.242038816135377
16.662206495214253,11.993461503181607
17.655440078750253,12.57631953414902
20.41220980007574,14.823475078158081
18.445011291850356,14.107193486843258
26.287144314453005,19.339149120043963
31.460425898574293,23.36348782978952
28.865275356687604,23.535133862249552
34.18017641285062,27.84157814501971
35.266752975448966,29.078536737523972
37.246711081556974,30.28474309809506
35.72813222171366,28.029590629056095
25.593170984588564,18.657076830372215
26.24148035057634,17.274557113081215
18.6023303546682,12.111423501349986
20.980842055287212,14.791761926524341
24.495756519511342,19.817982690773903
13.547284742686896,12.392832897856831
15.970457908384502,13.443740066938101
15.510170208089054,12.0675741860345
23.820534800402818,16.523679611030964
25.071018480241296,16.823190997757017
23.715427541032433,16.133659673966466
32.69244521659613,23.628830536842347
24.759916389048097,18.008346773400902
15.359049977380781,11.318951203310862
25.418437454827128,18.79114473920688
28.244139740355312,19.841612070407717
22.547176051285117,15.47518594726175
27.414662468366323,19.431931099936367
33.81190603776276,25.721161746181547
27.10581528134644,20.86655059469491
24.453505073033273,19.152792331468312
12.093892720878124,10.53333421287313
22.904210684113202,18.077964425176383
15.385914934426546,12.527010065782815
7.563620041692629,7.035646035021171
7.954264954783022,6.947310059690848
11.218016845850274,9.656788444822654
19.186505649983882,15.10097776177153
23.9094627632685,16.433753775846213
23.943103922791778,15.825404758419841
15.673472666312009,10.111028214324266
20.311325100112708,12.638101348016411
19.82482449786365,12.646141696531325
17.351530700996516,11.206410837359726
18.585322344973683,12.268109442844986
20.592966940093785,13.95410048854351
19.130573972772805,13.312068854324519
15.93647635886818,10.780207230841741
18.097335229463873,12.180039611455053
14.198983646158128,10.666331242537126
12.299677860975265,10.033735111383722
11.17262648658827,8.772979748714715
10.283045246545225,8.419283556861803
3.5413169504776594,3.8185597169306127
7.408222674278542,6.819593185728416
7.391830095436424,6.821138921719045
11.026222165340558,9.411895397694781
11.11824308115989,9.506564898427575
12.215282686371356,9.528564496615902
19.38079077879712,13.586530493229628
24.862751509308815,17.233187138684094
21.18232851500809,13.716589433867483
21.186642994076013,11.891244020223617
23.361432001981882,12.539430583253502
21.976976853109896,11.514464744193479
30.18095880076289,17.078388017650692
28.973407347388566,18.908680907070636
22.507732463188468,14.083933907210827
28.48078977897763,19.043450595453383
26.162779886193572,18.41868189766258
22.56626805203408,16.35483229221776
16.00319423374906,11.286717670235783
22.08221481074765,15.349799933914095
18.540274530071766,12.980136933386326
14.876473195642232,10.461583907680586
15.551108926914631,11.000521885074674
14.6270578141585,10.55215829362534
17.38779875206947,12.314838715747
25.758801595464348,19.001413860447705
24.664179190076887,18.744454687517138
8.929297009281814,8.057672384297476
8.821036474680527,7.795615854529664
13.485236099313944,10.560147514488548
15.363802511081099,11.09036787707731
17.886385353438556,12.888307468649
17.206617919865995,12.497410657338797
15.795399787321687,11.075110825505108
15.831881838854402,11.0832191107627
15.32704470056668,9.99851586352475
11.941110755056142,7.124086366791278
16.328239388454705,8.806924307174981
19.33187659317255,10.650218328082934
25.19810315595567,14.041202396444977
23.3951377925165,15.289127520050853
24.69102834843099,17.05546041756496
33.36282679107785,24.17400818888098
37.91712138093263,28.471977888286112
42.955510863170026,32.429014398537575
66.66248754040896,52.90046730993688
57.0353335956037,45.74596069075912
55.26968905059993,44.862833463214336
56.661553785860534,47.371307337746025
55.179561823412776,47.352610025554895
42.90859736640751,37.10319396601617
66.35375812545419,57.219658486694094
51.304159994110464,45.22011629485339
46.35083641275018,38.98329079122841
38.91378040806949,31.12948116337508
25.22964596197754,19.188732969481496
32.91107612925768,24.015915886774657
31.811938170544803,23.679941379457713
33.53330329155922,23.971142071455716
29.66014487647265,21.589684692095965
30.528346177965403,22.97713787758723
33.14639333280176,23.86306241802126
26.44723389329016,19.42885923856124
21.18617621454969,15.834092256937176
24.632423819839953,18.46561848268658
29.781998749002813,22.48709684545174
28.61142197909206,22.554551727522163
26.78920088300854,20.351281918525697
29.954207360588015,23.865813505910335
32.666541107252236,27.253360815547406
37.48021861678362,32.25373480091244
35.576332647264,31.05116760853678
29.97302791108936,26.47889315507561
35.21441334622353,30.67396600409597
32.46829912430048,28.58383118264377
30.612783003665506,26.992304426692424
30.241829723484813,26.342355710625647
20.696224316295236,17.013073493164033
13.7982986645177,9.940110575806349
13.117263026878238,9.448719913741574
16.01096862629056,11.55335537767224
13.767716706197708,9.034316989464685
16.580331930052488,9.020572756079957
14.861649714130907,7.378037412816658
16.11471001695469,8.365749403631314
18.024740241285414,10.19873244798556
18.911224937763066,11.048364059874787
23.131879884649067,14.31706479293108
33.84731808699667,22.49090970758721
27.520235071018337,16.205482118174434
12.933002886045724,12.26830975117907
16.779709982559083,13.744870729427785
7.429443189667538,8.195417281782255
8.730165990862995,7.814382504221052
14.18251566446945,11.019856541965156
39.99681231875717,33.69320371841639
15.818172883227467,14.489642329182475
22.048998779654504,17.91981329125166
25.694179201595485,21.57418811097741
26.278064375482497,21.5191887653172
23.66555538019538,18.371049136120824
27.469348921425638,19.909242047175766
23.23361771396175,16.095756574582307
16.199458507753906,9.916626174582168
16.849992616776376,10.418208748806268
15.787144252806902,9.414217853764072
14.04679197690636,8.178629202174022
13.905682371731848,8.310863519335166
15.472119777347892,10.040161086786538
17.475126738343388,10.624989983670414
19.843303222127258,12.350347920425236
30.778284352518618,19.66573855156824
29.75391154772043,20.033955696884544
30.42380767149478,22.435323444500565
32.943627179056406,24.86518680358678
30.854672462940215,22.80442726936564
26.321344173163176,20.852019135549664
28.02705135449767,23.10747276746854
27.210982862994072,22.734410401679575
24.073035235494373,19.772781644392758
27.125770465157924,22.626860234610735
23.035315408732743,19.16290019817278
30.10648376827687,24.759765788041054
20.903823433443904,17.15745518006757
19.799637074623256,15.552338274065406
21.634893527571112,16.527778227712957
19.081534833859653,13.628753528993576
21.517704577814786,15.534708339150995
22.933777217432855,13.842212175246328
21.447482265874743,14.58857643637061
23.136481612656265,15.56425031653419
15.52367952570319,11.27589331602864
20.639950812846422,13.155153188586235
21.46951856825128,16.212427074261008
27.334051798537374,22.06393498402089
21.43110764009133,19.977692867886276
21.647564078282564,20.23214468474686
21.37060008727759,20.321562044929713
20.03860521218553,18.997516952857374
17.37361296320334,16.819826378047466
22.661374739583582,21.01933542632684
11.673090977897868,12.01192769037187
13.708200162224472,13.193779078882187
39.461259651392695,35.65120507725328
53.99148297563195,49.791009601339695
25.742997158825396,25.534928224273024
34.531550805330276,31.12364560729265
25.55552126611769,23.683210747651756
21.475474675007163,19.793025392953307
15.984189843926579,14.283330348107963
15.482245302457361,12.319361761976033
15.825018025450408,9.35952317287773
15.62076248595491,10.026044952264055
9.758475542373954,9.293178391190246
10.339375481659546,9.611601406017318
8.434505684522911,7.76382636160776
