epoch,loss,val_loss,train_time,time
0,0.003086004023251882,0.0007375037913179454,6.977793216705322,15/12/2019 08:09:42
1,0.0014951134505510842,0.0005850744759828339,3.5631723403930664,15/12/2019 08:09:42
2,0.001209782419722981,0.0005061321786491661,3.4555327892303467,15/12/2019 08:09:42
3,0.0010465127141956476,0.0004661931405180945,3.5072336196899414,15/12/2019 08:09:42
4,0.0009357130380255039,0.000455842407843743,3.48476243019104,15/12/2019 08:09:42
5,0.0008714441145507794,0.00041296441734007557,3.4825198650360107,15/12/2019 08:09:42
6,0.0008420286948273175,0.0004376646397021857,3.478816270828247,15/12/2019 08:09:42
7,0.0008303491463170406,0.0005012585636603428,3.410820960998535,15/12/2019 08:09:42
8,0.0008156434279093322,0.0003943489202932258,3.4858832359313965,15/12/2019 08:09:42
9,0.0008064835859610932,0.00043211794110282456,3.561209201812744,15/12/2019 08:09:42
10,0.0008049972955299982,0.0004112922122620351,3.3884623050689697,15/12/2019 08:09:42
11,0.0008124109684712501,0.0004922481730227419,3.3232812881469727,15/12/2019 08:09:42
12,0.0007964334635645264,0.0004172670647349054,3.488955497741699,15/12/2019 08:09:42
13,0.0007884883484312396,0.00038843065256811293,3.50185489654541,15/12/2019 08:09:42
14,0.00078187880405624,0.00038187299374116694,3.423693895339966,15/12/2019 08:09:42
15,0.0007979206779116007,0.000487987744214633,3.5356154441833496,15/12/2019 08:09:42
16,0.0007933498859184865,0.0003893110426859319,3.4494941234588623,15/12/2019 08:09:42
17,0.0007728420351184817,0.00038041177018189096,3.4617650508880615,15/12/2019 08:09:42
18,0.0007726818037867854,0.000435369275821985,3.5098023414611816,15/12/2019 08:09:42
19,0.0007696038494279185,0.0003778443301145056,3.5202953815460205,15/12/2019 08:09:42
20,0.0007713220172556616,0.0004193171595303256,3.5890793800354004,15/12/2019 08:09:42
21,0.0007758003795500568,0.00038580473964303953,3.6342194080352783,15/12/2019 08:09:42
22,0.0007622235984076905,0.0004904862642880046,3.6435067653656006,15/12/2019 08:09:42
23,0.0007793535340505025,0.00037597765096373663,3.7061853408813477,15/12/2019 08:09:42
24,0.0007594221791490232,0.0004039303078255872,3.569995641708374,15/12/2019 08:09:42
25,0.0007675547135218099,0.00045014376072287035,3.351591110229492,15/12/2019 08:09:42
26,0.0007587812256271922,0.00039042882174601445,3.5155646800994873,15/12/2019 08:09:42
27,0.0007588738738659153,0.0003723358828533319,3.4887447357177734,15/12/2019 08:09:42
28,0.0007506949127265336,0.00037969387129618273,3.428452491760254,15/12/2019 08:09:42
29,0.0007635529589401972,0.00041576669526498223,3.427096366882324,15/12/2019 08:09:42
30,0.0007603843668470294,0.00039259768347673735,3.398043394088745,15/12/2019 08:09:42
31,0.0007561462994768145,0.0003956903841674753,3.3922908306121826,15/12/2019 08:09:42
32,0.000744411640534807,0.0003735658550135206,3.301440477371216,15/12/2019 08:09:42
33,0.0007466334286331258,0.0003714699670234018,3.44385027885437,15/12/2019 08:09:42
34,0.00075133368050753,0.00036940776984661894,3.496335506439209,15/12/2019 08:09:42
35,0.0007418122612031512,0.0004078751201571518,3.414257764816284,15/12/2019 08:09:42
36,0.000741845895439004,0.00041095171431375425,3.389056444168091,15/12/2019 08:09:42
37,0.000742118695025077,0.0003822763538397421,3.3204686641693115,15/12/2019 08:09:42
38,0.0007326882489555959,0.00038356860237462965,3.3199613094329834,15/12/2019 08:09:42
39,0.0007415443476753718,0.0003675668542388422,3.4409351348876953,15/12/2019 08:09:42
40,0.0007464606742480745,0.0003693581079402744,3.2385435104370117,15/12/2019 08:09:42
41,0.0007329895530058875,0.0004085243836652995,3.3897197246551514,15/12/2019 08:09:42
42,0.0007319001187717616,0.0003851730425699079,3.468735933303833,15/12/2019 08:09:42
43,0.000733483462502844,0.000381369246097315,3.4346296787261963,15/12/2019 08:09:42
44,0.0007259436906160893,0.0003694442774380948,3.3903450965881348,15/12/2019 08:09:42
45,0.0007287733280717902,0.000409205092770541,3.4323549270629883,15/12/2019 08:09:42
46,0.0007334557995505509,0.00039124183386764823,3.465028762817383,15/12/2019 08:09:42
47,0.0007271691008769398,0.0003750808872141396,3.4554219245910645,15/12/2019 08:09:42
48,0.0007370903741409835,0.0003759665297213903,3.5174014568328857,15/12/2019 08:09:42
49,0.0007216768997191007,0.0004241456804328789,3.443603992462158,15/12/2019 08:09:42
50,0.0007213811906927776,0.00037112571741241955,3.282104253768921,15/12/2019 08:09:42
51,0.0007138664043195121,0.000370662943252493,3.450640916824341,15/12/2019 08:09:42
52,0.0007300154315945703,0.0003668950665236631,3.4165103435516357,15/12/2019 08:09:42
53,0.0007223430355744702,0.000471814900627631,3.384446382522583,15/12/2019 08:09:42
54,0.0007278781099689166,0.0003691996990705238,3.327559232711792,15/12/2019 08:09:42
55,0.0007143832397057219,0.00037304423593952443,3.3259267807006836,15/12/2019 08:09:42
56,0.000717472834915183,0.0003692328073277524,3.354517698287964,15/12/2019 08:09:42
57,0.0007201996619424548,0.0003630138649418895,3.414097547531128,15/12/2019 08:09:42
58,0.0007143325060947706,0.0003696113292464318,3.4542713165283203,15/12/2019 08:09:42
59,0.0007085710387512646,0.00036352330481205557,3.3578028678894043,15/12/2019 08:09:42
60,0.0007202230376119825,0.0003674014998542621,3.4050559997558594,15/12/2019 08:09:42
61,0.000706743762639746,0.0003738522688315967,3.3830859661102295,15/12/2019 08:09:42
62,0.0007100572788584061,0.0003676572594699587,3.4483869075775146,15/12/2019 08:09:42
63,0.0007087326158795238,0.0003826835817423416,3.2919740676879883,15/12/2019 08:09:42
64,0.0007225934028549878,0.0003742088155002257,3.359731674194336,15/12/2019 08:09:42
65,0.0007191667832895113,0.00040225360813657786,3.434070587158203,15/12/2019 08:09:42
66,0.0007112771353086749,0.0003704940617987604,3.4526145458221436,15/12/2019 08:09:42
67,0.000706436749831079,0.0003628129956984323,3.3865177631378174,15/12/2019 08:09:42
68,0.000705076212916417,0.0003570697894571971,3.405060052871704,15/12/2019 08:09:42
69,0.0007034187263025408,0.0003646247665814027,3.4084744453430176,15/12/2019 08:09:42
70,0.0007031574071892795,0.0003738874074042328,3.403456211090088,15/12/2019 08:09:42
71,0.0007053183135958236,0.0003717379168542631,3.418233871459961,15/12/2019 08:09:42
72,0.0007067643489763519,0.00036165487520159977,3.356279134750366,15/12/2019 08:09:42
73,0.0007004686029419626,0.00036467479062879035,3.402681350708008,15/12/2019 08:09:42
74,0.0007042329327232778,0.00036491557794630474,3.436913013458252,15/12/2019 08:09:42
75,0.0007033870888484611,0.00036228380324091587,3.3877012729644775,15/12/2019 08:09:42
76,0.000716895869265839,0.0003633883547770239,3.33384108543396,15/12/2019 08:09:42
77,0.0007020731181988476,0.000372292452180694,3.324643135070801,15/12/2019 08:09:42
78,0.0007010582745375852,0.00037330085125407376,3.4265449047088623,15/12/2019 08:09:42
79,0.0007097544396662566,0.0003693551825044091,3.4563326835632324,15/12/2019 08:09:42
80,0.0006994178060307346,0.0003988163254227052,3.4118599891662598,15/12/2019 08:09:42
81,0.000715268540218295,0.0004065795296736809,3.301140546798706,15/12/2019 08:09:42
82,0.0007051052765558698,0.00036438831361969667,3.378504753112793,15/12/2019 08:09:42
83,0.0007026196514880815,0.0003718089740061664,3.2916531562805176,15/12/2019 08:09:42
84,0.0007013461204404905,0.0003708130382564468,3.4556446075439453,15/12/2019 08:09:42
85,0.0006986519687676004,0.00037547299275273376,3.3804445266723633,15/12/2019 08:09:42
86,0.0007039016374596958,0.00038629486333775006,3.4274868965148926,15/12/2019 08:09:42
87,0.0007046340665471748,0.00036231905035140273,3.3266820907592773,15/12/2019 08:09:42
88,0.0007007652353617136,0.0003577050839658475,3.272597074508667,15/12/2019 08:09:42
