epoch,loss,val_loss,train_time,time
0,0.004342778824445205,0.000774384828249072,8.910170793533325,15/12/2019 06:53:47
1,0.0009195778885818116,0.0005005459851650326,6.2845423221588135,15/12/2019 06:53:47
2,0.0006829856203921436,0.0004007871299401507,6.288683652877808,15/12/2019 06:53:47
3,0.0005677357275886587,0.0003575853903881943,6.275895357131958,15/12/2019 06:53:47
4,0.0004912435903890232,0.0003188080809718336,6.132061958312988,15/12/2019 06:53:47
5,0.0004411822163198208,0.00031152403052390305,6.2569944858551025,15/12/2019 06:53:47
6,0.0004339383817811345,0.00028082027874612973,6.193554162979126,15/12/2019 06:53:47
7,0.0004065784088745308,0.00026956547337260347,6.334148645401001,15/12/2019 06:53:47
8,0.0003924623466761156,0.00027648332410183316,6.206782341003418,15/12/2019 06:53:47
9,0.00038075258630705444,0.000276247466103631,6.2178449630737305,15/12/2019 06:53:47
10,0.00037592537793379325,0.0002657752017402965,6.471207618713379,15/12/2019 06:53:47
11,0.00037414988544895976,0.0002927047992942962,6.1386332511901855,15/12/2019 06:53:47
12,0.0003829767893154316,0.0003271671045993231,6.140278339385986,15/12/2019 06:53:47
13,0.0003695652075997082,0.00027534624739930074,6.176814079284668,15/12/2019 06:53:47
14,0.00036485544422978347,0.00027468568842252313,6.31428861618042,15/12/2019 06:53:47
15,0.0003655057028251369,0.0002590507525540823,6.341921329498291,15/12/2019 06:53:47
16,0.0003642580589170703,0.000274384419890179,6.392340660095215,15/12/2019 06:53:47
17,0.00036331348021484796,0.000282139181224541,6.195658206939697,15/12/2019 06:53:47
18,0.00035972111394446727,0.0002499174753489215,6.211841344833374,15/12/2019 06:53:47
19,0.0003558510033983785,0.0002541567983307321,6.374517917633057,15/12/2019 06:53:47
20,0.000352800484898696,0.0002536241914568666,6.187346458435059,15/12/2019 06:53:47
21,0.00035774628802008937,0.00025458107837163306,6.219739198684692,15/12/2019 06:53:47
22,0.0003546780952067783,0.0002615033822627883,6.392822265625,15/12/2019 06:53:47
23,0.0003459155719630093,0.0002584811146600124,6.1237428188323975,15/12/2019 06:53:47
24,0.00034669646401261925,0.0002667661036601338,6.201141357421875,15/12/2019 06:53:47
25,0.0003536819225522782,0.00024868359376005477,6.304850816726685,15/12/2019 06:53:47
26,0.00035208010185759674,0.00024283854370799567,6.325083255767822,15/12/2019 06:53:47
27,0.000348151757678451,0.00024490726342539157,6.1026599407196045,15/12/2019 06:53:47
28,0.00034311626533273964,0.000244167535224343,6.304747104644775,15/12/2019 06:53:47
29,0.0003477168891698109,0.0002415991866679169,5.991887331008911,15/12/2019 06:53:47
30,0.000339268282918301,0.0002792462439763688,6.0488667488098145,15/12/2019 06:53:47
31,0.00034069121626522763,0.00024229510956847998,6.260715961456299,15/12/2019 06:53:47
32,0.0003401986705845085,0.0002475789697573167,5.979656934738159,15/12/2019 06:53:47
33,0.0003436375450962734,0.00024258639859269117,6.3033998012542725,15/12/2019 06:53:47
34,0.00034182609867658084,0.0002569165197605973,6.073828935623169,15/12/2019 06:53:47
