epoch,loss,val_loss,train_time,time
0,0.002212463982196971,0.0006465191542481311,17.06313133239746,19/12/2019 22:59:52
1,0.0008967516224296232,0.0005047703669867988,14.459501504898071,19/12/2019 22:59:52
2,0.0007015198693708573,0.0004591926084449562,13.840815305709839,19/12/2019 22:59:52
3,0.0005956272135410613,0.00042007332897482533,14.445957899093628,19/12/2019 22:59:52
4,0.0005345967207747256,0.000382096610415533,13.776325702667236,19/12/2019 22:59:52
5,0.00048052150799247564,0.00040633869245871457,13.802486419677734,19/12/2019 22:59:52
6,0.0004468143482742647,0.00032885522032556256,14.129621028900146,19/12/2019 22:59:52
7,0.00041215305658983916,0.0003140551113667896,14.171992301940918,19/12/2019 22:59:52
8,0.0003885835499726139,0.0003235198028976778,13.920057773590088,19/12/2019 22:59:52
9,0.00037230371474307364,0.0003128802890185242,14.151276111602783,19/12/2019 22:59:52
10,0.0003685600841457255,0.00033627272418010356,14.205422639846802,19/12/2019 22:59:52
11,0.00035684996007289224,0.00029619738395543477,14.065666675567627,19/12/2019 22:59:52
12,0.0003486053331558465,0.0002890566006569804,13.91847562789917,19/12/2019 22:59:52
13,0.00034496189629466877,0.00028415401222519406,14.308964490890503,19/12/2019 22:59:52
14,0.0003475818383472303,0.00028117456206305514,13.90200686454773,19/12/2019 22:59:52
15,0.00034434599778136146,0.0002802579276170124,14.471624612808228,19/12/2019 22:59:52
16,0.0003357921164313785,0.000294518384653375,14.370427131652832,19/12/2019 22:59:52
17,0.0003342426965183995,0.0002833063005114827,13.989323377609253,19/12/2019 22:59:52
18,0.00033031284505742966,0.0003096265848309384,14.548381328582764,19/12/2019 22:59:52
19,0.00032900811702265306,0.00028016342499052297,14.004262208938599,19/12/2019 22:59:52
20,0.00032809272951666056,0.0002764213272657209,13.778692960739136,19/12/2019 22:59:52
21,0.00032803376720939295,0.00027384234241008086,14.330893516540527,19/12/2019 22:59:52
22,0.0003275627783034092,0.00027849230504896176,14.068020105361938,19/12/2019 22:59:52
23,0.00032282100963417355,0.00027610780936672267,14.277916669845581,19/12/2019 22:59:52
24,0.00032210076154851253,0.0002781187173086326,13.864506006240845,19/12/2019 22:59:52
25,0.0003236466712189608,0.00027480804436814666,14.197190761566162,19/12/2019 22:59:52
26,0.00032111062831882963,0.000273892937019705,14.161657571792603,19/12/2019 22:59:52
27,0.0003201415777522329,0.0002821038829483346,13.781337022781372,19/12/2019 22:59:52
28,0.0003190962000837041,0.0002788447151365954,13.962344884872437,19/12/2019 22:59:52
