epoch,loss,val_loss,train_time,time
0,0.0025272215370442806,0.0006089404717609506,10.687280178070068,14/12/2019 17:28:07
1,0.0008446737354052007,0.00048145029652978214,7.513094902038574,14/12/2019 17:28:07
2,0.0006525681412484733,0.0004010410376214259,7.792225360870361,14/12/2019 17:28:07
3,0.0005351183609961229,0.00041613747260534415,7.6236279010772705,14/12/2019 17:28:07
4,0.0004567031465063497,0.0003291752308358217,7.75093674659729,14/12/2019 17:28:07
5,0.00041329515886303584,0.0002980274971232792,7.616637229919434,14/12/2019 17:28:07
6,0.0003838508941144021,0.00032704346528496925,7.668200731277466,14/12/2019 17:28:07
7,0.00035675621892730224,0.0003768946730207192,7.623383283615112,14/12/2019 17:28:07
8,0.0003736327764474683,0.0003570849451802681,7.290170669555664,14/12/2019 17:28:07
9,0.00034696782915443494,0.0002770319437109998,7.484797477722168,14/12/2019 17:28:07
10,0.0003409362572852974,0.0003206332912891058,7.681274890899658,14/12/2019 17:28:07
11,0.00033591608995988965,0.0002776295907470691,7.506646394729614,14/12/2019 17:28:07
12,0.00033124553771594195,0.0002762195798887186,7.877948522567749,14/12/2019 17:28:07
13,0.0003286583044052505,0.0002980119557912762,7.519511461257935,14/12/2019 17:28:07
14,0.0003289263518997451,0.0002845821461611715,7.691479682922363,14/12/2019 17:28:07
15,0.000325378914325173,0.0002861044775222825,7.422070503234863,14/12/2019 17:28:07
16,0.0003276384323184716,0.00027212215681033026,7.7672951221466064,14/12/2019 17:28:07
17,0.00032009157191899425,0.00028191973609592667,7.864995956420898,14/12/2019 17:28:07
18,0.0003216618646814815,0.00027078225026967197,7.808301210403442,14/12/2019 17:28:07
19,0.00032453646207350153,0.0002892327736697781,7.412455320358276,14/12/2019 17:28:07
20,0.0003270886343262721,0.0003006558492262706,7.643183946609497,14/12/2019 17:28:07
21,0.00032166136955393427,0.000265755639009546,7.511193752288818,14/12/2019 17:28:07
22,0.00032282957184964257,0.00029814032634907153,7.394856214523315,14/12/2019 17:28:07
23,0.0003179356301860607,0.0002686345998383674,7.76481819152832,14/12/2019 17:28:07
24,0.00031230703673603685,0.0002702137882775842,7.946060657501221,14/12/2019 17:28:07
25,0.0003146341250025651,0.0002668825708691827,7.730887174606323,14/12/2019 17:28:07
26,0.00030972432492005385,0.00027269503281811204,8.065004825592041,14/12/2019 17:28:07
27,0.00031500714501051034,0.00027463760175547145,7.9214606285095215,14/12/2019 17:28:07
