epoch,loss,val_loss,train_time,time
0,0.0035248943625566034,0.0006703484898687086,14.012044906616211,19/12/2019 07:34:25
1,0.0009718920789630815,0.0005029876667201572,11.572427034378052,19/12/2019 07:34:25
2,0.000741408287396891,0.00043563135693016226,11.625746726989746,19/12/2019 07:34:25
3,0.0006293342243140474,0.00039272756199638475,11.616168975830078,19/12/2019 07:34:25
4,0.0005586328783954787,0.00036632489408446473,11.265710353851318,19/12/2019 07:34:25
5,0.0005088187212966663,0.0003332671036931494,11.180986642837524,19/12/2019 07:34:25
6,0.0004648023482187388,0.000316423442106321,11.279415845870972,19/12/2019 07:34:25
7,0.00043627454581146374,0.00029620992704320367,11.34134578704834,19/12/2019 07:34:25
8,0.00041178776396660823,0.0002950618145762856,11.440561771392822,19/12/2019 07:34:25
9,0.0004028786420026288,0.00028713213138829196,11.549530744552612,19/12/2019 07:34:25
10,0.0003919991900278367,0.00029061483478840644,11.395346403121948,19/12/2019 07:34:25
11,0.00038337558681845996,0.0002753214923819671,11.088147401809692,19/12/2019 07:34:25
12,0.00037679056938383023,0.00029403683553559646,11.556643009185791,19/12/2019 07:34:25
13,0.0003727112874177375,0.0002773590238964533,11.603077411651611,19/12/2019 07:34:25
14,0.0003736295564429096,0.0002698692406901829,11.285349607467651,19/12/2019 07:34:25
15,0.0003677214773601861,0.0002780506368832324,11.442195892333984,19/12/2019 07:34:25
16,0.0003685601237534004,0.000283031955507815,11.34932255744934,19/12/2019 07:34:25
17,0.0003662727608136974,0.00026412856851902355,11.083272218704224,19/12/2019 07:34:25
18,0.00036451929973257757,0.00026216194015674186,11.495195150375366,19/12/2019 07:34:25
19,0.0003636836664561897,0.0002741195204343386,11.190290212631226,19/12/2019 07:34:25
20,0.00036366094109054954,0.0002669531033989053,11.46489667892456,19/12/2019 07:34:25
21,0.0003615739817088294,0.0002646796560559664,11.34181833267212,19/12/2019 07:34:25
22,0.00036083888989624577,0.00025944931163233466,11.324047565460205,19/12/2019 07:34:25
23,0.0003565726428047713,0.0002575780417202658,11.45719027519226,19/12/2019 07:34:25
24,0.00035555913416110787,0.0002694773864666348,11.252155303955078,19/12/2019 07:34:25
25,0.00035593257464677547,0.000256231868033485,11.193214178085327,19/12/2019 07:34:25
26,0.0003531444090074575,0.00025977062258648593,11.193189859390259,19/12/2019 07:34:25
27,0.0003555300642345025,0.00025999592116596843,11.19671082496643,19/12/2019 07:34:25
28,0.0003522393034285038,0.0002575943000352637,11.17876672744751,19/12/2019 07:34:25
29,0.00035119363388181024,0.0002576247108922882,11.336088418960571,19/12/2019 07:34:25
30,0.0003500853993515224,0.0002563454272469771,11.319274663925171,19/12/2019 07:34:25
