epoch,loss,val_loss,train_time,time
0,0.0020623035618743644,0.000659674925238236,17.676129579544067,19/12/2019 22:37:43
1,0.0008755348121624057,0.0004916116052955854,14.99296760559082,19/12/2019 22:37:43
2,0.0006857466624729315,0.00042716564596410455,14.72141432762146,19/12/2019 22:37:43
3,0.0005919281959841762,0.00039582385092594544,15.024204730987549,19/12/2019 22:37:43
4,0.0005197531608720561,0.00037162048379346755,15.109615564346313,19/12/2019 22:37:43
5,0.0004814623779192142,0.00034580717297213846,14.634699583053589,19/12/2019 22:37:43
6,0.0004433301781522139,0.0003389540776664847,14.387903928756714,19/12/2019 22:37:43
7,0.0004135908885463282,0.0003198270865865875,14.864352464675903,19/12/2019 22:37:43
8,0.0003902402673259349,0.0003059866334152464,15.332789659500122,19/12/2019 22:37:43
9,0.0003736110532622016,0.00029717890861087317,14.839935064315796,19/12/2019 22:37:43
10,0.0003585065185836874,0.00029752919307912337,14.626660346984863,19/12/2019 22:37:43
11,0.00036114153154308834,0.00029117900286713944,14.724991083145142,19/12/2019 22:37:43
12,0.0003529956347383167,0.00029142078338991557,14.962220191955566,19/12/2019 22:37:43
13,0.00034733526148979124,0.00028639392543175637,15.101335763931274,19/12/2019 22:37:43
14,0.000338631585082181,0.0002828770459922045,14.743867635726929,19/12/2019 22:37:43
15,0.00033829278267081273,0.0002774338011088657,14.710012197494507,19/12/2019 22:37:43
16,0.00033516404221845523,0.00029987526585826624,14.810699701309204,19/12/2019 22:37:43
17,0.0003336125815682939,0.00028426660408371977,14.83557391166687,19/12/2019 22:37:43
18,0.0003336031202688296,0.0002813158342816004,14.503046751022339,19/12/2019 22:37:43
19,0.00033148279019284504,0.00029878714039668984,14.675173282623291,19/12/2019 22:37:43
20,0.0003295274867695918,0.00027541438374026556,15.008840322494507,19/12/2019 22:37:43
21,0.00032732682906239064,0.00027668450050240273,14.998952627182007,19/12/2019 22:37:43
22,0.0003245424533652689,0.00027710716087574276,14.96003246307373,19/12/2019 22:37:43
23,0.00032331760211396166,0.0002832023430259162,14.723734378814697,19/12/2019 22:37:43
24,0.00032341360112760927,0.0002953761124597476,14.664219379425049,19/12/2019 22:37:43
25,0.00032507364754037706,0.00030911681133181305,14.736962795257568,19/12/2019 22:37:43
26,0.00033055648333388536,0.0002832561195102435,14.83012580871582,19/12/2019 22:37:43
27,0.00031996637841402617,0.0002825316563065987,15.014796257019043,19/12/2019 22:37:43
28,0.0003237825784754238,0.00027247993997176655,15.123445987701416,19/12/2019 22:37:43
29,0.0003197308222204255,0.0002790233388976407,14.905941247940063,19/12/2019 22:37:43
30,0.00031916369940217064,0.0002851153908178109,14.417275190353394,19/12/2019 22:37:43
31,0.0003167497578560811,0.0002761143669722308,15.303105115890503,19/12/2019 22:37:43
32,0.0003160235468915642,0.00028147971387171934,15.056416034698486,19/12/2019 22:37:43
33,0.00031834907307163544,0.0002753314074954318,14.994741678237915,19/12/2019 22:37:43
34,0.0003152065582742002,0.0002767898734225893,14.675494909286499,19/12/2019 22:37:43
35,0.00031193084086866086,0.00026984123241294023,15.126792669296265,19/12/2019 22:37:43
36,0.000314132585596597,0.0002731523571358588,14.965545892715454,19/12/2019 22:37:43
37,0.00030904681028971667,0.0002699889140906305,14.950415849685669,19/12/2019 22:37:43
38,0.00030835785320142286,0.0002794147650705162,14.86845326423645,19/12/2019 22:37:43
39,0.00030980585344580065,0.0002704165740096816,15.055479764938354,19/12/2019 22:37:43
40,0.00030857633517893037,0.0002684815722074955,14.689409255981445,19/12/2019 22:37:43
41,0.00030424020383521,0.0002834999795093012,14.961485862731934,19/12/2019 22:37:43
42,0.00030772827878175853,0.00028844741272096976,14.915567398071289,19/12/2019 22:37:43
43,0.0003071114546943709,0.00026669444455966777,14.723342895507812,19/12/2019 22:37:43
44,0.0003039777268628555,0.0002766007793263973,14.706666469573975,19/12/2019 22:37:43
45,0.0003038951918156436,0.0002661979618423101,14.928887367248535,19/12/2019 22:37:43
46,0.0003035646797178539,0.000273565241861385,14.432868719100952,19/12/2019 22:37:43
47,0.00030239029670019684,0.00026712714880161586,14.656574487686157,19/12/2019 22:37:43
48,0.0003014643922123959,0.0002766346218761275,14.128509521484375,19/12/2019 22:37:43
49,0.0003008776587718909,0.0002763952775369734,14.658825159072876,19/12/2019 22:37:43
50,0.00030173134711799896,0.00026977550196140407,14.390385150909424,19/12/2019 22:37:43
51,0.00029660212039218833,0.00026966774326878963,14.319048643112183,19/12/2019 22:37:43
52,0.0002969583287947252,0.0002701376293117331,14.628026962280273,19/12/2019 22:37:43
53,0.0002968214058625054,0.0002667306177838159,14.559417247772217,19/12/2019 22:37:43
54,0.00029621816643423624,0.0002608482398797315,14.322040796279907,19/12/2019 22:37:43
55,0.000292824266925712,0.0002698311461306597,14.732079982757568,19/12/2019 22:37:43
56,0.0002963167474577448,0.00027366136563876066,14.90382170677185,19/12/2019 22:37:43
57,0.0002937618276931474,0.00026790484033319394,14.610357761383057,19/12/2019 22:37:43
58,0.0002942074716282118,0.0002915041068076143,14.615754842758179,19/12/2019 22:37:43
59,0.0002919781288808533,0.0002636455054017668,14.317044496536255,19/12/2019 22:37:43
60,0.00029294797353254836,0.0002654995904594679,14.391358852386475,19/12/2019 22:37:43
61,0.00029389580065136494,0.00027442209253237474,14.4788236618042,19/12/2019 22:37:43
62,0.0002899011430409109,0.00026647629509174566,14.421340703964233,19/12/2019 22:37:43
63,0.00028769728380792525,0.00026783037418420954,14.437975883483887,19/12/2019 22:37:43
64,0.0002876972704847791,0.00026490868967974236,14.6765615940094,19/12/2019 22:37:43
65,0.0002862022342463485,0.0002640209058859398,14.10589075088501,19/12/2019 22:37:43
66,0.00029237844343110893,0.00027163794964333465,14.532233238220215,19/12/2019 22:37:43
67,0.0002876996978867439,0.00026348290064341813,14.223342657089233,19/12/2019 22:37:43
68,0.00028728364235565456,0.00026770589191859456,14.285688400268555,19/12/2019 22:37:43
69,0.00028769548318043596,0.0002632101393790657,14.996116161346436,19/12/2019 22:37:43
70,0.00028548455367571765,0.0002669030514293464,14.720192670822144,19/12/2019 22:37:43
71,0.00028505810050233793,0.0002587343910495637,14.495262861251831,19/12/2019 22:37:43
72,0.00028469663471436296,0.00025988198552866996,14.477556943893433,19/12/2019 22:37:43
73,0.0002836846533741337,0.00026512645063788846,14.265176057815552,19/12/2019 22:37:43
74,0.0002819917347581425,0.00026605845984665685,14.754131078720093,19/12/2019 22:37:43
75,0.0002824271440765109,0.0002577055930270432,14.707504749298096,19/12/2019 22:37:43
76,0.00028179370374988103,0.00025988988792456544,14.580373048782349,19/12/2019 22:37:43
77,0.00028097764712021203,0.0002737289946796149,14.517760276794434,19/12/2019 22:37:43
78,0.0002828978137364863,0.0002596623978293325,14.300915002822876,19/12/2019 22:37:43
79,0.0002798028291827163,0.0002600132589144312,14.606838941574097,19/12/2019 22:37:43
80,0.0002797907831343987,0.0002632198264375718,14.873242616653442,19/12/2019 22:37:43
81,0.00027901977268898867,0.00026560915022078214,14.180184364318848,19/12/2019 22:37:43
82,0.00028180418930878905,0.0002712362054611036,14.877817869186401,19/12/2019 22:37:43
83,0.00027877141272239324,0.0002621777012242155,14.449717283248901,19/12/2019 22:37:43
84,0.0002783553805808764,0.0002579644320849435,14.929379940032959,19/12/2019 22:37:43
85,0.0002774320440354184,0.00026800227882271924,14.6768958568573,19/12/2019 22:37:43
86,0.00027603747791491985,0.0002738183387165582,14.243613243103027,19/12/2019 22:37:43
87,0.00027772821965934663,0.0002591156974533289,14.291172742843628,19/12/2019 22:37:43
88,0.00027612935959351134,0.00027269769710539947,14.658631563186646,19/12/2019 22:37:43
89,0.00027670334310466333,0.00026366019901163425,14.632338523864746,19/12/2019 22:37:43
90,0.0002754793670954699,0.0002641494277533928,14.346504211425781,19/12/2019 22:37:43
91,0.0002742681345718129,0.0002596551517127505,14.400683403015137,19/12/2019 22:37:43
92,0.00027502284843275584,0.0002595696274753666,14.182130098342896,19/12/2019 22:37:43
93,0.00027589264420917176,0.00026125547677328703,14.149062633514404,19/12/2019 22:37:43
94,0.00027513719487249456,0.0002695125960922203,14.800473690032959,19/12/2019 22:37:43
95,0.0002721601731675206,0.00027289566679311947,14.243602275848389,19/12/2019 22:37:43
96,0.0002726515137538254,0.00026440817403557316,14.350378036499023,19/12/2019 22:37:43
97,0.0002720650427499678,0.0002592553412642543,14.283711194992065,19/12/2019 22:37:43
98,0.00027148529770843334,0.00025878788554753007,14.708891153335571,19/12/2019 22:37:43
99,0.00026988267529072616,0.00026448497975007496,14.32527208328247,19/12/2019 22:37:43
100,0.0002675415815758816,0.0002716768623761047,14.367753982543945,19/12/2019 22:37:43
101,0.0002719634895064767,0.0002638238382739915,14.441338539123535,19/12/2019 22:37:43
102,0.00026668514079726123,0.00027280851106577155,14.667837381362915,19/12/2019 22:37:43
103,0.0002684912735929612,0.00025894491286103497,14.535266160964966,19/12/2019 22:37:43
104,0.00026809174386548275,0.0002627297702918743,14.010000944137573,19/12/2019 22:37:43
105,0.00026691393166126406,0.0002594864827866409,14.255497455596924,19/12/2019 22:37:43
